API Start (ns),API Dur (ns),Queue Start (ns),Queue Dur (ns),Kernel Start (ns),Kernel Dur (ns),Total Dur (ns),PID,TID,DevId,API Function,GridXYZ,BlockXYZ,Kernel Name
12776954080,3958,12776958038,43686,12777001724,16192,63836,121,121,3,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12776957286,10420,12776967706,27377,12776995083,3968,41765,119,119,1,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
12776958589,3386,12776961975,57061,12777019036,26496,86943,121,121,3,cudaLaunchKernel,2298    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12776962466,3497,12776965963,80657,12777046620,291456,375610,121,121,3,cudaLaunchKernel,2287    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12776962897,9057,12776971954,2158,12776974112,4032,15247,120,120,2,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
12776963288,9477,12776972765,22163,12776994928,4032,35672,118,118,0,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
12776968377,3837,12776972214,29269,12777001483,43745,76851,119,119,1,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
12776972535,4138,12776976673,3935,12776980608,42816,50889,120,120,2,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
12776972936,3707,12776976643,362617,12777339260,5472,371796,121,121,3,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
12776973126,4639,12776977765,68487,12777046252,16353,89479,119,119,1,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12776973386,3788,12776977174,23898,12777001072,42849,70535,118,118,0,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
12776977164,3596,12776980760,3238564,12780219324,26752,3268912,121,121,3,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
12776977614,4198,12776981812,42732,12777024544,15808,62738,120,120,2,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12776978175,4288,12776982463,63282,12777045745,16513,84083,118,118,0,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12776978286,3727,12776982013,81584,12777063597,25761,111072,119,119,1,cudaLaunchKernel,2298    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12776981492,3877,12776985369,357059,12777342428,2899072,3260008,121,121,3,cudaLaunchKernel,  12   96  192,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12776982353,3557,12776985910,55466,12777041376,27040,86063,120,120,2,cudaLaunchKernel,2298    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12776982544,3717,12776986261,104409,12777090670,293832,401958,119,119,1,cudaLaunchKernel,2287    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12776983005,3246,12776986251,77031,12777063282,26912,107189,118,118,0,cudaLaunchKernel,2298    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12776986481,3477,12776989958,79610,12777069568,295106,378193,120,120,2,cudaLaunchKernel,2287    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12776986752,3276,12776990028,101254,12777091282,292776,397306,118,118,0,cudaLaunchKernel,2287    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12776994065,3807,12776997872,3272281,12780270153,7072,3283160,119,119,1,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
12776996340,3696,12777000036,3232618,12780232654,5761,3242075,120,120,2,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
12776997722,3396,12777001118,384028,12777385146,5504,392928,118,118,0,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
12776998423,31168,12777029591,3248690,12780278281,26753,3306611,119,119,1,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
12777000587,26940,12777027527,3212008,12780239535,26656,3265604,120,120,2,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
12777001659,22733,12777024392,3238270,12780262662,27745,3288748,118,118,0,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
12777025894,6182,12777032076,356270,12777388346,2897741,3260193,118,118,0,cudaLaunchKernel,  12   96  192,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12777029080,4889,12777033969,331793,12777365762,2871917,3208599,120,120,2,cudaLaunchKernel,  12   96  192,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12777033138,8025,12777041163,344363,12777385526,2890483,3242871,119,119,1,cudaLaunchKernel,  12   96  192,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12780370773,8967,12780379740,2144,12780381884,4128,15239,121,121,3,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
12780380361,3797,12780384158,3966,12780388124,43264,51027,121,121,3,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
12780381053,10499,12780391552,2063,12780393615,4064,16626,120,120,2,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
12780381183,8826,12780390009,22321,12780412330,4128,35275,118,118,0,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
12780383467,10259,12780393726,27215,12780420941,3968,41442,119,119,1,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
12780385110,3697,12780388807,43573,12780432380,16064,63334,121,121,3,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12780389368,3617,12780392985,56611,12780449596,25440,85668,121,121,3,cudaLaunchKernel,2298    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12780390560,3647,12780394207,23915,12780418122,42689,70251,118,118,0,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
12780392153,4028,12780396181,3770,12780399951,44800,52598,120,120,2,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
12780393496,3346,12780396842,79506,12780476348,290240,373092,121,121,3,cudaLaunchKernel,2287    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12780394408,3947,12780398355,29051,12780427406,44417,77415,119,119,1,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
12780395189,3326,12780398515,63192,12780461707,16609,83127,118,118,0,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12780397223,3707,12780400930,44813,12780445743,16449,64969,120,120,2,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12780399056,3477,12780402533,76775,12780479308,26017,106269,118,118,0,cudaLaunchKernel,2298    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12780399267,3877,12780403144,69735,12780472879,15808,89420,119,119,1,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12780401521,3887,12780405408,57712,12780463120,25472,87071,120,120,2,cudaLaunchKernel,2298    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12780403054,3216,12780406270,99983,12780506253,292167,395366,118,118,0,cudaLaunchKernel,2287    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12780403675,3978,12780407653,82186,12780489839,27361,113525,119,119,1,cudaLaunchKernel,2298    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12780404286,3677,12780407963,359713,12780767676,5376,368766,121,121,3,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
12780405949,3407,12780409356,80356,12780489712,290401,374164,120,120,2,cudaLaunchKernel,2287    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12780408174,3726,12780411900,106452,12780518352,293161,403339,119,119,1,cudaLaunchKernel,2287    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12780408464,3477,12780411941,3249399,12783661340,27072,3279948,121,121,3,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
12780412672,3737,12780416409,354595,12780771004,2911616,3269948,121,121,3,cudaLaunchKernel,  12   96  192,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12780413634,3486,12780417120,3275969,12783693089,7072,3286527,118,118,0,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
12780416549,3856,12780420405,360892,12780781297,5376,370124,120,120,2,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
12780417600,3256,12780420856,3280297,12783701153,26369,3309922,118,118,0,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
12780419253,8216,12780427469,3269566,12783697035,6049,3283831,119,119,1,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
12780420987,9638,12780430625,3243997,12783674622,26432,3280067,120,120,2,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
12780421568,8115,12780429683,369889,12780799572,2900173,3278177,118,118,0,cudaLaunchKernel,  12   96  192,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12780428721,7023,12780435744,3268556,12783704300,26368,3301947,119,119,1,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
12780431837,4148,12780435985,348544,12780784529,2909677,3262369,120,120,2,cudaLaunchKernel,  12   96  192,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12780436566,3907,12780440473,372096,12780812569,2888339,3264342,119,119,1,cudaLaunchKernel,  12   96  192,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12783784381,9578,12783793959,2101,12783796060,4032,15711,121,121,3,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
12783789420,9087,12783798507,2100,12783800607,4160,15347,120,120,2,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
12783792847,9387,12783802234,22282,12783824516,4032,35701,118,118,0,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
12783794530,3897,12783798427,3873,12783802300,43936,51706,121,121,3,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
12783795481,9198,12783804679,27400,12783832079,4128,40726,119,119,1,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
12783799028,4048,12783803076,3931,12783807007,44768,52747,120,120,2,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
12783799379,3677,12783803056,44204,12783847260,16320,64201,121,121,3,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12783802765,3667,12783806432,24261,12783830693,43905,71833,118,118,0,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
12783803597,3396,12783806993,57547,12783864540,25312,86255,121,121,3,cudaLaunchKernel,2298    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12783804017,3838,12783807855,44880,12783852735,15936,64654,120,120,2,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12783805240,3687,12783808927,29585,12783838512,43361,76633,119,119,1,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
12783807414,3606,12783811020,64570,12783875590,16064,84240,118,118,0,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12783807474,3596,12783811070,79870,12783890940,292352,375818,121,121,3,cudaLaunchKernel,2287    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12783808476,3576,12783812052,57739,12783869791,25280,86595,120,120,2,cudaLaunchKernel,2298    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12783809877,3818,12783813695,69298,12783882993,16224,89340,119,119,1,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12783811531,3386,12783814917,77665,12783892582,26401,107452,118,118,0,cudaLaunchKernel,2298    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12783812623,3857,12783816480,79711,12783896191,292769,376337,120,120,2,cudaLaunchKernel,2287    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12783814306,3576,12783817882,82295,12783900177,26017,111888,119,119,1,cudaLaunchKernel,2298    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12783815408,3346,12783818754,101221,12783919975,292136,396703,118,118,0,cudaLaunchKernel,2287    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12783818454,4117,12783822571,104775,12783927346,291208,400100,119,119,1,cudaLaunchKernel,2287    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12783819566,3697,12783823263,361021,12784184284,5312,370030,121,121,3,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
12783822912,3647,12783826559,363521,12784190080,5472,372640,120,120,2,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
12783823794,3376,12783827170,3257274,12787084444,27232,3287882,121,121,3,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
12783826248,3437,12783829685,383418,12784213103,5664,392519,118,118,0,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
12783827200,3406,12783830606,3250144,12787080750,28736,3282286,120,120,2,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
12783827851,4499,12783832350,355134,12784187484,2916992,3276625,121,121,3,cudaLaunchKernel,  12   96  192,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12783829765,3787,12783833552,386090,12784219642,5857,395734,119,119,1,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
12783830186,3216,12783833402,3273217,12787106619,26849,3303282,118,118,0,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
12783831338,4067,12783835405,358035,12784193440,2911278,3273380,120,120,2,cudaLaunchKernel,  12   96  192,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12783834103,3737,12783837840,378687,12784216527,2910765,3293189,118,118,0,cudaLaunchKernel,  12   96  192,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12783834123,3537,12783837660,3280690,12787118350,29185,3313412,119,119,1,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
12783838331,4168,12783842499,380344,12784222843,2919507,3304019,119,119,1,cudaLaunchKernel,  12   96  192,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12787246648,9077,12787255725,2113,12787257838,4032,15222,120,120,2,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
12787247680,9197,12787256877,22419,12787279296,4352,35968,118,118,0,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
12787249223,9568,12787258791,2165,12787260956,3936,15669,121,121,3,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
12787250025,9006,12787259031,27612,12787286643,3904,40522,119,119,1,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
12787256376,3808,12787260184,3958,12787264142,43489,51255,120,120,2,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
12787257459,3606,12787261065,24055,12787285120,44641,72302,118,118,0,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
12787259372,3877,12787263249,3851,12787267100,43648,51376,121,121,3,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
12787259663,3967,12787263630,29125,12787292755,43649,76741,119,119,1,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
12787261827,4007,12787265834,42757,12787308591,16128,62892,120,120,2,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12787262017,3637,12787265654,65131,12787330785,16129,84897,118,118,0,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12787264241,4248,12787268489,43187,12787311676,16352,63787,121,121,3,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12787264562,4007,12787268569,68827,12787337396,17537,90371,119,119,1,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12787266185,3196,12787269381,78525,12787347906,26240,107961,118,118,0,cudaLaunchKernel,2298    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12787266395,3527,12787269922,55757,12787325679,26400,85684,120,120,2,cudaLaunchKernel,2298    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12787269060,3477,12787272537,56579,12787329116,26944,87000,121,121,3,cudaLaunchKernel,2298    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12787269090,3667,12787272757,83168,12787355925,27200,114035,119,119,1,cudaLaunchKernel,2298    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12787269892,3056,12787272948,102286,12787375234,292936,398278,118,118,0,cudaLaunchKernel,2287    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12787270413,3296,12787273709,79298,12787353007,292577,375171,120,120,2,cudaLaunchKernel,2287    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12787273068,3425,12787276493,80655,12787357148,294304,378384,121,121,3,cudaLaunchKernel,2287    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12787273258,3446,12787276704,107477,12787384181,294217,405140,119,119,1,cudaLaunchKernel,2287    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12787280010,3587,12787283597,3231504,12790515101,5664,3240755,120,120,2,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
12787280741,3387,12787284128,3255574,12790539702,8096,3267057,118,118,0,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
12787283877,3747,12787287624,3235475,12790523099,6144,3245366,121,121,3,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
12787284148,3847,12787287995,3233762,12790521757,26272,3263881,120,120,2,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
12787284258,3767,12787288025,391493,12787679518,5376,400636,119,119,1,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
12787284618,3377,12787287995,3260827,12790548822,26497,3290701,118,118,0,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
12787288165,3537,12787291702,3238661,12790530363,26784,3268982,121,121,3,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
12787288546,3987,12787292533,3257595,12790550128,29121,3290703,119,119,1,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
12787288716,3376,12787292092,377070,12787669162,2874860,3255306,118,118,0,cudaLaunchKernel,  12   96  192,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12787288746,3767,12787292513,354159,12787646672,2872397,3230323,120,120,2,cudaLaunchKernel,  12   96  192,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12787292453,3958,12787296411,356065,12787652476,2874527,3234550,121,121,3,cudaLaunchKernel,  12   96  192,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12787293255,9758,12787303013,379673,12787682686,2878963,3268394,119,119,1,cudaLaunchKernel,  12   96  192,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
12790645909,8766,12790654675,22599,12790677274,4000,35365,118,118,0,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
12790648954,10139,12790659093,27935,12790687028,3968,42042,119,119,1,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
12790655256,3617,12790658873,24449,12790683322,43137,71203,118,118,0,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
12790657831,10029,12790667860,1770,12790669630,4192,15991,120,120,2,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
12790659634,8946,12790668580,2039,12790670619,4032,15017,121,121,3,cudaLaunchKernel,1152    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
