API Start (ns),API Dur (ns),Queue Start (ns),Queue Dur (ns),Kernel Start (ns),Kernel Dur (ns),Total Dur (ns),PID,TID,DevId,API Function,GridXYZ,BlockXYZ,Kernel Name
22516628105,5280,22516633385,81280,22516714665,27008,113568,118,118,0,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22516633706,4378,22516638084,105488,22516743572,23616,133482,119,119,1,cudaLaunchKernel,2298    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22516633886,3477,22516637363,105334,22516742697,23200,132011,118,118,0,cudaLaunchKernel,2298    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22516637894,3707,22516641601,125480,22516767081,579938,709125,118,118,0,cudaLaunchKernel,4585    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22516638795,3797,22516642592,125652,22516768244,580929,710378,119,119,1,cudaLaunchKernel,4585    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22516649465,4758,22516654223,693948,22517348171,53696,752402,118,118,0,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
22516650978,3656,22516654634,6772600,22523427234,49568,6825824,119,119,1,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
22516654985,6191,22516661176,725811,22517386987,6091950,6823952,118,118,0,cudaLaunchKernel,  12  192  192,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22516655385,6332,22516661717,688608,22517350325,6094605,6789545,119,119,1,cudaLaunchKernel,  12  192  192,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22523551614,7904,22523559518,2244,22523561762,90208,100356,119,119,1,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
22523554900,8556,22523563456,2041,22523565497,91232,101829,118,118,0,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
22523560450,3907,22523564357,88829,22523653186,27424,120160,119,119,1,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22523564848,3357,22523568205,113589,22523681794,23297,140243,119,119,1,cudaLaunchKernel,2298    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22523565419,3757,22523569176,88737,22523657913,27488,119982,118,118,0,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22523568766,8065,22523576831,129316,22523706147,578241,715622,119,119,1,cudaLaunchKernel,4585    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22523569707,8136,22523577843,108582,22523686425,23264,139982,118,118,0,cudaLaunchKernel,2298    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
22523578925,22031,22523600956,109981,22523710937,578114,710126,118,118,0,cudaLaunchKernel,4585    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
