Start (ns),End (ns),Duration (ns),Event,Pid,Tid,Tag,Rank,PeerRank,RootRank,Size (MB),CollSendSize (MB),CollRecvSize (MB)
5096442707,5096443033,326,MPI_Irecv,121,121,0,3,2,,0.131,,
5096445798,5096449851,4053,MPI_Irecv,120,120,0,2,6,,0.131,,
5096448377,5096449704,1327,MPI_Irecv,124,124,0,6,2,,0.131,,
5096450280,5096450462,182,MPI_Irecv,124,124,0,6,4,,0.131,,
5096450437,5096450810,373,MPI_Irecv,120,120,0,2,0,,0.131,,
5096450878,5096451041,163,MPI_Irecv,124,124,0,6,7,,0.131,,
5096450973,5096451138,165,MPI_Irecv,120,120,0,2,3,,0.131,,
5096453204,5096454167,963,MPI_Irecv,119,119,0,1,5,,0.131,,
5096455025,5096455218,193,MPI_Irecv,119,119,0,1,3,,0.131,,
5096455520,5096455682,162,MPI_Irecv,119,119,0,1,0,,0.131,,
5096471895,5096472867,972,MPI_Irecv,122,122,0,4,0,,0.131,,
5096473599,5096473787,188,MPI_Irecv,122,122,0,4,6,,0.131,,
5096474286,5096474430,144,MPI_Irecv,122,122,0,4,5,,0.131,,
5096480098,5096481001,903,MPI_Irecv,123,123,0,5,1,,0.131,,
5096481912,5096482054,142,MPI_Irecv,123,123,0,5,7,,0.131,,
5096482550,5096482699,149,MPI_Irecv,123,123,0,5,4,,0.131,,
5096483348,5096491867,8519,MPI_Isend,121,121,0,3,7,,0.131,,
5096486106,5096487137,1031,MPI_Irecv,130,130,0,7,3,,0.131,,
5096487765,5096491528,3763,MPI_Irecv,130,130,0,7,5,,0.131,,
5096488084,5096496592,8508,MPI_Isend,124,124,0,6,2,,0.131,,
5096492468,5096493084,616,MPI_Irecv,130,130,0,7,6,,0.131,,
5096492492,5096496508,4016,MPI_Isend,121,121,0,3,1,,0.131,,
5096496740,5096499420,2680,MPI_Isend,121,121,0,3,2,,0.131,,
5096497093,5096500603,3510,MPI_Isend,124,124,0,6,4,,0.131,,
5096497703,5096506173,8470,MPI_Isend,119,119,0,1,5,,0.131,,
5096497886,5096506259,8373,MPI_Isend,118,118,0,0,4,,0.131,,
5096498954,5096507115,8161,MPI_Isend,120,120,0,2,6,,0.131,,
5096500052,5096570801,70749,MPI_Waitall,121,121,,3,,,,,
5096500775,5096508315,7540,MPI_Isend,124,124,0,6,7,,0.131,,
5096506866,5096510914,4048,MPI_Isend,119,119,0,1,3,,0.131,,
5096506893,5096509739,2846,MPI_Isend,118,118,0,0,2,,0.131,,
5096507741,5096514378,6637,MPI_Isend,120,120,0,2,0,,0.131,,
5096509441,5096576896,67455,MPI_Waitall,124,124,,6,,,,,
5096510137,5096516787,6650,MPI_Isend,118,118,0,0,1,,0.131,,
5096511225,5096518255,7030,MPI_Isend,119,119,0,1,0,,0.131,,
5096515186,5096520261,5075,MPI_Isend,120,120,0,2,3,,0.131,,
5096517742,5096556182,38440,MPI_Waitall,118,118,,0,,,,,
5096519501,5096566231,46730,MPI_Waitall,119,119,,1,,,,,
5096521500,5096554906,33406,MPI_Waitall,120,120,,2,,,,,
5096528364,5096532752,4388,MPI_Isend,122,122,0,4,0,,0.131,,
5096533270,5096536241,2971,MPI_Isend,122,122,0,4,6,,0.131,,
5096533676,5096541513,7837,MPI_Isend,123,123,0,5,1,,0.131,,
5096536632,5096544455,7823,MPI_Isend,122,122,0,4,5,,0.131,,
5096542275,5096546244,3969,MPI_Isend,123,123,0,5,7,,0.131,,
5096544246,5096548866,4620,MPI_Isend,130,130,0,7,3,,0.131,,
5096545517,5096585415,39898,MPI_Waitall,122,122,,4,,,,,
5096546567,5096549721,3154,MPI_Isend,123,123,0,5,4,,0.131,,
5096549136,5096551998,2862,MPI_Isend,130,130,0,7,5,,0.131,,
5096550943,5096597172,46229,MPI_Waitall,123,123,,5,,,,,
5096552214,5096555155,2941,MPI_Isend,130,130,0,7,6,,0.131,,
5096555620,5096556572,952,MPI_Waitall,120,120,,2,,,,,
5096555772,5096604441,48669,MPI_Waitall,130,130,,7,,,,,
5096559448,5096580585,21137,MPI_Waitall,118,118,,0,,,,,
5096566945,5096589527,22582,MPI_Waitall,119,119,,1,,,,,
5096571376,5096596118,24742,MPI_Waitall,121,121,,3,,,,,
5096577566,5096601645,24079,MPI_Waitall,124,124,,6,,,,,
5096586130,5096591644,5514,MPI_Waitall,122,122,,4,,,,,
5096597803,5096603681,5878,MPI_Waitall,123,123,,5,,,,,
5096605181,5096606539,1358,MPI_Waitall,130,130,,7,,,,,
5096628425,5096629267,842,MPI_Irecv,120,120,0,2,6,,0.131,,
5096633415,5096633570,155,MPI_Irecv,120,120,0,2,0,,0.131,,
5096633712,5096633907,195,MPI_Irecv,120,120,0,2,3,,0.131,,
5096639868,5096640669,801,MPI_Irecv,118,118,0,0,4,,0.131,,
5096640060,5096640836,776,MPI_Irecv,121,121,0,3,7,,0.131,,
5096641115,5096644137,3022,MPI_Irecv,121,121,0,3,1,,0.131,,
5096642649,5096643415,766,MPI_Irecv,119,119,0,1,5,,0.131,,
5096644319,5096644465,146,MPI_Irecv,121,121,0,3,2,,0.131,,
5096644676,5096644874,198,MPI_Irecv,118,118,0,0,2,,0.131,,
5096645035,5096645180,145,MPI_Irecv,118,118,0,0,1,,0.131,,
5096647741,5096647941,200,MPI_Irecv,119,119,0,1,3,,0.131,,
5096648091,5096648228,137,MPI_Irecv,119,119,0,1,0,,0.131,,
5096653521,5096654295,774,MPI_Irecv,124,124,0,6,2,,0.131,,
5096658253,5096658425,172,MPI_Irecv,124,124,0,6,4,,0.131,,
5096658593,5096661136,2543,MPI_Irecv,124,124,0,6,7,,0.131,,
5096662605,5096663409,804,MPI_Irecv,122,122,0,4,0,,0.131,,
5096666973,5096667174,201,MPI_Irecv,122,122,0,4,6,,0.131,,
5096667317,5096667458,141,MPI_Irecv,122,122,0,4,5,,0.131,,
5096671337,5096674576,3239,MPI_Irecv,123,123,0,5,1,,0.131,,
5096671576,5096678081,6505,MPI_Irecv,130,130,0,7,3,,0.131,,
5096678596,5096678756,160,MPI_Irecv,130,130,0,7,5,,0.131,,
5096678650,5096679301,651,MPI_Irecv,123,123,0,5,7,,0.131,,
5096678915,5096679068,153,MPI_Irecv,130,130,0,7,6,,0.131,,
5096679452,5096679597,145,MPI_Irecv,123,123,0,5,4,,0.131,,
5096693048,5096701154,8106,MPI_Isend,121,121,0,3,7,,0.131,,
5096694412,5096709258,14846,MPI_Isend,120,120,0,2,6,,0.131,,
5096700883,5096713807,12924,MPI_Isend,118,118,0,0,4,,0.131,,
5096701808,5096709512,7704,MPI_Isend,121,121,0,3,1,,0.131,,
5096707743,5096713196,5453,MPI_Isend,119,119,0,1,5,,0.131,,
5096709708,5096714425,4717,MPI_Isend,124,124,0,6,2,,0.131,,
5096709976,5096714021,4045,MPI_Isend,120,120,0,2,0,,0.131,,
5096710141,5096713181,3040,MPI_Isend,121,121,0,3,2,,0.131,,
5096713597,5096716323,2726,MPI_Isend,119,119,0,1,3,,0.131,,
5096713652,5096767402,53750,MPI_Waitall,121,121,,3,,,,,
5096714230,5096717982,3752,MPI_Isend,120,120,0,2,3,,0.131,,
5096714769,5096718035,3266,MPI_Isend,118,118,0,0,2,,0.131,,
5096714870,5096728241,13371,MPI_Isend,124,124,0,6,4,,0.131,,
5096716637,5096727402,10765,MPI_Isend,119,119,0,1,0,,0.131,,
5096718371,5096724305,5934,MPI_Isend,118,118,0,0,1,,0.131,,
5096718505,5096770929,52424,MPI_Waitall,120,120,,2,,,,,
5096725101,5096782063,56962,MPI_Waitall,118,118,,0,,,,,
5096728198,5096776266,48068,MPI_Waitall,119,119,,1,,,,,
5096728913,5096735792,6879,MPI_Isend,124,124,0,6,7,,0.131,,
5096730079,5096747644,17565,MPI_Isend,122,122,0,4,0,,0.131,,
5096736106,5096743581,7475,MPI_Isend,123,123,0,5,1,,0.131,,
5096736517,5096802062,65545,MPI_Waitall,124,124,,6,,,,,
5096738067,5096745908,7841,MPI_Isend,130,130,0,7,3,,0.131,,
5096744170,5096748300,4130,MPI_Isend,123,123,0,5,7,,0.131,,
5096746939,5096750017,3078,MPI_Isend,130,130,0,7,5,,0.131,,
5096748362,5096759457,11095,MPI_Isend,122,122,0,4,6,,0.131,,
5096748496,5096753561,5065,MPI_Isend,123,123,0,5,4,,0.131,,
5096750456,5096754859,4403,MPI_Isend,130,130,0,7,6,,0.131,,
5096753998,5096799583,45585,MPI_Waitall,123,123,,5,,,,,
5096755362,5096799824,44462,MPI_Waitall,130,130,,7,,,,,
5096760221,5096764581,4360,MPI_Isend,122,122,0,4,5,,0.131,,
5096765626,5096813520,47894,MPI_Waitall,122,122,,4,,,,,
5096767962,5096792353,24391,MPI_Waitall,121,121,,3,,,,,
5096771539,5096780459,8920,MPI_Waitall,120,120,,2,,,,,
5096776867,5096788732,11865,MPI_Waitall,119,119,,1,,,,,
5096782635,5096805358,22723,MPI_Waitall,118,118,,0,,,,,
5096800191,5096812886,12695,MPI_Waitall,123,123,,5,,,,,
5096800436,5096801668,1232,MPI_Waitall,130,130,,7,,,,,
5096802907,5096806803,3896,MPI_Waitall,124,124,,6,,,,,
5096816981,5096818483,1502,MPI_Waitall,122,122,,4,,,,,
5096834638,5096835428,790,MPI_Irecv,119,119,0,1,5,,0.131,,
5096835702,5096835867,165,MPI_Irecv,119,119,0,1,3,,0.131,,
5096836025,5096836172,147,MPI_Irecv,119,119,0,1,0,,0.131,,
5096837306,5096838118,812,MPI_Irecv,121,121,0,3,7,,0.131,,
5096838423,5096838574,151,MPI_Irecv,121,121,0,3,1,,0.131,,
5096838558,5096839374,816,MPI_Irecv,120,120,0,2,6,,0.131,,
5096838716,5096838849,133,MPI_Irecv,121,121,0,3,2,,0.131,,
5096839776,5096839931,155,MPI_Irecv,120,120,0,2,0,,0.131,,
5096840061,5096840221,160,MPI_Irecv,120,120,0,2,3,,0.131,,
5096854618,5096855416,798,MPI_Irecv,124,124,0,6,2,,0.131,,
5096855739,5096855899,160,MPI_Irecv,124,124,0,6,4,,0.131,,
5096856039,5096856202,163,MPI_Irecv,124,124,0,6,7,,0.131,,
5096864999,5096865869,870,MPI_Irecv,118,118,0,0,4,,0.131,,
5096866307,5096866552,245,MPI_Irecv,118,118,0,0,2,,0.131,,
5096866543,5096877947,11404,MPI_Isend,121,121,0,3,7,,0.131,,
5096866632,5096867745,1113,MPI_Irecv,130,130,0,7,3,,0.131,,
5096866827,5096866969,142,MPI_Irecv,118,118,0,0,1,,0.131,,
5096867173,5096879549,12376,MPI_Isend,119,119,0,1,5,,0.131,,
5096871380,5096872016,636,MPI_Irecv,130,130,0,7,5,,0.131,,
5096872510,5096872803,293,MPI_Irecv,130,130,0,7,6,,0.131,,
5096874629,5096875580,951,MPI_Irecv,123,123,0,5,1,,0.131,,
5096875877,5096876028,151,MPI_Irecv,123,123,0,5,7,,0.131,,
5096876211,5096876361,150,MPI_Irecv,123,123,0,5,4,,0.131,,
5096878585,5096882918,4333,MPI_Isend,121,121,0,3,1,,0.131,,
5096880193,5096883727,3534,MPI_Isend,119,119,0,1,3,,0.131,,
5096881323,5096889445,8122,MPI_Isend,120,120,0,2,6,,0.131,,
5096883130,5096890803,7673,MPI_Isend,121,121,0,3,2,,0.131,,
5096884366,5096891684,7318,MPI_Isend,119,119,0,1,0,,0.131,,
5096887968,5096889200,1232,MPI_Irecv,122,122,0,4,0,,0.131,,
5096889876,5096890038,162,MPI_Irecv,122,122,0,4,6,,0.131,,
5096890035,5096894587,4552,MPI_Isend,120,120,0,2,0,,0.131,,
5096890173,5096894239,4066,MPI_Isend,124,124,0,6,2,,0.131,,
5096890183,5096890408,225,MPI_Irecv,122,122,0,4,5,,0.131,,
5096891550,5096950036,58486,MPI_Waitall,121,121,,3,,,,,
5096892785,5096964965,72180,MPI_Waitall,119,119,,1,,,,,
5096894530,5096902421,7891,MPI_Isend,124,124,0,6,4,,0.131,,
5096898461,5096904757,6296,MPI_Isend,120,120,0,2,3,,0.131,,
5096903417,5096906496,3079,MPI_Isend,124,124,0,6,7,,0.131,,
5096905509,5096950437,44928,MPI_Waitall,120,120,,2,,,,,
5096907289,5096985386,78097,MPI_Waitall,124,124,,6,,,,,
5096911163,5096915639,4476,MPI_Isend,118,118,0,0,4,,0.131,,
5096915938,5096922506,6568,MPI_Isend,118,118,0,0,2,,0.131,,
5096920008,5096925639,5631,MPI_Isend,130,130,0,7,3,,0.131,,
5096921381,5096926425,5044,MPI_Isend,123,123,0,5,1,,0.131,,
5096923121,5096926045,2924,MPI_Isend,118,118,0,0,1,,0.131,,
5096926030,5096935050,9020,MPI_Isend,130,130,0,7,5,,0.131,,
5096926721,5096939320,12599,MPI_Isend,123,123,0,5,7,,0.131,,
5096928542,5096981929,53387,MPI_Waitall,118,118,,0,,,,,
5096935675,5096942871,7196,MPI_Isend,130,130,0,7,6,,0.131,,
5096936182,5096943581,7399,MPI_Isend,122,122,0,4,0,,0.131,,
5096940399,5096944907,4508,MPI_Isend,123,123,0,5,4,,0.131,,
5096943716,5097010099,66383,MPI_Waitall,130,130,,7,,,,,
5096944202,5096950448,6246,MPI_Isend,122,122,0,4,6,,0.131,,
5096945873,5097005857,59984,MPI_Waitall,123,123,,5,,,,,
5096950586,5096984510,33924,MPI_Waitall,121,121,,3,,,,,
5096951073,5096975886,24813,MPI_Waitall,120,120,,2,,,,,
5096951956,5096960322,8366,MPI_Isend,122,122,0,4,5,,0.131,,
5096961476,5097013708,52232,MPI_Waitall,122,122,,4,,,,,
5096965609,5096995999,30390,MPI_Waitall,119,119,,1,,,,,
5096982633,5097009582,26949,MPI_Waitall,118,118,,0,,,,,
5096985975,5097004476,18501,MPI_Waitall,124,124,,6,,,,,
5097006441,5097013487,7046,MPI_Waitall,123,123,,5,,,,,
5097010881,5097011753,872,MPI_Waitall,130,130,,7,,,,,
5097014320,5097015503,1183,MPI_Waitall,122,122,,4,,,,,
5097062235,5097063058,823,MPI_Irecv,121,121,0,3,7,,0.131,,
5097063322,5097064117,795,MPI_Irecv,120,120,0,2,6,,0.131,,
5097063365,5097063522,157,MPI_Irecv,121,121,0,3,1,,0.131,,
5097063668,5097063801,133,MPI_Irecv,121,121,0,3,2,,0.131,,
5097064386,5097064563,177,MPI_Irecv,120,120,0,2,0,,0.131,,
5097064952,5097065115,163,MPI_Irecv,120,120,0,2,3,,0.131,,
5097075941,5097076793,852,MPI_Irecv,119,119,0,1,5,,0.131,,
5097076555,5097077328,773,MPI_Irecv,124,124,0,6,2,,0.131,,
5097077072,5097077242,170,MPI_Irecv,119,119,0,1,3,,0.131,,
5097077631,5097077796,165,MPI_Irecv,124,124,0,6,4,,0.131,,
5097077895,5097078027,132,MPI_Irecv,119,119,0,1,0,,0.131,,
5097078279,5097078731,452,MPI_Irecv,124,124,0,6,7,,0.131,,
5097090099,5097090927,828,MPI_Irecv,118,118,0,0,4,,0.131,,
5097090392,5097091203,811,MPI_Irecv,122,122,0,4,0,,0.131,,
5097091203,5097091348,145,MPI_Irecv,118,118,0,0,2,,0.131,,
5097091472,5097091651,179,MPI_Irecv,122,122,0,4,6,,0.131,,
5097091486,5097091619,133,MPI_Irecv,118,118,0,0,1,,0.131,,
5097092397,5097092561,164,MPI_Irecv,122,122,0,4,5,,0.131,,
5097102083,5097102888,805,MPI_Irecv,123,123,0,5,1,,0.131,,
5097102981,5097110743,7762,MPI_Isend,121,121,0,3,7,,0.131,,
5097103166,5097103348,182,MPI_Irecv,123,123,0,5,7,,0.131,,
5097104241,5097104384,143,MPI_Irecv,123,123,0,5,4,,0.131,,
5097110230,5097111044,814,MPI_Irecv,130,130,0,7,3,,0.131,,
5097111342,5097111494,152,MPI_Irecv,130,130,0,7,5,,0.131,,
5097111425,5097114359,2934,MPI_Isend,121,121,0,3,1,,0.131,,
5097111636,5097111776,140,MPI_Irecv,130,130,0,7,6,,0.131,,
5097113861,5097122126,8265,MPI_Isend,120,120,0,2,6,,0.131,,
5097114551,5097121181,6630,MPI_Isend,121,121,0,3,2,,0.131,,
5097121939,5097192611,70672,MPI_Waitall,121,121,,3,,,,,
5097122728,5097129193,6465,MPI_Isend,120,120,0,2,0,,0.131,,
5097124465,5097132420,7955,MPI_Isend,119,119,0,1,5,,0.131,,
5097129406,5097134183,4777,MPI_Isend,124,124,0,6,2,,0.131,,
5097129827,5097134039,4212,MPI_Isend,120,120,0,2,3,,0.131,,
5097133037,5097135688,2651,MPI_Isend,119,119,0,1,3,,0.131,,
5097134470,5097141348,6878,MPI_Isend,124,124,0,6,4,,0.131,,
5097134498,5097185570,51072,MPI_Waitall,120,120,,2,,,,,
5097135933,5097142695,6762,MPI_Isend,119,119,0,1,0,,0.131,,
5097141981,5097145123,3142,MPI_Isend,124,124,0,6,7,,0.131,,
5097143455,5097195001,51546,MPI_Waitall,119,119,,1,,,,,
5097145641,5097199238,53597,MPI_Waitall,124,124,,6,,,,,
5097145857,5097154579,8722,MPI_Isend,118,118,0,0,4,,0.131,,
5097149921,5097157528,7607,MPI_Isend,122,122,0,4,0,,0.131,,
5097155260,5097158850,3590,MPI_Isend,118,118,0,0,2,,0.131,,
5097158112,5097160703,2591,MPI_Isend,122,122,0,4,6,,0.131,,
5097159027,5097161565,2538,MPI_Isend,118,118,0,0,1,,0.131,,
5097160878,5097163663,2785,MPI_Isend,122,122,0,4,5,,0.131,,
5097162077,5097201363,39286,MPI_Waitall,118,118,,0,,,,,
5097162913,5097171290,8377,MPI_Isend,130,130,0,7,3,,0.131,,
5097164129,5097210255,46126,MPI_Waitall,122,122,,4,,,,,
5097169348,5097174452,5104,MPI_Isend,123,123,0,5,1,,0.131,,
5097171912,5097175162,3250,MPI_Isend,130,130,0,7,5,,0.131,,
5097174736,5097181164,6428,MPI_Isend,123,123,0,5,7,,0.131,,
5097175385,5097181645,6260,MPI_Isend,130,130,0,7,6,,0.131,,
5097181770,5097185611,3841,MPI_Isend,123,123,0,5,4,,0.131,,
5097182544,5097220136,37592,MPI_Waitall,130,130,,7,,,,,
5097186085,5097226581,40496,MPI_Waitall,123,123,,5,,,,,
5097186182,5097193593,7411,MPI_Waitall,120,120,,2,,,,,
5097193187,5097210528,17341,MPI_Waitall,121,121,,3,,,,,
5097195623,5097215451,19828,MPI_Waitall,119,119,,1,,,,,
5097199779,5097213310,13531,MPI_Waitall,124,124,,6,,,,,
5097201915,5097205932,4017,MPI_Waitall,118,118,,0,,,,,
5097210805,5097220568,9763,MPI_Waitall,122,122,,4,,,,,
5097220712,5097225887,5175,MPI_Waitall,130,130,,7,,,,,
5097227161,5097228826,1665,MPI_Waitall,123,123,,5,,,,,
5097271982,5097272785,803,MPI_Irecv,121,121,0,3,7,,0.131,,
5097272870,5097274281,1411,MPI_Irecv,120,120,0,2,6,,0.131,,
5097273147,5097273325,178,MPI_Irecv,121,121,0,3,1,,0.131,,
5097273528,5097273660,132,MPI_Irecv,121,121,0,3,2,,0.131,,
5097274719,5097274876,157,MPI_Irecv,120,120,0,2,0,,0.131,,
5097275018,5097275177,159,MPI_Irecv,120,120,0,2,3,,0.131,,
5097275297,5097276061,764,MPI_Irecv,124,124,0,6,2,,0.131,,
5097276361,5097276527,166,MPI_Irecv,124,124,0,6,4,,0.131,,
5097276661,5097276852,191,MPI_Irecv,124,124,0,6,7,,0.131,,
5097279657,5097280477,820,MPI_Irecv,119,119,0,1,5,,0.131,,
5097281937,5097282949,1012,MPI_Irecv,118,118,0,0,4,,0.131,,
5097283494,5097284002,508,MPI_Irecv,119,119,0,1,3,,0.131,,
5097284078,5097284466,388,MPI_Irecv,118,118,0,0,2,,0.131,,
5097284197,5097284346,149,MPI_Irecv,119,119,0,1,0,,0.131,,
5097284822,5097284953,131,MPI_Irecv,118,118,0,0,1,,0.131,,
5097302446,5097303242,796,MPI_Irecv,130,130,0,7,3,,0.131,,
5097303321,5097304132,811,MPI_Irecv,122,122,0,4,0,,0.131,,
5097303529,5097303690,161,MPI_Irecv,130,130,0,7,5,,0.131,,
5097303855,5097304019,164,MPI_Irecv,130,130,0,7,6,,0.131,,
5097304226,5097305155,929,MPI_Irecv,123,123,0,5,1,,0.131,,
5097304412,5097304573,161,MPI_Irecv,122,122,0,4,6,,0.131,,
5097304714,5097304863,149,MPI_Irecv,122,122,0,4,5,,0.131,,
5097305476,5097305646,170,MPI_Irecv,123,123,0,5,7,,0.131,,
5097308484,5097309211,727,MPI_Irecv,123,123,0,5,4,,0.131,,
5097323426,5097328598,5172,MPI_Isend,121,121,0,3,7,,0.131,,
5097324072,5097328984,4912,MPI_Isend,124,124,0,6,2,,0.131,,
5097328934,5097335563,6629,MPI_Isend,121,121,0,3,1,,0.131,,
5097329247,5097336245,6998,MPI_Isend,124,124,0,6,4,,0.131,,
5097330551,5097338397,7846,MPI_Isend,119,119,0,1,5,,0.131,,
5097331019,5097338568,7549,MPI_Isend,120,120,0,2,6,,0.131,,
5097336290,5097339514,3224,MPI_Isend,121,121,0,3,2,,0.131,,
5097336892,5097340369,3477,MPI_Isend,124,124,0,6,7,,0.131,,
5097338988,5097342302,3314,MPI_Isend,119,119,0,1,3,,0.131,,
5097339052,5097342469,3417,MPI_Isend,120,120,0,2,0,,0.131,,
5097340003,5097399597,59594,MPI_Waitall,121,121,,3,,,,,
5097340869,5097416471,75602,MPI_Waitall,124,124,,6,,,,,
5097341386,5097349116,7730,MPI_Isend,118,118,0,0,4,,0.131,,
5097342511,5097349213,6702,MPI_Isend,119,119,0,1,0,,0.131,,
5097343222,5097351928,8706,MPI_Isend,120,120,0,2,3,,0.131,,
5097349782,5097352749,2967,MPI_Isend,118,118,0,0,2,,0.131,,
5097350062,5097412706,62644,MPI_Waitall,119,119,,1,,,,,
5097352664,5097407316,54652,MPI_Waitall,120,120,,2,,,,,
5097352942,5097355409,2467,MPI_Isend,118,118,0,0,1,,0.131,,
5097356297,5097416300,60003,MPI_Waitall,118,118,,0,,,,,
5097364283,5097368845,4562,MPI_Isend,130,130,0,7,3,,0.131,,
5097365302,5097369433,4131,MPI_Isend,122,122,0,4,0,,0.131,,
5097367542,5097375332,7790,MPI_Isend,123,123,0,5,1,,0.131,,
5097369094,5097376166,7072,MPI_Isend,130,130,0,7,5,,0.131,,
5097369740,5097376939,7199,MPI_Isend,122,122,0,4,6,,0.131,,
5097375962,5097380360,4398,MPI_Isend,123,123,0,5,7,,0.131,,
5097377044,5097380462,3418,MPI_Isend,130,130,0,7,6,,0.131,,
5097377536,5097381226,3690,MPI_Isend,122,122,0,4,5,,0.131,,
5097380587,5097395822,15235,MPI_Isend,123,123,0,5,4,,0.131,,
5097380934,5097436660,55726,MPI_Waitall,130,130,,7,,,,,
5097381695,5097434282,52587,MPI_Waitall,122,122,,4,,,,,
5097396588,5097441533,44945,MPI_Waitall,123,123,,5,,,,,
5097400208,5097427202,26994,MPI_Waitall,121,121,,3,,,,,
5097407940,5097408689,749,MPI_Waitall,120,120,,2,,,,,
5097413282,5097434306,21024,MPI_Waitall,119,119,,1,,,,,
5097416913,5097429491,12578,MPI_Waitall,118,118,,0,,,,,
5097417006,5097429556,12550,MPI_Waitall,124,124,,6,,,,,
5097434868,5097440352,5484,MPI_Waitall,122,122,,4,,,,,
5097437268,5097438182,914,MPI_Waitall,130,130,,7,,,,,
5097442149,5097443161,1012,MPI_Waitall,123,123,,5,,,,,
5097482209,5097482978,769,MPI_Irecv,124,124,0,6,2,,0.131,,
5097482406,5097483229,823,MPI_Irecv,121,121,0,3,7,,0.131,,
5097483262,5097483433,171,MPI_Irecv,124,124,0,6,4,,0.131,,
5097486204,5097486743,539,MPI_Irecv,121,121,0,3,1,,0.131,,
5097486908,5097487438,530,MPI_Irecv,121,121,0,3,2,,0.131,,
5097487011,5097487837,826,MPI_Irecv,120,120,0,2,6,,0.131,,
5097487015,5097487622,607,MPI_Irecv,124,124,0,6,7,,0.131,,
5097488124,5097488294,170,MPI_Irecv,120,120,0,2,0,,0.131,,
5097488602,5097488786,184,MPI_Irecv,120,120,0,2,3,,0.131,,
5097491829,5097492648,819,MPI_Irecv,119,119,0,1,5,,0.131,,
5097492929,5097493092,163,MPI_Irecv,119,119,0,1,3,,0.131,,
5097493437,5097493660,223,MPI_Irecv,119,119,0,1,0,,0.131,,
5097505006,5097508446,3440,MPI_Irecv,118,118,0,0,4,,0.131,,
5097509011,5097509335,324,MPI_Irecv,118,118,0,0,2,,0.131,,
5097509477,5097509608,131,MPI_Irecv,118,118,0,0,1,,0.131,,
5097515858,5097516678,820,MPI_Irecv,130,130,0,7,3,,0.131,,
5097517003,5097517165,162,MPI_Irecv,130,130,0,7,5,,0.131,,
5097517313,5097518328,1015,MPI_Irecv,130,130,0,7,6,,0.131,,
5097519223,5097520014,791,MPI_Irecv,122,122,0,4,0,,0.131,,
5097520283,5097520443,160,MPI_Irecv,122,122,0,4,6,,0.131,,
5097521082,5097521926,844,MPI_Irecv,123,123,0,5,1,,0.131,,
5097521300,5097521883,583,MPI_Irecv,122,122,0,4,5,,0.131,,
5097522211,5097522362,151,MPI_Irecv,123,123,0,5,7,,0.131,,
5097522731,5097522882,151,MPI_Irecv,123,123,0,5,4,,0.131,,
5097525547,5097530773,5226,MPI_Isend,124,124,0,6,2,,0.131,,
5097526087,5097531063,4976,MPI_Isend,121,121,0,3,7,,0.131,,
5097528837,5097533631,4794,MPI_Isend,119,119,0,1,5,,0.131,,
5097530622,5097535979,5357,MPI_Isend,120,120,0,2,6,,0.131,,
5097531033,5097534646,3613,MPI_Isend,124,124,0,6,4,,0.131,,
5097531408,5097534202,2794,MPI_Isend,121,121,0,3,1,,0.131,,
5097533920,5097540717,6797,MPI_Isend,119,119,0,1,3,,0.131,,
5097534373,5097544156,9783,MPI_Isend,121,121,0,3,2,,0.131,,
5097534846,5097540992,6146,MPI_Isend,124,124,0,6,7,,0.131,,
5097536264,5097543448,7184,MPI_Isend,120,120,0,2,0,,0.131,,
5097541360,5097545450,4090,MPI_Isend,119,119,0,1,0,,0.131,,
5097541789,5097606317,64528,MPI_Waitall,124,124,,6,,,,,
5097543663,5097551567,7904,MPI_Isend,118,118,0,0,4,,0.131,,
5097544076,5097553294,9218,MPI_Isend,120,120,0,2,3,,0.131,,
5097544913,5097603520,58607,MPI_Waitall,121,121,,3,,,,,
5097545908,5097612246,66338,MPI_Waitall,119,119,,1,,,,,
5097552270,5097558383,6113,MPI_Isend,118,118,0,0,2,,0.131,,
5097554049,5097600576,46527,MPI_Waitall,120,120,,2,,,,,
5097558691,5097562711,4020,MPI_Isend,118,118,0,0,1,,0.131,,
5097559920,5097572228,12308,MPI_Isend,130,130,0,7,3,,0.131,,
5097560869,5097571763,10894,MPI_Isend,123,123,0,5,1,,0.131,,
5097561522,5097566082,4560,MPI_Isend,122,122,0,4,0,,0.131,,
5097563221,5097610660,47439,MPI_Waitall,118,118,,0,,,,,
5097566386,5097573502,7116,MPI_Isend,122,122,0,4,6,,0.131,,
5097572367,5097582076,9709,MPI_Isend,123,123,0,5,7,,0.131,,
5097572854,5097580529,7675,MPI_Isend,130,130,0,7,5,,0.131,,
5097574096,5097582742,8646,MPI_Isend,122,122,0,4,5,,0.131,,
5097581147,5097584592,3445,MPI_Isend,130,130,0,7,6,,0.131,,
5097582711,5097586039,3328,MPI_Isend,123,123,0,5,4,,0.131,,
5097583502,5097620679,37177,MPI_Waitall,122,122,,4,,,,,
5097585080,5097629116,44036,MPI_Waitall,130,130,,7,,,,,
5097586474,5097638838,52364,MPI_Waitall,123,123,,5,,,,,
5097601222,5097601989,767,MPI_Waitall,120,120,,2,,,,,
5097606357,5097619122,12765,MPI_Waitall,121,121,,3,,,,,
5097607008,5097624260,17252,MPI_Waitall,124,124,,6,,,,,
5097611270,5097617647,6377,MPI_Waitall,118,118,,0,,,,,
5097612906,5097613766,860,MPI_Waitall,119,119,,1,,,,,
