API Start (ns),API Dur (ns),Queue Start (ns),Queue Dur (ns),Kernel Start (ns),Kernel Dur (ns),Total Dur (ns),PID,TID,DevId,API Function,GridXYZ,BlockXYZ,Kernel Name
279236536343,9837,279236546180,192071,279236738251,46208,248116,119,119,1,cudaLaunchKernel,8778    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
279236538818,10860,279236549678,189205,279236738883,45471,245536,118,118,0,cudaLaunchKernel,8778    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
279236547380,9599,279236556979,229080,279236786059,1028533,1267212,119,119,1,cudaLaunchKernel,17532    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
279236550550,14175,279236564725,221101,279236785826,1026293,1261569,118,118,0,cudaLaunchKernel,17532    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
279236566883,10076,279236576959,25528668,279262105627,83263,25622007,119,119,1,cudaLaunchKernel,8790    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
279236570464,12048,279236582512,25522750,279262105262,83295,25618093,118,118,0,cudaLaunchKernel,8790    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
279236578079,5302,279236583381,1232683,279237816064,24306778,25544763,119,119,1,cudaLaunchKernel,  24  375  375,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
279236583466,11091,279236594557,1219098,279237813655,24306167,25536356,118,118,0,cudaLaunchKernel,  24  375  375,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
279262309904,11950,,,279262321624,167871,179591,119,119,1,cudaLaunchKernel,8790    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
279262310522,12978,,,279262323372,167262,180112,118,118,0,cudaLaunchKernel,8790    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
279262323465,4796,279262328261,162610,279262490871,47231,214637,119,119,1,cudaLaunchKernel,8790    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
279262324745,11943,279262336688,155258,279262491946,47584,214785,118,118,0,cudaLaunchKernel,8790    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
279262328659,10036,279262338695,200719,279262539414,44128,254883,119,119,1,cudaLaunchKernel,8778    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
279262337592,5509,279262343101,197869,279262540970,44415,247793,118,118,0,cudaLaunchKernel,8778    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
279262339520,3455,279262342975,242167,279262585142,1033780,1279402,119,119,1,cudaLaunchKernel,17532    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
279262343476,10226,279262353702,233251,279262586953,1031381,1274858,118,118,0,cudaLaunchKernel,17532    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
