API Start (ns),API Dur (ns),Queue Start (ns),Queue Dur (ns),Kernel Start (ns),Kernel Dur (ns),Total Dur (ns),PID,TID,DevId,API Function,GridXYZ,BlockXYZ,Kernel Name
51401663346,14561,51401677907,28847,51401706754,16448,59856,118,118,0,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
51401671190,9435,51401680625,37448,51401718073,14463,61346,119,119,1,cudaLaunchKernel,2298    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
51401678790,13244,51401692034,32352,51401724386,14624,60220,118,118,0,cudaLaunchKernel,2298    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
51401684526,9541,51401694067,39877,51401733944,284829,334247,119,119,1,cudaLaunchKernel,4585    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
51401693171,10516,51401703687,36955,51401740642,284606,332077,118,118,0,cudaLaunchKernel,4585    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
51401703443,14677,51401718120,3521289,51405239409,25440,3561406,119,119,1,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
51401717323,11267,51401728590,3519802,51405248392,25792,3556861,118,118,0,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
51401719308,11691,51401730999,289246,51402020245,3234748,3535685,119,119,1,cudaLaunchKernel,  12  192  192,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
51401729888,13472,51401743360,283616,51402026976,3238600,3535688,118,118,0,cudaLaunchKernel,  12  192  192,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
51405334901,6529,51405341430,2010,51405343440,40224,48763,119,119,1,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
51405337374,7573,51405344947,2580,51405347527,40192,50345,118,118,0,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
51405342125,3229,51405345354,39654,51405385008,15615,58498,119,119,1,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
51405345680,5031,51405350711,38384,51405389095,16128,59543,118,118,0,cudaLaunchKernel,2304    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
51405345726,3856,51405349582,52033,51405401615,15840,71729,119,119,1,cudaLaunchKernel,2298    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
51405349985,2937,51405352922,65685,51405418607,283581,352203,119,119,1,cudaLaunchKernel,4585    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
51405351054,5350,51405356404,50099,51405406503,15520,70969,118,118,0,cudaLaunchKernel,2298    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
51405356772,4064,51405360836,62499,51405423335,281821,348384,118,118,0,cudaLaunchKernel,4585    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
