API Start (ns),API Dur (ns),Queue Start (ns),Queue Dur (ns),Kernel Start (ns),Kernel Dur (ns),Total Dur (ns),PID,TID,DevId,API Function,GridXYZ,BlockXYZ,Kernel Name
2754203075,14814,2754217889,1772,2754219661,2752,19338,117,117,0,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754214062,4535,2754218597,2325,2754220922,1728,8588,118,118,1,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
2754215938,6106,2754222044,2429,2754224473,1504,10039,120,120,3,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
2754216892,6794,2754223686,2413,2754226099,1536,10743,119,119,2,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
2754218369,4806,2754223175,3366,2754226541,3520,11692,117,117,0,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754219244,3696,2754222940,3486,2754226426,2720,9902,118,118,1,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754222472,3066,2754225538,3543,2754229081,1728,8337,120,120,3,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
2754223299,4428,2754227727,3499,2754231226,3392,11319,118,118,1,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754223544,4776,2754228320,2861,2754231181,11040,18677,117,117,0,cudaLaunchKernel, 251    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754224091,4560,2754228651,3688,2754232339,1760,10008,119,119,2,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
2754226217,2890,2754229107,2694,2754231801,2528,8112,120,120,3,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754228096,3926,2754232022,3844,2754235866,11904,19674,118,118,1,cudaLaunchKernel, 251    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754229347,5193,2754234540,2119,2754236659,2720,10032,119,119,2,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754229454,3892,2754233346,3383,2754236729,3232,10507,120,120,3,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754232831,4807,2754237638,5767,2754243405,1728,12302,117,117,0,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
2754233717,2988,2754236705,4344,2754241049,10720,18052,120,120,3,cudaLaunchKernel, 251    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754235075,5137,2754240212,3263,2754243475,3680,12080,119,119,2,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754237251,4295,2754241546,7472,2754249018,1696,13463,118,118,1,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
2754238173,5247,2754243420,2833,2754246253,3232,11312,117,117,0,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
2754240882,5258,2754246140,2071,2754248211,11104,18433,119,119,2,cudaLaunchKernel, 251    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754241165,3921,2754245086,8155,2754253241,1888,13964,120,120,3,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
2754241940,3276,2754245216,6650,2754251866,5824,15750,118,118,1,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
2754244114,5451,2754249565,2288,2754251853,55264,63003,117,117,0,cudaLaunchKernel,   4   32   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754245445,3203,2754248648,60976,2754309624,4576,68755,120,120,3,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
2754245725,4349,2754250074,2912,2754252986,54752,62013,118,118,1,cudaLaunchKernel,   4   32   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754249171,4121,2754253292,2733,2754256025,57663,64517,120,120,3,cudaLaunchKernel,   4   32   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754250488,5207,2754255695,4740,2754260435,1792,11739,119,119,2,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
2754256098,5303,2754261401,2522,2754263923,3168,10993,119,119,2,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
2754261957,5380,2754267337,2570,2754269907,54400,62350,119,119,2,cudaLaunchKernel,   4   32   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754314021,6601,2754320622,2495,2754323117,1728,10824,117,117,0,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
2754321054,5471,2754326525,3695,2754330220,1792,10958,117,117,0,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
2754327184,4866,2754332050,2554,2754334604,2656,10076,117,117,0,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754332408,9912,2754342320,1020,2754343340,3424,14356,117,117,0,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754343190,4339,2754347529,3427,2754350956,11968,19734,117,117,0,cudaLaunchKernel, 251    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754352135,6233,2754358368,2457,2754360825,1824,10514,118,118,1,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
2754352745,4460,2754357205,6967,2754364172,1728,13155,117,117,0,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
2754357594,4146,2754361740,5280,2754367020,3136,12562,117,117,0,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
2754358082,10754,2754368836,1359,2754370195,1664,13777,119,119,2,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
2754359011,7367,2754366378,207,2754366585,1760,9334,118,118,1,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
2754359609,9285,2754368894,1497,2754370391,1568,12350,120,120,3,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
2754362274,10913,2754373187,1833,2754375020,54400,67146,117,117,0,cudaLaunchKernel,   4   32   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754367683,6015,2754373698,2135,2754375833,2528,10678,118,118,1,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754369722,5873,2754375595,2311,2754377906,1760,9944,119,119,2,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
2754369832,4839,2754374671,2312,2754376983,1696,8847,120,120,3,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
2754374094,4166,2754378260,2533,2754380793,3424,10123,118,118,1,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754375307,3103,2754378410,3533,2754381943,2496,9132,120,120,3,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754376288,4400,2754380688,3554,2754384242,2720,10674,119,119,2,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754378625,4021,2754382646,3715,2754386361,11552,19288,118,118,1,cudaLaunchKernel, 251    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754378764,3294,2754382058,3373,2754385431,3200,9867,120,120,3,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754381046,6467,2754387513,2393,2754389906,3488,12348,119,119,2,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754382437,3512,2754385949,3642,2754389591,10816,17970,120,120,3,cudaLaunchKernel, 251    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754387919,4938,2754392857,3417,2754396274,11296,19651,119,119,2,cudaLaunchKernel, 251    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754388187,3352,2754391539,7590,2754399129,1728,12670,118,118,1,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
2754390767,3492,2754394259,7332,2754401591,1760,12584,120,120,3,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
2754391919,4020,2754395939,6070,2754402009,3264,13354,118,118,1,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
2754394615,3679,2754398294,6209,2754404503,6176,16064,120,120,3,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
2754396478,4222,2754400700,3965,2754404665,55359,63546,118,118,1,cudaLaunchKernel,   4   32   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754398781,5526,2754404307,4511,2754408818,1792,11829,119,119,2,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
2754398806,3456,2754402262,2753,2754405015,55455,61664,120,120,3,cudaLaunchKernel,   4   32   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754405038,5538,2754410576,2754,2754413330,3200,11492,119,119,2,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
2754411114,5471,2754416585,2697,2754419282,55392,63560,119,119,2,cudaLaunchKernel,   4   32   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754459060,7488,2754466548,2519,2754469067,1568,11575,117,117,0,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
2754459931,5680,2754465611,2477,2754468088,1760,9917,118,118,1,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
2754466024,3750,2754469774,3786,2754473560,1792,9328,118,118,1,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
2754466920,5153,2754472073,3714,2754475787,1760,10627,117,117,0,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
2754468316,5566,2754473882,2460,2754476342,1632,9658,120,120,3,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
2754469711,7635,2754477346,2416,2754479762,1760,11811,119,119,2,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
2754470402,4289,2754474691,2421,2754477112,2656,9366,118,118,1,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754472708,5091,2754477799,2596,2754480395,2656,10343,117,117,0,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754474310,3834,2754478144,3702,2754481846,1824,9360,120,120,3,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
2754475060,3273,2754478333,2715,2754481048,3296,9284,118,118,1,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754478069,5166,2754483235,3503,2754486738,1856,10525,119,119,2,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
2754478167,5112,2754483279,2620,2754485899,3328,11060,117,117,0,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754478714,3865,2754482579,2789,2754485368,11168,17822,118,118,1,cudaLaunchKernel, 251    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754478811,3081,2754481892,2930,2754484822,2656,8667,120,120,3,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754482261,2870,2754485131,3435,2754488566,3296,9601,120,120,3,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754483673,3994,2754487667,2584,2754490251,10976,17554,117,117,0,cudaLaunchKernel, 251    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754483902,4378,2754488280,2554,2754490834,2656,9588,119,119,2,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754485478,3808,2754489286,3664,2754492950,10912,18384,120,120,3,cudaLaunchKernel, 251    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754486630,3219,2754489849,7743,2754497592,1824,12786,118,118,1,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
2754488629,4886,2754493515,2567,2754496082,3424,10877,119,119,2,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754490230,4230,2754494460,6108,2754500568,3200,13538,118,118,1,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
2754492261,4807,2754497068,5247,2754502315,1760,11814,117,117,0,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
2754493886,5499,2754499385,2617,2754502002,11168,19284,119,119,2,cudaLaunchKernel, 251    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754494370,3047,2754497417,7565,2754504982,1728,12340,120,120,3,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
2754494993,3728,2754498721,4023,2754502744,55743,63494,118,118,1,cudaLaunchKernel,   4   32   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754497412,4655,2754502067,3224,2754505291,3456,11335,117,117,0,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
2754497788,3957,2754501745,6085,2754507830,4992,15034,120,120,3,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
2754502311,3489,2754505800,2670,2754508470,56095,62254,120,120,3,cudaLaunchKernel,   4   32   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754502724,4878,2754507602,3257,2754510859,55712,63847,117,117,0,cudaLaunchKernel,   4   32   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754503864,5104,2754508968,5290,2754514258,1664,12058,119,119,2,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
2754509356,5155,2754514511,2595,2754517106,3104,10854,119,119,2,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
2754515062,4958,2754520020,2749,2754522769,55392,63099,119,119,2,cudaLaunchKernel,   4   32   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754558678,5749,2754564427,2476,2754566903,1600,9825,118,118,1,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
2754560148,13190,2754573338,2544,2754575882,1600,17334,117,117,0,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
2754564849,8297,2754573146,2493,2754575639,1728,12518,118,118,1,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
2754572606,14380,2754586986,1611,2754588597,1760,17751,120,120,3,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
2754573748,13228,2754586976,1322,2754588298,1824,16374,117,117,0,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
2754573754,13628,2754587382,1249,2754588631,2656,17533,118,118,1,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754574149,11255,2754585404,1557,2754586961,1536,14348,119,119,2,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
2754586326,5245,2754591571,3710,2754595281,1728,10683,119,119,2,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
2754587963,4771,2754592734,3511,2754596245,1696,9978,120,120,3,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
2754588013,5555,2754593568,2538,2754596106,2624,10717,117,117,0,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754588247,4438,2754592685,3306,2754595991,3648,11392,118,118,1,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754592229,4425,2754596654,3587,2754600241,2560,10572,119,119,2,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754593102,4323,2754597425,3206,2754600631,10944,18473,118,118,1,cudaLaunchKernel, 251    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754593335,3766,2754597101,3656,2754600757,2592,10014,120,120,3,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754593933,4173,2754598106,3408,2754601514,3584,11165,117,117,0,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754597231,5049,2754602280,2633,2754604913,3488,11170,119,119,2,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754597486,2871,2754600357,4080,2754604437,3584,10535,120,120,3,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754598489,5799,2754604288,2698,2754606986,11008,19505,117,117,0,cudaLaunchKernel, 251    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754600701,3801,2754604502,4607,2754609109,10943,19351,120,120,3,cudaLaunchKernel, 251    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754602270,3527,2754605797,6897,2754612694,1760,12184,118,118,1,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
2754602611,5435,2754608046,2819,2754610865,10944,19198,119,119,2,cudaLaunchKernel, 251    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754606159,3512,2754609671,5967,2754615638,4000,13479,118,118,1,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
2754609138,4323,2754613461,5621,2754619082,1792,11736,117,117,0,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
2754609748,3196,2754612944,8164,2754621108,1728,13088,120,120,3,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
2754610214,4079,2754614293,3457,2754617750,55424,62960,118,118,1,cudaLaunchKernel,   4   32   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754612834,5278,2754618112,4817,2754622929,1760,11855,119,119,2,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
2754613335,3285,2754616620,60456,2754677076,4320,68061,120,120,3,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
2754613830,4913,2754618743,3731,2754622474,3040,11684,117,117,0,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
2754617135,3364,2754620499,2817,2754623316,57568,63749,120,120,3,cudaLaunchKernel,   4   32   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754618511,4665,2754623176,3689,2754626865,3264,11618,119,119,2,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
2754619284,4487,2754623771,3151,2754626922,56256,63894,117,117,0,cudaLaunchKernel,   4   32   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754623659,4554,2754628213,2684,2754630897,55071,62309,119,119,2,cudaLaunchKernel,   4   32   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754681575,6987,2754688562,2680,2754691242,1663,11330,117,117,0,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
2754688955,3985,2754692940,3741,2754696681,2176,9902,117,117,0,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
2754693571,10576,2754704147,1142,2754705289,2816,14534,117,117,0,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754705026,6368,2754711394,2535,2754713929,3456,12359,117,117,0,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754711781,5816,2754717597,3436,2754721033,11200,20452,117,117,0,cudaLaunchKernel, 251    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
2754718218,6223,2754724441,2876,2754727317,1728,10827,118,118,1,cudaLaunchKernel, 128    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
