API Start (ns),API Dur (ns),Queue Start (ns),Queue Dur (ns),Kernel Start (ns),Kernel Dur (ns),Total Dur (ns),PID,TID,DevId,API Function,GridXYZ,BlockXYZ,Kernel Name
8265126977,8988,8265135965,1274,8265137239,3360,13622,121,121,3,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
8265135708,9456,8265145164,968,8265146132,4832,15256,119,119,1,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8265137029,9385,8265146414,1353,8265147767,4448,15186,121,121,3,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8265137077,14400,8265151477,605,8265152082,3328,18333,118,118,0,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
8265142299,11497,8265153796,1114,8265154910,3456,16067,120,120,2,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
8265146097,11735,,,8265157236,7488,18627,119,119,1,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8265149974,10466,8265160440,446,8265160886,7520,18432,121,121,3,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8265152561,13274,,,8265164753,4512,16704,118,118,0,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8265155029,14932,8265169961,949,8265170910,4704,20585,120,120,2,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8265159668,10032,8265169700,2160,8265171860,55423,67615,119,119,1,cudaLaunchKernel,1013    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8265161304,8780,8265170084,2386,8265172470,55904,67070,121,121,3,cudaLaunchKernel,1013    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8265167159,11865,8265179024,1185,8265180209,7488,20538,118,118,0,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8265170812,11208,8265182020,1274,8265183294,7424,19906,120,120,2,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8265179224,9809,8265189033,40877,8265229910,7520,58206,121,121,3,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
8265179638,10025,8265189663,39156,8265228819,7872,57053,119,119,1,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
8265179852,10836,8265190688,2545,8265193233,57599,70980,118,118,0,cudaLaunchKernel,1013    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8265182885,13586,,,8265196222,57119,70456,120,120,2,cudaLaunchKernel,1013    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8265189978,9226,8265199204,460781,8265659985,8575,478582,121,121,3,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
8265190589,9241,8265199830,460089,8265659919,8544,477874,119,119,1,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
8265200040,10597,8265210637,472286,8265682923,4416,487299,118,118,0,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
8265200310,9153,8265209463,20767,8265230230,436442,466362,121,121,3,cudaLaunchKernel,   8   64  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8265200880,9568,8265210448,18563,8265229011,437468,465599,119,119,1,cudaLaunchKernel,   8   64  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8265202532,10812,8265213344,41533,8265254877,7712,60057,120,120,2,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
8265211584,6492,8265218076,471023,8265689099,7168,484683,118,118,0,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
8265214316,6027,8265220343,464801,8265685144,8512,479340,120,120,2,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
8265218719,10545,8265229264,22976,8265252240,434587,468108,118,118,0,cudaLaunchKernel,   8   64  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8265221014,15006,8265236020,19113,8265255133,436443,470562,120,120,2,cudaLaunchKernel,   8   64  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8265752619,9647,,,8265760975,1824,10180,121,121,3,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
8265754205,9730,8265763935,1583,8265765518,1920,13233,119,119,1,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
8265760948,10353,,,8265771127,1888,12067,120,120,2,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
8265762030,10286,,,8265771274,1888,11132,118,118,0,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
8265763218,5243,8265768461,2594,8265771055,3136,10973,121,121,3,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
8265764924,8980,,,8265773358,3136,11570,119,119,1,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
8265772479,9371,,,8265780655,4320,12496,121,121,3,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8265772712,11701,8265784413,1018,8265785431,3328,16047,120,120,2,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
8265773394,10892,8265784286,1484,8265785770,3200,15576,118,118,0,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
8265774972,9460,8265784432,1310,8265785742,4288,15058,119,119,1,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8265782758,10562,,,8265791823,8000,17065,121,121,3,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8265785322,9752,8265795074,1195,8265796269,8064,19011,119,119,1,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8265785374,11337,8265796711,1347,8265798058,4735,17419,118,118,0,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8265785504,11429,8265796933,882,8265797815,4288,16599,120,120,2,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8265794218,9277,8265803495,1928,8265805423,56063,67268,121,121,3,cudaLaunchKernel,1013    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8265795948,9261,8265805209,2068,8265807277,55872,67201,119,119,1,cudaLaunchKernel,1013    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8265797600,12043,8265809643,1406,8265811049,8000,21449,118,118,0,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8265797804,14688,,,8265811863,7776,21835,120,120,2,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8265809405,8958,8265818363,473582,8266291945,3680,486220,121,121,3,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
8265813635,7864,8265821499,2446,8265823945,56447,66757,118,118,0,cudaLaunchKernel,1013    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8265813994,6723,8265820717,44128,8265864845,8320,59171,119,119,1,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
8265814311,10508,8265824819,644,8265825463,55871,67023,120,120,2,cudaLaunchKernel,1013    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8265819324,9078,8265828402,468791,8266297193,7968,485837,121,121,3,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
8265821328,8001,8265829329,465272,8266294601,8287,481560,119,119,1,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
8265829626,15405,8265845031,17959,8265862990,433147,466511,121,121,3,cudaLaunchKernel,   8   64  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8265830404,15596,8265846000,19037,8265865037,437211,471844,119,119,1,cudaLaunchKernel,   8   64  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8265830950,17833,8265848783,464354,8266313137,3808,485995,120,120,2,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
8265831071,17168,8265848239,33753,8265881992,7360,58281,118,118,0,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
8265849152,13626,8265862778,449417,8266312195,8672,471715,118,118,0,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
8265849773,14188,8265863961,454808,8266318769,7072,476068,120,120,2,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
8265863947,11157,8265875104,7080,8265882184,436443,454680,118,118,0,cudaLaunchKernel,   8   64  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8265865110,13075,8265878185,4365,8265882550,434907,452347,120,120,2,cudaLaunchKernel,   8   64  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8266380233,9175,8266389408,1576,8266390984,1952,12703,121,121,3,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
8266381075,9389,8266390464,1736,8266392200,1920,13045,119,119,1,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
8266390093,10638,8266400731,1493,8266402224,1856,13987,120,120,2,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
8266390346,7965,8266398311,2305,8266400616,3168,13438,121,121,3,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
8266391053,10138,8266401191,1627,8266402818,1920,13685,118,118,0,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
8266391398,8430,8266399828,1107,8266400935,3296,12833,119,119,1,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
8266399383,9358,,,8266407144,4672,12433,121,121,3,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8266400984,9237,8266410221,2266,8266412487,4544,16047,119,119,1,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8266401661,11216,8266412877,1187,8266414064,3200,15603,120,120,2,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
8266402157,9964,8266412121,1353,8266413474,3296,14613,118,118,0,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
8266409644,8986,8266418630,1185,8266419815,7616,17787,121,121,3,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8266411170,9529,8266420699,1292,8266421991,7744,18565,119,119,1,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8266413219,13205,,,8266424802,4320,15903,118,118,0,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8266417655,10797,8266428452,972,8266429424,4704,16473,120,120,2,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8266419508,13327,8266432835,1380,8266434215,55808,70515,121,121,3,cudaLaunchKernel,1013    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8266421582,10051,8266431633,1558,8266433191,55712,67321,119,119,1,cudaLaunchKernel,1013    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8266427293,5741,8266433034,2680,8266435714,7615,16036,118,118,0,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8266429393,10815,8266440208,1184,8266441392,7488,19487,120,120,2,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8266437021,10718,8266447739,2374,8266450113,56000,69092,118,118,0,cudaLaunchKernel,1013    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8266441036,13770,,,8266454192,57215,70371,120,120,2,cudaLaunchKernel,1013    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8266441157,11047,8266452204,37979,8266490183,7264,56290,119,119,1,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
8266442351,11503,8266453854,37545,8266491399,8639,57687,121,121,3,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
8266454180,9738,8266463918,455764,8266919682,8480,473982,119,119,1,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
8266455079,10069,8266465148,456837,8266921985,8608,475514,121,121,3,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
8266457385,12703,8266470088,466771,8266936859,4192,483666,118,118,0,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
8266464805,11645,8266476450,36589,8266513039,7776,56010,120,120,2,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
8266465088,9870,8266474958,15417,8266490375,436091,461378,119,119,1,cudaLaunchKernel,   8   64  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8266466237,9647,8266475884,15739,8266491623,436986,462372,121,121,3,cudaLaunchKernel,   8   64  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8266472018,11561,8266483579,459328,8266942907,7072,477961,118,118,0,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
8266477410,15230,8266492640,450442,8266943082,8544,474216,120,120,2,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
8266484653,10757,8266495410,12143,8266507553,432986,455886,118,118,0,cudaLaunchKernel,   8   64  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8266493781,10898,8266504679,8584,8266513263,436539,456021,120,120,2,cudaLaunchKernel,   8   64  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8267010362,9883,8267020245,1388,8267021633,1824,13095,119,119,1,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
8267014222,9174,8267023396,1852,8267025248,1888,12914,121,121,3,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
8267021237,9125,8267030362,1351,8267031713,3264,13740,119,119,1,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
8267023654,13321,8267036975,1515,8267038490,1952,16788,118,118,0,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
8267024164,12704,8267036868,508,8267037376,3200,16412,121,121,3,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
8267028062,11709,8267039771,1454,8267041225,1856,15019,120,120,2,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
8267031428,13440,,,8267043745,4768,17085,119,119,1,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8267037924,15844,8267053768,1330,8267055098,3232,20406,118,118,0,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
8267037964,19612,8267057576,1048,8267058624,4608,25268,121,121,3,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8267043493,15740,8267059233,1832,8267061065,3424,20996,120,120,2,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
8267045842,10733,8267056575,3522,8267060097,7552,21807,119,119,1,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8267054881,5381,8267060262,4116,8267064378,4800,14297,118,118,0,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8267056921,3911,8267060832,7905,8267068737,55679,67495,119,119,1,cudaLaunchKernel,1013    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8267058466,4800,8267063266,3582,8267066848,7712,16094,121,121,3,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8267060177,4914,8267065091,3494,8267068585,4608,13016,120,120,2,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8267060656,4850,8267065506,5016,8267070522,7487,17353,118,118,0,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8267063630,3741,8267067371,8277,8267075648,56127,68145,121,121,3,cudaLaunchKernel,1013    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8267065560,12565,,,8267077000,7744,19184,120,120,2,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8267065868,9576,8267075444,3685,8267079129,56448,69709,118,118,0,cudaLaunchKernel,1013    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8267065872,8276,8267074148,51612,8267125760,2688,62576,119,119,1,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
8267075064,9035,8267084099,474681,8267558780,8352,492068,119,119,1,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
8267079570,11954,8267091524,1444,8267092968,56416,69814,120,120,2,cudaLaunchKernel,1013    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8267079694,6019,8267085713,47694,8267133407,2592,56305,121,121,3,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
8267084484,17988,8267102472,34737,8267137209,5920,58645,118,118,0,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
8267085174,10982,8267096156,32004,8267128160,436956,479942,119,119,1,cudaLaunchKernel,   8   64  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8267089436,9932,8267099368,464690,8267564058,8224,482846,121,121,3,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
8267100444,8579,8267109023,26144,8267135167,435995,470718,121,121,3,cudaLaunchKernel,   8   64  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8267101280,13836,8267115116,464599,8267579715,3936,482371,120,120,2,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
8267106437,11599,8267118036,449151,8267567187,8672,469422,118,118,0,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
8267116083,13050,8267129133,455926,8267585059,7232,476208,120,120,2,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
8267122157,11919,8267134076,4221,8267138297,435290,451430,118,118,0,cudaLaunchKernel,   8   64  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8267131246,12198,8267143444,7380,8267150824,432315,451893,120,120,2,cudaLaunchKernel,   8   64  128,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8267639016,6980,8267645996,2415,8267648411,1856,11251,119,119,1,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
8267645199,11472,8267656671,1843,8267658514,1888,15203,118,118,0,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
8267646680,6679,8267653359,108,8267653467,3200,9987,119,119,1,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
8267648612,12400,,,8267660217,1920,13525,121,121,3,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
8267651837,12961,8267664798,1348,8267666146,1824,16133,120,120,2,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
8267654597,9489,8267664086,1125,8267665211,4352,14966,119,119,1,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
8267660942,11645,8267672587,1383,8267673970,3328,16356,118,118,0,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
8267662066,9266,,,8267670009,3200,11143,121,121,3,cudaLaunchKernel, 512    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
8267664986,8966,8267673952,1307,8267675259,7712,17985,119,119,1,cudaLaunchKernel,1020    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
