API Start (ns),API Dur (ns),Queue Start (ns),Queue Dur (ns),Kernel Start (ns),Kernel Dur (ns),Total Dur (ns),PID,TID,DevId,API Function,GridXYZ,BlockXYZ,Kernel Name
5772655091,10131,5772665222,15062,5772680284,3680,28873,119,119,1,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5772662877,11357,5772674234,16765,5772690999,3616,31738,118,118,0,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5772666068,8767,5772674835,10377,5772685212,26176,45320,119,119,1,cudaLaunchKernel, 505    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5772675081,10065,5772685146,10557,5772695703,27360,47982,118,118,0,cudaLaunchKernel, 505    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5772683041,6555,5772689596,23552,5772713148,8608,38715,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
5772690220,10871,5772701091,130964,5772832055,5536,147371,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
5772690245,7414,5772697659,15681,5772713340,112542,135637,119,119,1,cudaLaunchKernel,   4   64   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5772708720,12440,5772721160,3023,5772724183,112512,127975,118,118,0,cudaLaunchKernel,   4   64   64,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5772887261,6272,5772893533,2205,5772895738,2368,10845,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
5772889796,6733,5772896529,2469,5772898998,2080,11282,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
5772894391,8101,,,5772901658,3680,10947,119,119,1,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5772897214,14086,5772911300,1234,5772912534,3040,18360,118,118,0,cudaLaunchKernel, 256    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5772903348,9403,5772912751,1130,5772913881,3584,14117,119,119,1,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5772912179,11137,5772923316,1250,5772924566,3552,15939,118,118,0,cudaLaunchKernel, 254    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5772913607,8385,,,5772921209,25536,33138,119,119,1,cudaLaunchKernel, 505    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
5772924195,12636,,,5772936054,24288,36147,118,118,0,cudaLaunchKernel, 505    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
