Start (ns),End (ns),Duration (ns),Event,Pid,Tid,Tag,Rank,PeerRank,RootRank,Size (MB),CollSendSize (MB),CollRecvSize (MB)
142359141322,142359141484,162,MPI_Irecv,122,122,0,2,3,,8.000,,
142359172466,142359173309,843,MPI_Irecv,120,120,0,0,4,,8.000,,
142359173741,142359174074,333,MPI_Irecv,120,120,0,0,2,,8.000,,
142359174305,142359174464,159,MPI_Irecv,120,120,0,0,1,,8.000,,
142359174398,142359175303,905,MPI_Irecv,125,125,0,5,1,,8.000,,
142359175597,142359175815,218,MPI_Irecv,125,125,0,5,7,,8.000,,
142359176006,142359176269,263,MPI_Irecv,125,125,0,5,4,,8.000,,
142359179324,142359180196,872,MPI_Irecv,121,121,0,1,5,,8.000,,
142359180567,142359180823,256,MPI_Irecv,121,121,0,1,3,,8.000,,
142359180995,142359181262,267,MPI_Irecv,121,121,0,1,0,,8.000,,
142359184398,142359185232,834,MPI_Irecv,126,126,0,6,2,,8.000,,
142359185515,142359185817,302,MPI_Irecv,126,126,0,6,4,,8.000,,
142359186067,142359186408,341,MPI_Irecv,126,126,0,6,7,,8.000,,
142359191585,142359192428,843,MPI_Irecv,123,123,0,3,7,,8.000,,
142359192892,142359193203,311,MPI_Irecv,123,123,0,3,1,,8.000,,
142359193620,142359193884,264,MPI_Irecv,123,123,0,3,2,,8.000,,
142359208135,142359208955,820,MPI_Irecv,133,133,0,7,3,,8.000,,
142359209379,142359209878,499,MPI_Irecv,133,133,0,7,5,,8.000,,
142359210157,142359210463,306,MPI_Irecv,133,133,0,7,6,,8.000,,
142374064216,142374072309,8093,MPI_Isend,124,124,0,4,0,,8.000,,
142374073216,142374076898,3682,MPI_Isend,124,124,0,4,6,,8.000,,
142374077467,142374080822,3355,MPI_Isend,124,124,0,4,5,,8.000,,
142374081587,142374285086,203499,MPI_Waitall,124,124,,4,,,,,
142374091010,142374100357,9347,MPI_Isend,122,122,0,2,6,,8.000,,
142374101135,142374104319,3184,MPI_Isend,122,122,0,2,0,,8.000,,
142374104889,142374108309,3420,MPI_Isend,122,122,0,2,3,,8.000,,
142374108972,142374310075,201103,MPI_Waitall,122,122,,2,,,,,
142374111015,142374120425,9410,MPI_Isend,120,120,0,0,4,,8.000,,
142374111110,142374120236,9126,MPI_Isend,121,121,0,1,5,,8.000,,
142374111233,142374119797,8564,MPI_Isend,125,125,0,5,1,,8.000,,
142374120407,142374123558,3151,MPI_Isend,125,125,0,5,7,,8.000,,
142374120580,142374126573,5993,MPI_Isend,126,126,0,6,2,,8.000,,
142374120833,142374140641,19808,MPI_Isend,121,121,0,1,3,,8.000,,
142374120997,142374124232,3235,MPI_Isend,120,120,0,0,2,,8.000,,
142374121198,142374127107,5909,MPI_Isend,133,133,0,7,3,,8.000,,
142374124135,142374126777,2642,MPI_Isend,125,125,0,5,4,,8.000,,
142374124451,142374126819,2368,MPI_Isend,120,120,0,0,1,,8.000,,
142374126877,142374129552,2675,MPI_Isend,126,126,0,6,4,,8.000,,
142374127239,142374299534,172295,MPI_Waitall,125,125,,5,,,,,
142374127411,142374130870,3459,MPI_Isend,133,133,0,7,5,,8.000,,
142374127417,142374133437,6020,MPI_Isend,123,123,0,3,7,,8.000,,
142374127757,142374292838,165081,MPI_Waitall,120,120,,0,,,,,
142374130002,142374133047,3045,MPI_Isend,126,126,0,6,7,,8.000,,
142374131225,142374133779,2554,MPI_Isend,133,133,0,7,6,,8.000,,
142374133540,142374291683,158143,MPI_Waitall,126,126,,6,,,,,
142374133911,142374136372,2461,MPI_Isend,123,123,0,3,1,,8.000,,
142374134937,142374311568,176631,MPI_Waitall,133,133,,7,,,,,
142374136688,142374139209,2521,MPI_Isend,123,123,0,3,2,,8.000,,
142374139797,142374283077,143280,MPI_Waitall,123,123,,3,,,,,
142374141092,142374143977,2885,MPI_Isend,121,121,0,1,0,,8.000,,
142374144618,142374303977,159359,MPI_Waitall,121,121,,1,,,,,
142374283636,142374310828,27192,MPI_Waitall,123,123,,3,,,,,
142374285731,142374286287,556,MPI_Waitall,124,124,,4,,,,,
142374292276,142374292734,458,MPI_Waitall,126,126,,6,,,,,
142374293444,142374294011,567,MPI_Waitall,120,120,,0,,,,,
142374300165,142374300582,417,MPI_Waitall,125,125,,5,,,,,
142374304600,142374305097,497,MPI_Waitall,121,121,,1,,,,,
142374310845,142374311480,635,MPI_Waitall,122,122,,2,,,,,
142374312214,142374312631,417,MPI_Waitall,133,133,,7,,,,,
142374347730,142374352687,4957,MPI_Irecv,126,126,0,6,2,,8.000,,
142374348017,142374364396,16379,MPI_Irecv,124,124,0,4,0,,8.000,,
142374348342,142374355539,7197,MPI_Irecv,120,120,0,0,4,,8.000,,
142374350461,142374356137,5676,MPI_Irecv,121,121,0,1,5,,8.000,,
142374352992,142374353198,206,MPI_Irecv,126,126,0,6,4,,8.000,,
142374353193,142374358051,4858,MPI_Irecv,125,125,0,5,1,,8.000,,
142374353630,142374354222,592,MPI_Irecv,126,126,0,6,7,,8.000,,
142374355957,142374356291,334,MPI_Irecv,120,120,0,0,2,,8.000,,
142374356551,142374356951,400,MPI_Irecv,121,121,0,1,3,,8.000,,
142374356563,142374356820,257,MPI_Irecv,120,120,0,0,1,,8.000,,
142374357252,142374357528,276,MPI_Irecv,121,121,0,1,0,,8.000,,
142374358366,142374358532,166,MPI_Irecv,125,125,0,5,7,,8.000,,
142374358909,142374359237,328,MPI_Irecv,125,125,0,5,4,,8.000,,
142374364967,142374365398,431,MPI_Irecv,124,124,0,4,6,,8.000,,
142374365681,142374365844,163,MPI_Irecv,124,124,0,4,5,,8.000,,
142374367741,142374373341,5600,MPI_Irecv,133,133,0,7,3,,8.000,,
142374368600,142374369436,836,MPI_Irecv,123,123,0,3,7,,8.000,,
142374369864,142374370342,478,MPI_Irecv,123,123,0,3,1,,8.000,,
142374370698,142374371000,302,MPI_Irecv,123,123,0,3,2,,8.000,,
142374371318,142374372184,866,MPI_Irecv,122,122,0,2,6,,8.000,,
142374372869,142374373240,371,MPI_Irecv,122,122,0,2,0,,8.000,,
142374373897,142374374266,369,MPI_Irecv,122,122,0,2,3,,8.000,,
142374373943,142374374321,378,MPI_Irecv,133,133,0,7,5,,8.000,,
142374374672,142374374993,321,MPI_Irecv,133,133,0,7,6,,8.000,,
142389266834,142389389807,122973,MPI_Isend,124,124,0,4,0,,8.000,,
142389287678,142389294136,6458,MPI_Isend,120,120,0,0,4,,8.000,,
142389293603,142389298838,5235,MPI_Isend,126,126,0,6,2,,8.000,,
142389294437,142389297390,2953,MPI_Isend,120,120,0,0,2,,8.000,,
142389296132,142389301817,5685,MPI_Isend,121,121,0,1,5,,8.000,,
142389296375,142389308667,12292,MPI_Isend,125,125,0,5,1,,8.000,,
142389297579,142389307619,10040,MPI_Isend,120,120,0,0,1,,8.000,,
142389299229,142389302420,3191,MPI_Isend,126,126,0,6,4,,8.000,,
142389302124,142389305044,2920,MPI_Isend,121,121,0,1,3,,8.000,,
142389302833,142389305902,3069,MPI_Isend,126,126,0,6,7,,8.000,,
142389305400,142389308239,2839,MPI_Isend,121,121,0,1,0,,8.000,,
142389306808,142389487825,181017,MPI_Waitall,126,126,,6,,,,,
142389308258,142389492267,184009,MPI_Waitall,120,120,,0,,,,,
142389308903,142389435323,126420,MPI_Waitall,121,121,,1,,,,,
142389309304,142389312264,2960,MPI_Isend,125,125,0,5,7,,8.000,,
142389312690,142389318299,5609,MPI_Isend,125,125,0,5,4,,8.000,,
142389315617,142389322252,6635,MPI_Isend,122,122,0,2,6,,8.000,,
142389318285,142389325603,7318,MPI_Isend,133,133,0,7,3,,8.000,,
142389319073,142389487341,168268,MPI_Waitall,125,125,,5,,,,,
142389322533,142389325329,2796,MPI_Isend,122,122,0,2,0,,8.000,,
142389325863,142389328332,2469,MPI_Isend,122,122,0,2,3,,8.000,,
142389325899,142389329303,3404,MPI_Isend,133,133,0,7,5,,8.000,,
142389326963,142389343823,16860,MPI_Isend,123,123,0,3,7,,8.000,,
142389329048,142389462230,133182,MPI_Waitall,122,122,,2,,,,,
142389329529,142389337924,8395,MPI_Isend,133,133,0,7,6,,8.000,,
142389338459,142389467775,129316,MPI_Waitall,133,133,,7,,,,,
142389344224,142389351205,6981,MPI_Isend,123,123,0,3,1,,8.000,,
142389351894,142389355679,3785,MPI_Isend,123,123,0,3,2,,8.000,,
142389356239,142389471835,115596,MPI_Waitall,123,123,,3,,,,,
142389390578,142389408848,18270,MPI_Isend,124,124,0,4,6,,8.000,,
142389409453,142389413832,4379,MPI_Isend,124,124,0,4,5,,8.000,,
142389414568,142389548389,133821,MPI_Waitall,124,124,,4,,,,,
142389435983,142389436534,551,MPI_Waitall,121,121,,1,,,,,
142389462845,142389463541,696,MPI_Waitall,122,122,,2,,,,,
142389468366,142389471131,2765,MPI_Waitall,133,133,,7,,,,,
142389470082,142389470824,742,MPI_Irecv,121,121,0,1,5,,8.000,,
142389471052,142389471217,165,MPI_Irecv,121,121,0,1,3,,8.000,,
142389471373,142389471554,181,MPI_Irecv,121,121,0,1,0,,8.000,,
142389472463,142389473057,594,MPI_Waitall,123,123,,3,,,,,
142389488372,142389547605,59233,MPI_Waitall,125,125,,5,,,,,
142389489011,142389511543,22532,MPI_Waitall,126,126,,6,,,,,
142389492968,142389493577,609,MPI_Waitall,120,120,,0,,,,,
142389511068,142389512188,1120,MPI_Irecv,122,122,0,2,6,,8.000,,
142389512913,142389513332,419,MPI_Irecv,122,122,0,2,0,,8.000,,
142389513661,142389514027,366,MPI_Irecv,122,122,0,2,3,,8.000,,
142389516935,142389517918,983,MPI_Irecv,123,123,0,3,7,,8.000,,
142389518190,142389518378,188,MPI_Irecv,123,123,0,3,1,,8.000,,
142389518528,142389518687,159,MPI_Irecv,123,123,0,3,2,,8.000,,
142389520311,142389521159,848,MPI_Irecv,133,133,0,7,3,,8.000,,
142389521640,142389522019,379,MPI_Irecv,133,133,0,7,5,,8.000,,
142389522169,142389522364,195,MPI_Irecv,133,133,0,7,6,,8.000,,
142389533241,142389533923,682,MPI_Irecv,120,120,0,0,4,,8.000,,
142389534404,142389534784,380,MPI_Irecv,120,120,0,0,2,,8.000,,
142389534938,142389535159,221,MPI_Irecv,120,120,0,0,1,,8.000,,
142389549212,142389549944,732,MPI_Waitall,124,124,,4,,,,,
142389550448,142389550923,475,MPI_Irecv,126,126,0,6,2,,8.000,,
142389551198,142389551414,216,MPI_Irecv,126,126,0,6,4,,8.000,,
142389551560,142389551738,178,MPI_Irecv,126,126,0,6,7,,8.000,,
142389585495,142389586060,565,MPI_Irecv,125,125,0,5,1,,8.000,,
142389586284,142389586456,172,MPI_Irecv,125,125,0,5,7,,8.000,,
142389586612,142389586787,175,MPI_Irecv,125,125,0,5,4,,8.000,,
142389593503,142389594133,630,MPI_Irecv,124,124,0,4,0,,8.000,,
142389594664,142389595048,384,MPI_Irecv,124,124,0,4,6,,8.000,,
142389595405,142389595754,349,MPI_Irecv,124,124,0,4,5,,8.000,,
142404418186,142404515829,97643,MPI_Isend,121,121,0,1,5,,8.000,,
142404455305,142404549663,94358,MPI_Isend,133,133,0,7,3,,8.000,,
142404462223,142404549683,87460,MPI_Isend,123,123,0,3,7,,8.000,,
142404462741,142404553695,90954,MPI_Isend,122,122,0,2,6,,8.000,,
142404486864,142404584651,97787,MPI_Isend,120,120,0,0,4,,8.000,,
142404494911,142404598722,103811,MPI_Isend,126,126,0,6,2,,8.000,,
142404516224,142404527132,10908,MPI_Isend,121,121,0,1,3,,8.000,,
142404522106,142404529254,7148,MPI_Isend,124,124,0,4,0,,8.000,,
142404527398,142404530036,2638,MPI_Isend,121,121,0,1,0,,8.000,,
142404529994,142404533374,3380,MPI_Isend,124,124,0,4,6,,8.000,,
142404530407,142404721080,190673,MPI_Waitall,121,121,,1,,,,,
142404533772,142404541707,7935,MPI_Isend,124,124,0,4,5,,8.000,,
142404541762,142404637564,95802,MPI_Isend,125,125,0,5,1,,8.000,,
142404542284,142404740257,197973,MPI_Waitall,124,124,,4,,,,,
142404550047,142404555021,4974,MPI_Isend,133,133,0,7,5,,8.000,,
142404550381,142404552528,2147,MPI_Isend,123,123,0,3,1,,8.000,,
142404552951,142404555279,2328,MPI_Isend,123,123,0,3,2,,8.000,,
142404554148,142404557609,3461,MPI_Isend,122,122,0,2,0,,8.000,,
142404555268,142404560343,5075,MPI_Isend,133,133,0,7,6,,8.000,,
142404555660,142404692939,137279,MPI_Waitall,123,123,,3,,,,,
142404557975,142404566031,8056,MPI_Isend,122,122,0,2,3,,8.000,,
142404561084,142404727817,166733,MPI_Waitall,133,133,,7,,,,,
142404566813,142404709833,143020,MPI_Waitall,122,122,,2,,,,,
142404585310,142404587912,2602,MPI_Isend,120,120,0,0,2,,8.000,,
142404588098,142404592390,4292,MPI_Isend,120,120,0,0,1,,8.000,,
142404593271,142404714207,120936,MPI_Waitall,120,120,,0,,,,,
142404599256,142404602311,3055,MPI_Isend,126,126,0,6,4,,8.000,,
142404602606,142404605874,3268,MPI_Isend,126,126,0,6,7,,8.000,,
142404606371,142404745272,138901,MPI_Waitall,126,126,,6,,,,,
142404638069,142404640744,2675,MPI_Isend,125,125,0,5,7,,8.000,,
142404641208,142404643840,2632,MPI_Isend,125,125,0,5,4,,8.000,,
142404644467,142404776512,132045,MPI_Waitall,125,125,,5,,,,,
142404693472,142404693895,423,MPI_Waitall,123,123,,3,,,,,
142404710531,142404713266,2735,MPI_Waitall,122,122,,2,,,,,
142404714894,142404715628,734,MPI_Waitall,120,120,,0,,,,,
142404721659,142404722096,437,MPI_Waitall,121,121,,1,,,,,
142404728484,142404745522,17038,MPI_Waitall,133,133,,7,,,,,
142404734976,142404735544,568,MPI_Irecv,123,123,0,3,7,,8.000,,
142404735872,142404736071,199,MPI_Irecv,123,123,0,3,1,,8.000,,
142404736233,142404736389,156,MPI_Irecv,123,123,0,3,2,,8.000,,
142404740906,142404776603,35697,MPI_Waitall,124,124,,4,,,,,
142404745823,142404746297,474,MPI_Waitall,126,126,,6,,,,,
142404754497,142404755179,682,MPI_Irecv,121,121,0,1,5,,8.000,,
142404754697,142404755301,604,MPI_Irecv,122,122,0,2,6,,8.000,,
142404755578,142404755860,282,MPI_Irecv,121,121,0,1,3,,8.000,,
142404756011,142404756199,188,MPI_Irecv,121,121,0,1,0,,8.000,,
142404756102,142404756966,864,MPI_Irecv,120,120,0,0,4,,8.000,,
142404756312,142404756532,220,MPI_Irecv,122,122,0,2,0,,8.000,,
142404756677,142404756936,259,MPI_Irecv,122,122,0,2,3,,8.000,,
142404757467,142404757837,370,MPI_Irecv,120,120,0,0,2,,8.000,,
142404758397,142404758766,369,MPI_Irecv,120,120,0,0,1,,8.000,,
142404777137,142404777583,446,MPI_Waitall,125,125,,5,,,,,
142404803581,142404807652,4071,MPI_Irecv,133,133,0,7,3,,8.000,,
142404808350,142404808832,482,MPI_Irecv,133,133,0,7,5,,8.000,,
142404808415,142404809615,1200,MPI_Irecv,126,126,0,6,2,,8.000,,
142404809213,142404809517,304,MPI_Irecv,133,133,0,7,6,,8.000,,
142404810293,142404811189,896,MPI_Irecv,126,126,0,6,4,,8.000,,
142404811589,142404812215,626,MPI_Irecv,126,126,0,6,7,,8.000,,
142404843802,142404844875,1073,MPI_Irecv,125,125,0,5,1,,8.000,,
142404845495,142404846132,637,MPI_Irecv,125,125,0,5,7,,8.000,,
142404846297,142404846480,183,MPI_Irecv,125,125,0,5,4,,8.000,,
142404863306,142404864431,1125,MPI_Irecv,124,124,0,4,0,,8.000,,
142404865277,142404865529,252,MPI_Irecv,124,124,0,4,6,,8.000,,
142404865698,142404865890,192,MPI_Irecv,124,124,0,4,5,,8.000,,
142419685494,142419691969,6475,MPI_Isend,123,123,0,3,7,,8.000,,
142419692465,142419694998,2533,MPI_Isend,123,123,0,3,1,,8.000,,
142419695316,142419697949,2633,MPI_Isend,123,123,0,3,2,,8.000,,
142419696186,142419701845,5659,MPI_Isend,121,121,0,1,5,,8.000,,
142419698599,142419888588,189989,MPI_Waitall,123,123,,3,,,,,
142419701716,142419708738,7022,MPI_Isend,122,122,0,2,6,,8.000,,
142419702190,142419705820,3630,MPI_Isend,121,121,0,1,3,,8.000,,
142419706171,142419713364,7193,MPI_Isend,121,121,0,1,0,,8.000,,
142419709180,142419716813,7633,MPI_Isend,122,122,0,2,0,,8.000,,
142419711304,142419717562,6258,MPI_Isend,120,120,0,0,4,,8.000,,
142419714203,142419881414,167211,MPI_Waitall,121,121,,1,,,,,
142419717568,142419721007,3439,MPI_Isend,122,122,0,2,3,,8.000,,
142419718005,142419720557,2552,MPI_Isend,120,120,0,0,2,,8.000,,
142419721066,142419723321,2255,MPI_Isend,120,120,0,0,1,,8.000,,
142419721719,142419884440,162721,MPI_Waitall,122,122,,2,,,,,
142419724035,142419873510,149475,MPI_Waitall,120,120,,0,,,,,
142419740568,142419749714,9146,MPI_Isend,133,133,0,7,3,,8.000,,
142419749622,142419756375,6753,MPI_Isend,126,126,0,6,2,,8.000,,
142419750428,142419753700,3272,MPI_Isend,133,133,0,7,5,,8.000,,
142419750873,142419757897,7024,MPI_Isend,124,124,0,4,0,,8.000,,
142419754115,142419757091,2976,MPI_Isend,133,133,0,7,6,,8.000,,
142419757066,142419760109,3043,MPI_Isend,126,126,0,6,4,,8.000,,
142419757908,142419879979,122071,MPI_Waitall,133,133,,7,,,,,
142419758263,142419761061,2798,MPI_Isend,124,124,0,4,6,,8.000,,
142419760582,142419763719,3137,MPI_Isend,126,126,0,6,7,,8.000,,
142419761240,142419764112,2872,MPI_Isend,124,124,0,4,5,,8.000,,
142419764628,142419942856,178228,MPI_Waitall,126,126,,6,,,,,
142419764970,142419929062,164092,MPI_Waitall,124,124,,4,,,,,
142419774965,142419779632,4667,MPI_Isend,125,125,0,5,1,,8.000,,
142419780006,142419785820,5814,MPI_Isend,125,125,0,5,7,,8.000,,
142419786454,142419789588,3134,MPI_Isend,125,125,0,5,4,,8.000,,
142419790278,142419940188,149910,MPI_Waitall,125,125,,5,,,,,
142419874182,142419874847,665,MPI_Waitall,120,120,,0,,,,,
142419880607,142419897538,16931,MPI_Waitall,133,133,,7,,,,,
142419882041,142419882579,538,MPI_Waitall,121,121,,1,,,,,
142419885007,142419885557,550,MPI_Waitall,122,122,,2,,,,,
142419889125,142419889688,563,MPI_Waitall,123,123,,3,,,,,
142419914883,142419915507,624,MPI_Irecv,121,121,0,1,5,,8.000,,
142419915795,142419916199,404,MPI_Irecv,121,121,0,1,3,,8.000,,
142419916513,142419916876,363,MPI_Irecv,121,121,0,1,0,,8.000,,
142419919107,142419919665,558,MPI_Irecv,120,120,0,0,4,,8.000,,
142419923193,142419923768,575,MPI_Irecv,120,120,0,0,2,,8.000,,
142419923923,142419924127,204,MPI_Irecv,120,120,0,0,1,,8.000,,
142419929839,142419942382,12543,MPI_Waitall,124,124,,4,,,,,
142419935719,142419936542,823,MPI_Irecv,122,122,0,2,6,,8.000,,
142419936800,142419936996,196,MPI_Irecv,122,122,0,2,0,,8.000,,
142419937286,142419937649,363,MPI_Irecv,122,122,0,2,3,,8.000,,
142419940848,142419941427,579,MPI_Waitall,125,125,,5,,,,,
142419943425,142419944139,714,MPI_Waitall,126,126,,6,,,,,
142419943887,142419947224,3337,MPI_Irecv,123,123,0,3,7,,8.000,,
142419947830,142419948129,299,MPI_Irecv,123,123,0,3,1,,8.000,,
142419948465,142419948769,304,MPI_Irecv,123,123,0,3,2,,8.000,,
142419953722,142419954760,1038,MPI_Irecv,133,133,0,7,3,,8.000,,
142419955062,142419955274,212,MPI_Irecv,133,133,0,7,5,,8.000,,
142419955444,142419955615,171,MPI_Irecv,133,133,0,7,6,,8.000,,
142419991774,142419992731,957,MPI_Irecv,125,125,0,5,1,,8.000,,
142419993255,142419993695,440,MPI_Irecv,125,125,0,5,7,,8.000,,
142419994039,142419994339,300,MPI_Irecv,125,125,0,5,4,,8.000,,
142420016367,142420017168,801,MPI_Irecv,126,126,0,6,2,,8.000,,
142420016428,142420017390,962,MPI_Irecv,124,124,0,4,0,,8.000,,
142420017673,142420018039,366,MPI_Irecv,126,126,0,6,4,,8.000,,
142420018106,142420018516,410,MPI_Irecv,124,124,0,4,6,,8.000,,
142420018380,142420018918,538,MPI_Irecv,126,126,0,6,7,,8.000,,
142420018973,142420019338,365,MPI_Irecv,124,124,0,4,5,,8.000,,
142434866768,142434877636,10868,MPI_Isend,120,120,0,0,4,,8.000,,
142434867486,142434876508,9022,MPI_Isend,121,121,0,1,5,,8.000,,
142434877086,142434880780,3694,MPI_Isend,121,121,0,1,3,,8.000,,
142434877450,142434884226,6776,MPI_Isend,122,122,0,2,6,,8.000,,
142434878452,142434881625,3173,MPI_Isend,120,120,0,0,2,,8.000,,
142434881163,142434884637,3474,MPI_Isend,121,121,0,1,0,,8.000,,
142434882387,142434885052,2665,MPI_Isend,120,120,0,0,1,,8.000,,
142434884671,142434887798,3127,MPI_Isend,122,122,0,2,0,,8.000,,
142434885114,142435025832,140718,MPI_Waitall,121,121,,1,,,,,
142434885831,142435007374,121543,MPI_Waitall,120,120,,0,,,,,
142434888303,142434891981,3678,MPI_Isend,122,122,0,2,3,,8.000,,
142434889589,142434895286,5697,MPI_Isend,123,123,0,3,7,,8.000,,
142434892901,142435049424,156523,MPI_Waitall,122,122,,2,,,,,
142434893460,142434898861,5401,MPI_Isend,133,133,0,7,3,,8.000,,
142434895581,142434898171,2590,MPI_Isend,123,123,0,3,1,,8.000,,
142434898599,142434901149,2550,MPI_Isend,123,123,0,3,2,,8.000,,
142434899154,142434902515,3361,MPI_Isend,133,133,0,7,5,,8.000,,
142434901754,142435055863,154109,MPI_Waitall,123,123,,3,,,,,
142434903269,142434905819,2550,MPI_Isend,133,133,0,7,6,,8.000,,
142434906578,142435051168,144590,MPI_Waitall,133,133,,7,,,,,
142434936177,142434944520,8343,MPI_Isend,124,124,0,4,0,,8.000,,
142434941881,142434948489,6608,MPI_Isend,125,125,0,5,1,,8.000,,
142434945193,142434948568,3375,MPI_Isend,124,124,0,4,6,,8.000,,
142434947605,142434955759,8154,MPI_Isend,126,126,0,6,2,,8.000,,
142434949024,142434956236,7212,MPI_Isend,124,124,0,4,5,,8.000,,
142434951832,142434956834,5002,MPI_Isend,125,125,0,5,7,,8.000,,
142434956427,142434961629,5202,MPI_Isend,126,126,0,6,4,,8.000,,
142434957154,142434963284,6130,MPI_Isend,125,125,0,5,4,,8.000,,
142434957656,142435105472,147816,MPI_Waitall,124,124,,4,,,,,
142434961826,142434964524,2698,MPI_Isend,126,126,0,6,7,,8.000,,
142434963776,142435107995,144219,MPI_Waitall,125,125,,5,,,,,
142434965164,142435122746,157582,MPI_Waitall,126,126,,6,,,,,
142435007979,142435012336,4357,MPI_Waitall,120,120,,0,,,,,
142435026609,142435027017,408,MPI_Waitall,121,121,,1,,,,,
142435050200,142435050887,687,MPI_Waitall,122,122,,2,,,,,
142435051827,142435073338,21511,MPI_Waitall,133,133,,7,,,,,
142435053949,142435054611,662,MPI_Irecv,120,120,0,0,4,,8.000,,
142435055049,142435055416,367,MPI_Irecv,120,120,0,0,2,,8.000,,
142435055695,142435056059,364,MPI_Irecv,120,120,0,0,1,,8.000,,
142435056506,142435060309,3803,MPI_Waitall,123,123,,3,,,,,
142435062384,142435063230,846,MPI_Irecv,121,121,0,1,5,,8.000,,
142435064046,142435064355,309,MPI_Irecv,121,121,0,1,3,,8.000,,
142435064655,142435065085,430,MPI_Irecv,121,121,0,1,0,,8.000,,
142435094616,142435095437,821,MPI_Irecv,122,122,0,2,6,,8.000,,
142435096147,142435096548,401,MPI_Irecv,122,122,0,2,0,,8.000,,
142435096734,142435100062,3328,MPI_Irecv,122,122,0,2,3,,8.000,,
142435105450,142435106471,1021,MPI_Irecv,123,123,0,3,7,,8.000,,
142435106141,142435121913,15772,MPI_Waitall,124,124,,4,,,,,
142435107023,142435107367,344,MPI_Irecv,123,123,0,3,1,,8.000,,
142435107583,142435107745,162,MPI_Irecv,123,123,0,3,2,,8.000,,
142435108672,142435109502,830,MPI_Waitall,125,125,,5,,,,,
142435121886,142435122709,823,MPI_Irecv,133,133,0,7,3,,8.000,,
142435123000,142435123168,168,MPI_Irecv,133,133,0,7,5,,8.000,,
142435123340,142435123796,456,MPI_Waitall,126,126,,6,,,,,
142435123498,142435123960,462,MPI_Irecv,133,133,0,7,6,,8.000,,
142435148704,142435149261,557,MPI_Irecv,125,125,0,5,1,,8.000,,
142435149732,142435150033,301,MPI_Irecv,125,125,0,5,7,,8.000,,
142435150335,142435150500,165,MPI_Irecv,125,125,0,5,4,,8.000,,
142435163431,142435163953,522,MPI_Irecv,124,124,0,4,0,,8.000,,
142435164547,142435164895,348,MPI_Irecv,124,124,0,4,6,,8.000,,
142435165207,142435165371,164,MPI_Irecv,124,124,0,4,5,,8.000,,
142435165486,142435165979,493,MPI_Irecv,126,126,0,6,2,,8.000,,
142435166579,142435166903,324,MPI_Irecv,126,126,0,6,4,,8.000,,
142435167236,142435167864,628,MPI_Irecv,126,126,0,6,7,,8.000,,
142449997359,142450010751,13392,MPI_Isend,121,121,0,1,5,,8.000,,
142450009264,142450015179,5915,MPI_Isend,120,120,0,0,4,,8.000,,
142450011540,142450016694,5154,MPI_Isend,121,121,0,1,3,,8.000,,
142450015470,142450018272,2802,MPI_Isend,120,120,0,0,2,,8.000,,
142450017060,142450026154,9094,MPI_Isend,121,121,0,1,0,,8.000,,
142450018607,142450021318,2711,MPI_Isend,120,120,0,0,1,,8.000,,
142450022243,142450136092,113849,MPI_Waitall,120,120,,0,,,,,
142450027190,142450176154,148964,MPI_Waitall,121,121,,1,,,,,
142450047209,142450058519,11310,MPI_Isend,122,122,0,2,6,,8.000,,
142450056665,142450066123,9458,MPI_Isend,123,123,0,3,7,,8.000,,
142450058843,142450062005,3162,MPI_Isend,122,122,0,2,0,,8.000,,
142450062409,142450065365,2956,MPI_Isend,122,122,0,2,3,,8.000,,
142450066418,142450070147,3729,MPI_Isend,123,123,0,3,1,,8.000,,
142450066473,142450190349,123876,MPI_Waitall,122,122,,2,,,,,
142450069940,142450079620,9680,MPI_Isend,133,133,0,7,3,,8.000,,
142450070509,142450074271,3762,MPI_Isend,123,123,0,3,2,,8.000,,
142450075012,142450220964,145952,MPI_Waitall,123,123,,3,,,,,
142450080090,142450083111,3021,MPI_Isend,133,133,0,7,5,,8.000,,
142450080952,142450087974,7022,MPI_Isend,124,124,0,4,0,,8.000,,
142450083697,142450086725,3028,MPI_Isend,133,133,0,7,6,,8.000,,
142450087661,142450252645,164984,MPI_Waitall,133,133,,7,,,,,
142450088313,142450090838,2525,MPI_Isend,124,124,0,4,6,,8.000,,
142450091319,142450094966,3647,MPI_Isend,124,124,0,4,5,,8.000,,
142450095980,142450249237,153257,MPI_Waitall,124,124,,4,,,,,
142450104822,142450110109,5287,MPI_Isend,125,125,0,5,1,,8.000,,
142450110470,142450113970,3500,MPI_Isend,125,125,0,5,7,,8.000,,
142450114317,142450117370,3053,MPI_Isend,125,125,0,5,4,,8.000,,
142450118658,142450255445,136787,MPI_Waitall,125,125,,5,,,,,
142450126074,142450131474,5400,MPI_Isend,126,126,0,6,2,,8.000,,
142450131819,142450135159,3340,MPI_Isend,126,126,0,6,4,,8.000,,
142450135620,142450138690,3070,MPI_Isend,126,126,0,6,7,,8.000,,
142450136401,142450149988,13587,MPI_Waitall,120,120,,0,,,,,
142450139768,142450278657,138889,MPI_Waitall,126,126,,6,,,,,
142450176862,142450177527,665,MPI_Waitall,121,121,,1,,,,,
142450193576,142450198164,4588,MPI_Waitall,122,122,,2,,,,,
142450221694,142450222120,426,MPI_Waitall,123,123,,3,,,,,
142450249913,142450278032,28119,MPI_Waitall,124,124,,4,,,,,
