Start (ns),End (ns),Duration (ns),Event,Pid,Tid,Tag,Rank,PeerRank,RootRank,Size (MB),CollSendSize (MB),CollRecvSize (MB)
71768922373,71768922569,196,MPI_Irecv,124,124,0,6,7,,4.500,,
71768922711,71768922887,176,MPI_Irecv,123,123,0,5,7,,4.500,,
71768923319,71768926627,3308,MPI_Irecv,123,123,0,5,4,,4.500,,
71768937217,71768938362,1145,MPI_Irecv,119,119,0,1,5,,4.500,,
71768939224,71768939392,168,MPI_Irecv,119,119,0,1,3,,4.500,,
71768939623,71768940432,809,MPI_Irecv,129,129,0,7,3,,4.500,,
71768939849,71768940041,192,MPI_Irecv,119,119,0,1,0,,4.500,,
71768941031,71768941392,361,MPI_Irecv,129,129,0,7,5,,4.500,,
71768945574,71768946016,442,MPI_Irecv,129,129,0,7,6,,4.500,,
71769036137,71769037964,1827,MPI_Waitall,120,120,,2,,,,,
71769092198,71769093092,894,MPI_Irecv,121,121,0,3,7,,4.500,,
71769093423,71769093597,174,MPI_Irecv,121,121,0,3,1,,4.500,,
71769093752,71769093913,161,MPI_Irecv,121,121,0,3,2,,4.500,,
71769102228,71769103016,788,MPI_Irecv,118,118,0,0,4,,4.500,,
71769103429,71769103718,289,MPI_Irecv,118,118,0,0,2,,4.500,,
71769104152,71769104304,152,MPI_Irecv,118,118,0,0,1,,4.500,,
71769109580,71769110466,886,MPI_Irecv,120,120,0,2,6,,4.500,,
71769110883,71769111044,161,MPI_Irecv,120,120,0,2,0,,4.500,,
71769111189,71769111399,210,MPI_Irecv,120,120,0,2,3,,4.500,,
71775309494,71775315731,6237,MPI_Isend,122,122,0,4,0,,4.500,,
71775316037,71775318995,2958,MPI_Isend,122,122,0,4,6,,4.500,,
71775319699,71775322758,3059,MPI_Isend,122,122,0,4,5,,4.500,,
71775323246,71775548012,224766,MPI_Waitall,122,122,,4,,,,,
71775338428,71775344753,6325,MPI_Isend,124,124,0,6,2,,4.500,,
71775342310,71775347549,5239,MPI_Isend,123,123,0,5,1,,4.500,,
71775344760,71775354554,9794,MPI_Isend,129,129,0,7,3,,4.500,,
71775345177,71775349040,3863,MPI_Isend,124,124,0,6,4,,4.500,,
71775347976,71775354157,6181,MPI_Isend,123,123,0,5,7,,4.500,,
71775349525,71775356075,6550,MPI_Isend,124,124,0,6,7,,4.500,,
71775354367,71775359405,5038,MPI_Isend,119,119,0,1,5,,4.500,,
71775355120,71775359160,4040,MPI_Isend,123,123,0,5,4,,4.500,,
71775355524,71775359996,4472,MPI_Isend,129,129,0,7,5,,4.500,,
71775357063,71775557555,200492,MPI_Waitall,124,124,,6,,,,,
71775359832,71775440032,80200,MPI_Waitall,123,123,,5,,,,,
71775359996,71775366752,6756,MPI_Isend,119,119,0,1,3,,4.500,,
71775363705,71775368647,4942,MPI_Isend,129,129,0,7,6,,4.500,,
71775367874,71775371967,4093,MPI_Isend,119,119,0,1,0,,4.500,,
71775369557,71775562295,192738,MPI_Waitall,129,129,,7,,,,,
71775372724,71775592470,219746,MPI_Waitall,119,119,,1,,,,,
71775440692,71775443823,3131,MPI_Waitall,123,123,,5,,,,,
71775501763,71775502674,911,MPI_Irecv,123,123,0,5,1,,4.500,,
71775506652,71775506872,220,MPI_Irecv,123,123,0,5,7,,4.500,,
71775507026,71775507212,186,MPI_Irecv,123,123,0,5,4,,4.500,,
71775507767,71775516821,9054,MPI_Isend,118,118,0,0,4,,4.500,,
71775514372,71775523708,9336,MPI_Isend,121,121,0,3,7,,4.500,,
71775516088,71775524754,8666,MPI_Isend,120,120,0,2,6,,4.500,,
71775517386,71775525441,8055,MPI_Isend,118,118,0,0,2,,4.500,,
71775524324,71775527581,3257,MPI_Isend,121,121,0,3,1,,4.500,,
71775525347,71775528515,3168,MPI_Isend,120,120,0,2,0,,4.500,,
71775525899,71775529399,3500,MPI_Isend,118,118,0,0,1,,4.500,,
71775528089,71775531024,2935,MPI_Isend,121,121,0,3,2,,4.500,,
71775529050,71775531966,2916,MPI_Isend,120,120,0,2,3,,4.500,,
71775530371,71775618000,87629,MPI_Waitall,118,118,,0,,,,,
71775531522,71775618249,86727,MPI_Waitall,121,121,,3,,,,,
71775532641,71775608866,76225,MPI_Waitall,120,120,,2,,,,,
71775548586,71775561872,13286,MPI_Waitall,122,122,,4,,,,,
71775558268,71775562872,4604,MPI_Waitall,124,124,,6,,,,,
71775562872,71775563703,831,MPI_Waitall,129,129,,7,,,,,
71775593069,71775618341,25272,MPI_Waitall,119,119,,1,,,,,
71775594880,71775595412,532,MPI_Irecv,124,124,0,6,2,,4.500,,
71775598877,71775599259,382,MPI_Irecv,124,124,0,6,4,,4.500,,
71775599619,71775599770,151,MPI_Irecv,124,124,0,6,7,,4.500,,
71775604965,71775611923,6958,MPI_Irecv,122,122,0,4,0,,4.500,,
71775605473,71775614376,8903,MPI_Irecv,129,129,0,7,3,,4.500,,
71775612172,71775613071,899,MPI_Waitall,120,120,,2,,,,,
71775612477,71775612679,202,MPI_Irecv,122,122,0,4,6,,4.500,,
71775613015,71775613365,350,MPI_Irecv,122,122,0,4,5,,4.500,,
71775614914,71775615142,228,MPI_Irecv,129,129,0,7,5,,4.500,,
71775615611,71775615918,307,MPI_Irecv,129,129,0,7,6,,4.500,,
71775618553,71775619015,462,MPI_Waitall,118,118,,0,,,,,
71775618877,71775619345,468,MPI_Waitall,121,121,,3,,,,,
71775670841,71775671749,908,MPI_Irecv,121,121,0,3,7,,4.500,,
71775671330,71775672166,836,MPI_Irecv,119,119,0,1,5,,4.500,,
71775678151,71775678896,745,MPI_Irecv,121,121,0,3,1,,4.500,,
71775678460,71775682866,4406,MPI_Irecv,120,120,0,2,6,,4.500,,
71775679006,71775679604,598,MPI_Irecv,119,119,0,1,3,,4.500,,
71775679328,71775679665,337,MPI_Irecv,121,121,0,3,2,,4.500,,
71775679825,71775680012,187,MPI_Irecv,119,119,0,1,0,,4.500,,
71775683374,71775683823,449,MPI_Irecv,120,120,0,2,0,,4.500,,
71775684080,71775688735,4655,MPI_Irecv,118,118,0,0,4,,4.500,,
71775684663,71775685064,401,MPI_Irecv,120,120,0,2,3,,4.500,,
71775689032,71775689214,182,MPI_Irecv,118,118,0,0,2,,4.500,,
71775689512,71775689832,320,MPI_Irecv,118,118,0,0,1,,4.500,,
71781914503,71781922715,8212,MPI_Isend,123,123,0,5,1,,4.500,,
71781923258,71781929514,6256,MPI_Isend,123,123,0,5,7,,4.500,,
71781930326,71781938226,7900,MPI_Isend,123,123,0,5,4,,4.500,,
71781939175,71782121796,182621,MPI_Waitall,123,123,,5,,,,,
71782022714,71782035801,13087,MPI_Isend,122,122,0,4,0,,4.500,,
71782030016,71782038879,8863,MPI_Isend,124,124,0,6,2,,4.500,,
71782035584,71782042254,6670,MPI_Isend,129,129,0,7,3,,4.500,,
71782036435,71782042353,5918,MPI_Isend,122,122,0,4,6,,4.500,,
71782039733,71782046606,6873,MPI_Isend,124,124,0,6,4,,4.500,,
71782042539,71782046084,3545,MPI_Isend,122,122,0,4,5,,4.500,,
71782042769,71782045906,3137,MPI_Isend,129,129,0,7,5,,4.500,,
71782046135,71782058139,12004,MPI_Isend,129,129,0,7,6,,4.500,,
71782046954,71782053440,6486,MPI_Isend,124,124,0,6,7,,4.500,,
71782047039,71782122718,75679,MPI_Waitall,122,122,,4,,,,,
71782054248,71782133497,79249,MPI_Waitall,124,124,,6,,,,,
71782058894,71782137244,78350,MPI_Waitall,129,129,,7,,,,,
71782078627,71782086717,8090,MPI_Isend,118,118,0,0,4,,4.500,,
71782079343,71782084466,5123,MPI_Isend,121,121,0,3,7,,4.500,,
71782082750,71782092550,9800,MPI_Isend,119,119,0,1,5,,4.500,,
71782082908,71782091648,8740,MPI_Isend,120,120,0,2,6,,4.500,,
71782084861,71782087540,2679,MPI_Isend,121,121,0,3,1,,4.500,,
71782087241,71782090394,3153,MPI_Isend,118,118,0,0,2,,4.500,,
71782087873,71782090493,2620,MPI_Isend,121,121,0,3,2,,4.500,,
71782090570,71782093440,2870,MPI_Isend,118,118,0,0,1,,4.500,,
71782091123,71782165331,74208,MPI_Waitall,121,121,,3,,,,,
71782091976,71782098987,7011,MPI_Isend,120,120,0,2,0,,4.500,,
71782092883,71782096166,3283,MPI_Isend,119,119,0,1,3,,4.500,,
71782094056,71782168306,74250,MPI_Waitall,118,118,,0,,,,,
71782096586,71782106890,10304,MPI_Isend,119,119,0,1,0,,4.500,,
71782099196,71782106540,7344,MPI_Isend,120,120,0,2,3,,4.500,,
71782107675,71782179249,71574,MPI_Waitall,120,120,,2,,,,,
71782107837,71782182530,74693,MPI_Waitall,119,119,,1,,,,,
71782122487,71782139996,17509,MPI_Waitall,123,123,,5,,,,,
71782123453,71782133800,10347,MPI_Waitall,122,122,,4,,,,,
71782134116,71782140208,6092,MPI_Waitall,124,124,,6,,,,,
71782137792,71782138241,449,MPI_Waitall,129,129,,7,,,,,
71782165960,71782179183,13223,MPI_Waitall,121,121,,3,,,,,
71782168869,71782182393,13524,MPI_Waitall,118,118,,0,,,,,
71782179849,71782180525,676,MPI_Waitall,120,120,,2,,,,,
71782183123,71782183760,637,MPI_Waitall,119,119,,1,,,,,
71782194567,71782195500,933,MPI_Irecv,123,123,0,5,1,,4.500,,
71782195336,71782196273,937,MPI_Irecv,124,124,0,6,2,,4.500,,
71782195924,71782196121,197,MPI_Irecv,123,123,0,5,7,,4.500,,
71782196272,71782196451,179,MPI_Irecv,123,123,0,5,4,,4.500,,
71782196590,71782196766,176,MPI_Irecv,124,124,0,6,4,,4.500,,
71782196966,71782197134,168,MPI_Irecv,124,124,0,6,7,,4.500,,
71782204239,71782205176,937,MPI_Irecv,122,122,0,4,0,,4.500,,
71782205470,71782209080,3610,MPI_Irecv,122,122,0,4,6,,4.500,,
71782209487,71782209660,173,MPI_Irecv,122,122,0,4,5,,4.500,,
71782218308,71782219151,843,MPI_Irecv,129,129,0,7,3,,4.500,,
71782219595,71782219917,322,MPI_Irecv,129,129,0,7,5,,4.500,,
71782220169,71782220342,173,MPI_Irecv,129,129,0,7,6,,4.500,,
71782220464,71782221416,952,MPI_Irecv,121,121,0,3,7,,4.500,,
71782221731,71782221899,168,MPI_Irecv,121,121,0,3,1,,4.500,,
71782222043,71782222214,171,MPI_Irecv,121,121,0,3,2,,4.500,,
71782225138,71782225988,850,MPI_Irecv,119,119,0,1,5,,4.500,,
71782226437,71782226621,184,MPI_Irecv,119,119,0,1,3,,4.500,,
71782226778,71782226968,190,MPI_Irecv,119,119,0,1,0,,4.500,,
71782229922,71782230944,1022,MPI_Irecv,118,118,0,0,4,,4.500,,
71782231057,71782231923,866,MPI_Irecv,120,120,0,2,6,,4.500,,
71782231389,71782231798,409,MPI_Irecv,118,118,0,0,2,,4.500,,
71782232099,71782232258,159,MPI_Irecv,118,118,0,0,1,,4.500,,
71782232236,71782235593,3357,MPI_Irecv,120,120,0,2,0,,4.500,,
71782236061,71782236272,211,MPI_Irecv,120,120,0,2,3,,4.500,,
71788603602,71788694978,91376,MPI_Isend,122,122,0,4,0,,4.500,,
71788607606,71788615728,8122,MPI_Isend,124,124,0,6,2,,4.500,,
71788616082,71788619801,3719,MPI_Isend,124,124,0,6,4,,4.500,,
71788618254,71788623891,5637,MPI_Isend,123,123,0,5,1,,4.500,,
71788620362,71788631544,11182,MPI_Isend,124,124,0,6,7,,4.500,,
71788624193,71788632238,8045,MPI_Isend,123,123,0,5,7,,4.500,,
71788632389,71788737234,104845,MPI_Waitall,124,124,,6,,,,,
71788633056,71788636603,3547,MPI_Isend,123,123,0,5,4,,4.500,,
71788633915,71788643156,9241,MPI_Isend,129,129,0,7,3,,4.500,,
71788639424,71788742662,103238,MPI_Waitall,123,123,,5,,,,,
71788643737,71788648304,4567,MPI_Isend,129,129,0,7,5,,4.500,,
71788645103,71788653503,8400,MPI_Isend,119,119,0,1,5,,4.500,,
71788648535,71788655839,7304,MPI_Isend,129,129,0,7,6,,4.500,,
71788648917,71788657274,8357,MPI_Isend,121,121,0,3,7,,4.500,,
71788653169,71788661639,8470,MPI_Isend,120,120,0,2,6,,4.500,,
71788654188,71788661478,7290,MPI_Isend,119,119,0,1,3,,4.500,,
71788656308,71788664993,8685,MPI_Isend,118,118,0,0,4,,4.500,,
71788657228,71788747377,90149,MPI_Waitall,129,129,,7,,,,,
71788659898,71788667789,7891,MPI_Isend,121,121,0,3,1,,4.500,,
71788662256,71788666515,4259,MPI_Isend,120,120,0,2,0,,4.500,,
71788662632,71788666337,3705,MPI_Isend,119,119,0,1,0,,4.500,,
71788665587,71788669254,3667,MPI_Isend,118,118,0,0,2,,4.500,,
71788666695,71788669583,2888,MPI_Isend,120,120,0,2,3,,4.500,,
71788666910,71788737646,70736,MPI_Waitall,119,119,,1,,,,,
71788668819,71788672032,3213,MPI_Isend,121,121,0,3,2,,4.500,,
71788669963,71788685910,15947,MPI_Isend,118,118,0,0,1,,4.500,,
71788670217,71788751241,81024,MPI_Waitall,120,120,,2,,,,,
71788672681,71788761579,88898,MPI_Waitall,121,121,,3,,,,,
71788686750,71788773416,86666,MPI_Waitall,118,118,,0,,,,,
71788695875,71788700655,4780,MPI_Isend,122,122,0,4,6,,4.500,,
71788701039,71788706176,5137,MPI_Isend,122,122,0,4,5,,4.500,,
71788706681,71788777873,71192,MPI_Waitall,122,122,,4,,,,,
71788737822,71788742963,5141,MPI_Waitall,124,124,,6,,,,,
71788738219,71788739015,796,MPI_Waitall,119,119,,1,,,,,
71788743255,71788760874,17619,MPI_Waitall,123,123,,5,,,,,
71788747948,71788748385,437,MPI_Waitall,129,129,,7,,,,,
71788751804,71788761539,9735,MPI_Waitall,120,120,,2,,,,,
71788762164,71788762619,455,MPI_Waitall,121,121,,3,,,,,
71788774014,71788777139,3125,MPI_Waitall,118,118,,0,,,,,
71788778499,71788779310,811,MPI_Waitall,122,122,,4,,,,,
71788797096,71788798012,916,MPI_Irecv,124,124,0,6,2,,4.500,,
71788797779,71788798652,873,MPI_Irecv,119,119,0,1,5,,4.500,,
71788798444,71788798745,301,MPI_Irecv,124,124,0,6,4,,4.500,,
71788799040,71788799335,295,MPI_Irecv,124,124,0,6,7,,4.500,,
71788799186,71788799462,276,MPI_Irecv,119,119,0,1,3,,4.500,,
71788800109,71788800531,422,MPI_Irecv,119,119,0,1,0,,4.500,,
71788811970,71788812794,824,MPI_Irecv,121,121,0,3,7,,4.500,,
71788813099,71788813277,178,MPI_Irecv,121,121,0,3,1,,4.500,,
71788813295,71788814238,943,MPI_Irecv,123,123,0,5,1,,4.500,,
71788813759,71788814129,370,MPI_Irecv,121,121,0,3,2,,4.500,,
71788814526,71788814700,174,MPI_Irecv,123,123,0,5,7,,4.500,,
71788815493,71788815885,392,MPI_Irecv,123,123,0,5,4,,4.500,,
71788815513,71788816347,834,MPI_Irecv,129,129,0,7,3,,4.500,,
71788816658,71788816820,162,MPI_Irecv,129,129,0,7,5,,4.500,,
71788816963,71788817151,188,MPI_Irecv,129,129,0,7,6,,4.500,,
71788820679,71788821499,820,MPI_Irecv,120,120,0,2,6,,4.500,,
71788821798,71788821977,179,MPI_Irecv,120,120,0,2,0,,4.500,,
71788822292,71788822776,484,MPI_Irecv,120,120,0,2,3,,4.500,,
71788828889,71788829651,762,MPI_Irecv,118,118,0,0,4,,4.500,,
71788833198,71788833818,620,MPI_Irecv,118,118,0,0,2,,4.500,,
71788834426,71788834756,330,MPI_Irecv,118,118,0,0,1,,4.500,,
71788836212,71788837224,1012,MPI_Irecv,122,122,0,4,0,,4.500,,
71788837734,71788838447,713,MPI_Irecv,122,122,0,4,6,,4.500,,
71788838798,71788839149,351,MPI_Irecv,122,122,0,4,5,,4.500,,
71795209423,71795218477,9054,MPI_Isend,119,119,0,1,5,,4.500,,
71795218692,71795227994,9302,MPI_Isend,124,124,0,6,2,,4.500,,
71795219315,71795226452,7137,MPI_Isend,119,119,0,1,3,,4.500,,
71795227418,71795232338,4920,MPI_Isend,119,119,0,1,0,,4.500,,
71795228662,71795232944,4282,MPI_Isend,124,124,0,6,4,,4.500,,
71795232602,71795337486,104884,MPI_Isend,123,123,0,5,1,,4.500,,
71795233067,71795384845,151778,MPI_Waitall,119,119,,1,,,,,
71795233477,71795237018,3541,MPI_Isend,124,124,0,6,7,,4.500,,
71795235510,71795244662,9152,MPI_Isend,122,122,0,4,0,,4.500,,
71795235582,71795244485,8903,MPI_Isend,129,129,0,7,3,,4.500,,
71795237632,71795329410,91778,MPI_Waitall,124,124,,6,,,,,
71795244153,71795252660,8507,MPI_Isend,121,121,0,3,7,,4.500,,
71795245063,71795252501,7438,MPI_Isend,129,129,0,7,5,,4.500,,
71795245312,71795253466,8154,MPI_Isend,122,122,0,4,6,,4.500,,
71795245575,71795253461,7886,MPI_Isend,120,120,0,2,6,,4.500,,
71795251190,71795255932,4742,MPI_Isend,118,118,0,0,4,,4.500,,
71795253071,71795256721,3650,MPI_Isend,129,129,0,7,6,,4.500,,
71795253265,71795256598,3333,MPI_Isend,121,121,0,3,1,,4.500,,
71795254062,71795256911,2849,MPI_Isend,120,120,0,2,0,,4.500,,
71795254067,71795261059,6992,MPI_Isend,122,122,0,4,5,,4.500,,
71795256325,71795263459,7134,MPI_Isend,118,118,0,0,2,,4.500,,
71795257210,71795264583,7373,MPI_Isend,121,121,0,3,2,,4.500,,
71795260016,71795392887,132871,MPI_Waitall,129,129,,7,,,,,
71795260565,71795264956,4391,MPI_Isend,120,120,0,2,3,,4.500,,
71795261880,71795393557,131677,MPI_Waitall,122,122,,4,,,,,
71795264162,71795267687,3525,MPI_Isend,118,118,0,0,1,,4.500,,
71795265456,71795358819,93363,MPI_Waitall,121,121,,3,,,,,
71795265978,71795366715,100737,MPI_Waitall,120,120,,2,,,,,
71795270716,71795357384,86668,MPI_Waitall,118,118,,0,,,,,
71795330020,71795334068,4048,MPI_Waitall,124,124,,6,,,,,
71795338195,71795345232,7037,MPI_Isend,123,123,0,5,7,,4.500,,
71795345857,71795349517,3660,MPI_Isend,123,123,0,5,4,,4.500,,
71795349975,71795416394,66419,MPI_Waitall,123,123,,5,,,,,
71795357961,71795358413,452,MPI_Waitall,118,118,,0,,,,,
71795359442,71795363675,4233,MPI_Waitall,121,121,,3,,,,,
71795367546,71795368292,746,MPI_Waitall,120,120,,2,,,,,
71795380695,71795381524,829,MPI_Irecv,124,124,0,6,2,,4.500,,
71795381826,71795382024,198,MPI_Irecv,124,124,0,6,4,,4.500,,
71795382174,71795382338,164,MPI_Irecv,124,124,0,6,7,,4.500,,
71795385411,71795386560,1149,MPI_Waitall,119,119,,1,,,,,
71795393419,71795400125,6706,MPI_Waitall,129,129,,7,,,,,
71795394329,71795416435,22106,MPI_Waitall,122,122,,4,,,,,
71795416965,71795417622,657,MPI_Waitall,123,123,,5,,,,,
71795418771,71795419582,811,MPI_Irecv,121,121,0,3,7,,4.500,,
71795419878,71795420102,224,MPI_Irecv,121,121,0,3,1,,4.500,,
71795420253,71795420414,161,MPI_Irecv,121,121,0,3,2,,4.500,,
71795427663,71795428429,766,MPI_Irecv,118,118,0,0,4,,4.500,,
71795428816,71795429191,375,MPI_Irecv,118,118,0,0,2,,4.500,,
71795429326,71795429569,243,MPI_Irecv,118,118,0,0,1,,4.500,,
71795431120,71795431915,795,MPI_Irecv,120,120,0,2,6,,4.500,,
71795432217,71795432392,175,MPI_Irecv,120,120,0,2,0,,4.500,,
71795432545,71795432704,159,MPI_Irecv,120,120,0,2,3,,4.500,,
71795441618,71795442865,1247,MPI_Irecv,119,119,0,1,5,,4.500,,
71795443301,71795443476,175,MPI_Irecv,119,119,0,1,3,,4.500,,
71795443637,71795443822,185,MPI_Irecv,119,119,0,1,0,,4.500,,
71795462710,71795466201,3491,MPI_Irecv,123,123,0,5,1,,4.500,,
71795465323,71795466610,1287,MPI_Irecv,129,129,0,7,3,,4.500,,
71795466629,71795466821,192,MPI_Irecv,123,123,0,5,7,,4.500,,
71795466976,71795467145,169,MPI_Irecv,123,123,0,5,4,,4.500,,
71795467323,71795467682,359,MPI_Irecv,129,129,0,7,5,,4.500,,
71795467820,71795468060,240,MPI_Irecv,129,129,0,7,6,,4.500,,
71795483739,71795484601,862,MPI_Irecv,122,122,0,4,0,,4.500,,
71795484903,71795485053,150,MPI_Irecv,122,122,0,4,6,,4.500,,
71795485209,71795485381,172,MPI_Irecv,122,122,0,4,5,,4.500,,
71801805620,71801811618,5998,MPI_Isend,124,124,0,6,2,,4.500,,
71801812202,71801818792,6590,MPI_Isend,124,124,0,6,4,,4.500,,
71801819425,71801823497,4072,MPI_Isend,124,124,0,6,7,,4.500,,
71801823940,71801937163,113223,MPI_Waitall,124,124,,6,,,,,
71801831131,71801836145,5014,MPI_Isend,118,118,0,0,4,,4.500,,
71801834636,71801839654,5018,MPI_Isend,121,121,0,3,7,,4.500,,
71801835735,71801841323,5588,MPI_Isend,120,120,0,2,6,,4.500,,
71801836653,71801839785,3132,MPI_Isend,118,118,0,0,2,,4.500,,
71801840152,71801843536,3384,MPI_Isend,121,121,0,3,1,,4.500,,
71801840574,71801843808,3234,MPI_Isend,118,118,0,0,1,,4.500,,
71801841734,71801844877,3143,MPI_Isend,120,120,0,2,0,,4.500,,
71801843755,71801846831,3076,MPI_Isend,121,121,0,3,2,,4.500,,
71801844307,71801941522,97215,MPI_Waitall,118,118,,0,,,,,
71801845054,71801848429,3375,MPI_Isend,120,120,0,2,3,,4.500,,
71801847289,71801961520,114231,MPI_Waitall,121,121,,3,,,,,
71801849114,71801918680,69566,MPI_Waitall,120,120,,2,,,,,
71801855945,71801861750,5805,MPI_Isend,119,119,0,1,5,,4.500,,
71801862184,71801865878,3694,MPI_Isend,119,119,0,1,3,,4.500,,
71801866245,71801873471,7226,MPI_Isend,119,119,0,1,0,,4.500,,
71801874179,71801961475,87296,MPI_Waitall,119,119,,1,,,,,
71801875114,71801880541,5427,MPI_Isend,122,122,0,4,0,,4.500,,
71801876463,71801881743,5280,MPI_Isend,129,129,0,7,3,,4.500,,
71801881038,71801884326,3288,MPI_Isend,122,122,0,4,6,,4.500,,
71801882029,71801885495,3466,MPI_Isend,129,129,0,7,5,,4.500,,
71801884499,71801887129,2630,MPI_Isend,122,122,0,4,5,,4.500,,
71801885920,71801890640,4720,MPI_Isend,123,123,0,5,1,,4.500,,
71801886414,71801890531,4117,MPI_Isend,129,129,0,7,6,,4.500,,
71801887621,71801967784,80163,MPI_Waitall,122,122,,4,,,,,
71801890981,71801893921,2940,MPI_Isend,123,123,0,5,7,,4.500,,
71801891198,71801979698,88500,MPI_Waitall,129,129,,7,,,,,
71801894148,71801897756,3608,MPI_Isend,123,123,0,5,4,,4.500,,
71801898505,71801978958,80453,MPI_Waitall,123,123,,5,,,,,
71801919247,71801919949,702,MPI_Waitall,120,120,,2,,,,,
71801937733,71801938635,902,MPI_Waitall,124,124,,6,,,,,
71801946174,71801952779,6605,MPI_Waitall,118,118,,0,,,,,
71801962055,71801962491,436,MPI_Waitall,119,119,,1,,,,,
71801962145,71801979580,17435,MPI_Waitall,121,121,,3,,,,,
71801968339,71801978767,10428,MPI_Waitall,122,122,,4,,,,,
71801979500,71801979928,428,MPI_Waitall,123,123,,5,,,,,
71801980219,71801980645,426,MPI_Waitall,129,129,,7,,,,,
71801996672,71801997479,807,MPI_Irecv,120,120,0,2,6,,4.500,,
71801998445,71801998859,414,MPI_Irecv,120,120,0,2,0,,4.500,,
71801999236,71801999685,449,MPI_Irecv,120,120,0,2,3,,4.500,,
71802000045,71802000923,878,MPI_Irecv,124,124,0,6,2,,4.500,,
71802001297,71802001654,357,MPI_Irecv,124,124,0,6,4,,4.500,,
71802002365,71802002697,332,MPI_Irecv,124,124,0,6,7,,4.500,,
71802011707,71802012502,795,MPI_Irecv,118,118,0,0,4,,4.500,,
71802012785,71802012990,205,MPI_Irecv,118,118,0,0,2,,4.500,,
71802012898,71802016179,3281,MPI_Irecv,119,119,0,1,5,,4.500,,
71802013158,71802013573,415,MPI_Irecv,118,118,0,0,1,,4.500,,
71802016730,71802017069,339,MPI_Irecv,119,119,0,1,3,,4.500,,
71802017835,71802018276,441,MPI_Irecv,119,119,0,1,0,,4.500,,
71802021716,71802022513,797,MPI_Irecv,121,121,0,3,7,,4.500,,
71802022943,71802023307,364,MPI_Irecv,121,121,0,3,1,,4.500,,
71802022994,71802023852,858,MPI_Irecv,123,123,0,5,1,,4.500,,
71802024146,71802024474,328,MPI_Irecv,121,121,0,3,2,,4.500,,
71802024151,71802024334,183,MPI_Irecv,123,123,0,5,7,,4.500,,
71802025068,71802025705,637,MPI_Irecv,123,123,0,5,4,,4.500,,
71802032164,71802033054,890,MPI_Irecv,122,122,0,4,0,,4.500,,
71802033560,71802033922,362,MPI_Irecv,122,122,0,4,6,,4.500,,
71802034269,71802034597,328,MPI_Irecv,122,122,0,4,5,,4.500,,
71802036168,71802037034,866,MPI_Irecv,129,129,0,7,3,,4.500,,
71802037355,71802037519,164,MPI_Irecv,129,129,0,7,5,,4.500,,
71802037663,71802038210,547,MPI_Irecv,129,129,0,7,6,,4.500,,
71808409599,71808418229,8630,MPI_Isend,120,120,0,2,6,,4.500,,
71808414694,71808424061,9367,MPI_Isend,124,124,0,6,2,,4.500,,
71808418874,71808423912,5038,MPI_Isend,120,120,0,2,0,,4.500,,
71808424088,71808434891,10803,MPI_Isend,120,120,0,2,3,,4.500,,
71808424689,71808431911,7222,MPI_Isend,124,124,0,6,4,,4.500,,
71808431980,71808436771,4791,MPI_Isend,118,118,0,0,4,,4.500,,
71808432560,71808435931,3371,MPI_Isend,124,124,0,6,7,,4.500,,
71808435617,71808509686,74069,MPI_Waitall,120,120,,2,,,,,
71808436400,71808441448,5048,MPI_Isend,122,122,0,4,0,,4.500,,
71808436685,71808509678,72993,MPI_Waitall,124,124,,6,,,,,
71808437110,71808441608,4498,MPI_Isend,118,118,0,0,2,,4.500,,
71808441754,71808444598,2844,MPI_Isend,122,122,0,4,6,,4.500,,
71808441970,71808445139,3169,MPI_Isend,118,118,0,0,1,,4.500,,
71808442997,71808450292,7295,MPI_Isend,119,119,0,1,5,,4.500,,
71808444957,71808451949,6992,MPI_Isend,122,122,0,4,5,,4.500,,
71808445821,71808528452,82631,MPI_Waitall,118,118,,0,,,,,
71808446830,71808467933,21103,MPI_Isend,129,129,0,7,3,,4.500,,
71808450792,71808458049,7257,MPI_Isend,119,119,0,1,3,,4.500,,
71808455158,71808461049,5891,MPI_Isend,121,121,0,3,7,,4.500,,
71808456540,71808528435,71895,MPI_Waitall,122,122,,4,,,,,
71808457369,71808463373,6004,MPI_Isend,123,123,0,5,1,,4.500,,
71808458978,71808462967,3989,MPI_Isend,119,119,0,1,0,,4.500,,
71808461427,71808466267,4840,MPI_Isend,121,121,0,3,1,,4.500,,
71808463856,71808542838,78982,MPI_Waitall,119,119,,1,,,,,
71808466712,71808473001,6289,MPI_Isend,123,123,0,5,7,,4.500,,
71808467047,71808474844,7797,MPI_Isend,121,121,0,3,2,,4.500,,
71808469088,71808473571,4483,MPI_Isend,129,129,0,7,5,,4.500,,
71808473927,71808481908,7981,MPI_Isend,123,123,0,5,4,,4.500,,
71808474244,71808481363,7119,MPI_Isend,129,129,0,7,6,,4.500,,
71808475434,71808553852,78418,MPI_Waitall,121,121,,3,,,,,
71808482251,71808556488,74237,MPI_Waitall,129,129,,7,,,,,
71808483072,71808561777,78705,MPI_Waitall,123,123,,5,,,,,
71808510204,71808512640,2436,MPI_Waitall,124,124,,6,,,,,
71808510220,71808517983,7763,MPI_Waitall,120,120,,2,,,,,
71808529108,71808529710,602,MPI_Waitall,118,118,,0,,,,,
71808529213,71808561824,32611,MPI_Waitall,122,122,,4,,,,,
71808543422,71808553687,10265,MPI_Waitall,119,119,,1,,,,,
