Start (ns),End (ns),Duration (ns),Event,Pid,Tid,Tag,Rank,PeerRank,RootRank,Size (MB),CollSendSize (MB),CollRecvSize (MB)
24036405628,24036429309,23681,MPI_Waitall,124,124,,6,,,,,
24036417342,24036462965,45623,MPI_Waitall,121,121,,3,,,,,
24036466684,24036467167,483,MPI_Waitall,132,132,,7,,,,,
24036543282,24036544264,982,MPI_Irecv,122,122,0,4,0,,2.000,,
24036544689,24036544863,174,MPI_Irecv,122,122,0,4,6,,2.000,,
24036545016,24036545207,191,MPI_Irecv,122,122,0,4,5,,2.000,,
24036545427,24036549560,4133,MPI_Isend,122,122,0,4,0,,2.000,,
24036549741,24036552962,3221,MPI_Isend,122,122,0,4,6,,2.000,,
24036553131,24036559836,6705,MPI_Isend,122,122,0,4,5,,2.000,,
24036577518,24036735024,157506,MPI_Waitall,122,122,,4,,,,,
24036627023,24036627859,836,MPI_Irecv,119,119,0,1,5,,2.000,,
24036628179,24036628344,165,MPI_Irecv,119,119,0,1,3,,2.000,,
24036628489,24036641877,13388,MPI_Irecv,119,119,0,1,0,,2.000,,
24036642552,24036647611,5059,MPI_Isend,119,119,0,1,5,,2.000,,
24036647849,24036650819,2970,MPI_Isend,119,119,0,1,3,,2.000,,
24036651349,24036655195,3846,MPI_Isend,119,119,0,1,0,,2.000,,
24036660099,24036660952,853,MPI_Irecv,124,124,0,6,2,,2.000,,
24036661248,24036661417,169,MPI_Irecv,124,124,0,6,4,,2.000,,
24036661566,24036661705,139,MPI_Irecv,124,124,0,6,7,,2.000,,
24036661907,24036665818,3911,MPI_Isend,124,124,0,6,2,,2.000,,
24036666005,24036673724,7719,MPI_Isend,124,124,0,6,4,,2.000,,
24036671354,24036672312,958,MPI_Irecv,120,120,0,2,6,,2.000,,
24036672872,24036680417,7545,MPI_Irecv,120,120,0,2,0,,2.000,,
24036674511,24036678321,3810,MPI_Isend,124,124,0,6,7,,2.000,,
24036674842,24038335782,1660940,MPI_Waitall,119,119,,1,,,,,
24036680630,24036680825,195,MPI_Irecv,120,120,0,2,3,,2.000,,
24036681066,24036688899,7833,MPI_Isend,120,120,0,2,6,,2.000,,
24036688663,24036689529,866,MPI_Irecv,123,123,0,5,1,,2.000,,
24036689578,24036693341,3763,MPI_Isend,120,120,0,2,0,,2.000,,
24036689799,24036690009,210,MPI_Irecv,123,123,0,5,7,,2.000,,
24036690158,24036690314,156,MPI_Irecv,123,123,0,5,4,,2.000,,
24036690535,24036694565,4030,MPI_Isend,123,123,0,5,1,,2.000,,
24036692938,24038394464,1701526,MPI_Waitall,124,124,,6,,,,,
24036693958,24036696879,2921,MPI_Isend,120,120,0,2,3,,2.000,,
24036694748,24036698535,3787,MPI_Isend,123,123,0,5,7,,2.000,,
24036699093,24036701998,2905,MPI_Isend,123,123,0,5,4,,2.000,,
24036715847,24038348267,1632420,MPI_Waitall,120,120,,2,,,,,
24036722436,24038384176,1661740,MPI_Waitall,123,123,,5,,,,,
24036725091,24036736649,11558,MPI_Waitall,118,118,,0,,,,,
24036735631,24036766085,30454,MPI_Waitall,122,122,,4,,,,,
24036968812,24036972327,3515,MPI_Irecv,118,118,0,0,4,,2.000,,
24036973746,24036974501,755,MPI_Irecv,118,118,0,0,2,,2.000,,
24036974844,24036975046,202,MPI_Irecv,118,118,0,0,1,,2.000,,
24036975239,24036983369,8130,MPI_Isend,118,118,0,0,4,,2.000,,
24036984032,24036987987,3955,MPI_Isend,118,118,0,0,2,,2.000,,
24036988190,24036995201,7011,MPI_Isend,118,118,0,0,1,,2.000,,
24037006412,24038743832,1737420,MPI_Waitall,118,118,,0,,,,,
24038286545,24038287443,898,MPI_Irecv,121,121,0,3,7,,2.000,,
24038288038,24038288201,163,MPI_Irecv,121,121,0,3,1,,2.000,,
24038288488,24038288637,149,MPI_Irecv,121,121,0,3,2,,2.000,,
24038288842,24038296551,7709,MPI_Isend,121,121,0,3,7,,2.000,,
24038297191,24038304890,7699,MPI_Isend,121,121,0,3,1,,2.000,,
24038305729,24038310071,4342,MPI_Isend,121,121,0,3,2,,2.000,,
24038325411,24038400496,75085,MPI_Waitall,121,121,,3,,,,,
24038333769,24038334623,854,MPI_Irecv,132,132,0,7,3,,2.000,,
24038335206,24038335639,433,MPI_Irecv,132,132,0,7,5,,2.000,,
24038336124,24038336388,264,MPI_Irecv,132,132,0,7,6,,2.000,,
24038336383,24038368508,32125,MPI_Waitall,119,119,,1,,,,,
24038336710,24038345116,8406,MPI_Isend,132,132,0,7,3,,2.000,,
24038345743,24038349772,4029,MPI_Isend,132,132,0,7,5,,2.000,,
24038348837,24038386276,37439,MPI_Waitall,120,120,,2,,,,,
24038349946,24038356983,7037,MPI_Isend,132,132,0,7,6,,2.000,,
24038378577,24038458041,79464,MPI_Waitall,132,132,,7,,,,,
24038384736,24038437001,52265,MPI_Waitall,123,123,,5,,,,,
24038395058,24038428181,33123,MPI_Waitall,124,124,,6,,,,,
24038401038,24038457989,56951,MPI_Waitall,121,121,,3,,,,,
24038458638,24038459058,420,MPI_Waitall,132,132,,7,,,,,
24038525394,24038526505,1111,MPI_Irecv,122,122,0,4,0,,2.000,,
24038526772,24038527054,282,MPI_Irecv,122,122,0,4,6,,2.000,,
24038527205,24038527370,165,MPI_Irecv,122,122,0,4,5,,2.000,,
24038527572,24038540223,12651,MPI_Isend,122,122,0,4,0,,2.000,,
24038540853,24038551868,11015,MPI_Isend,122,122,0,4,6,,2.000,,
24038553603,24038557639,4036,MPI_Isend,122,122,0,4,5,,2.000,,
24038574946,24038728357,153411,MPI_Waitall,122,122,,4,,,,,
24038619276,24038620684,1408,MPI_Irecv,119,119,0,1,5,,2.000,,
24038620959,24038621167,208,MPI_Irecv,119,119,0,1,3,,2.000,,
24038621332,24038636461,15129,MPI_Irecv,119,119,0,1,0,,2.000,,
24038637127,24038642117,4990,MPI_Isend,119,119,0,1,5,,2.000,,
24038642332,24038649655,7323,MPI_Isend,119,119,0,1,3,,2.000,,
24038645498,24038646309,811,MPI_Irecv,124,124,0,6,2,,2.000,,
24038646606,24038646770,164,MPI_Irecv,124,124,0,6,4,,2.000,,
24038646920,24038647057,137,MPI_Irecv,124,124,0,6,7,,2.000,,
24038647265,24038653263,5998,MPI_Isend,124,124,0,6,2,,2.000,,
24038650128,24038659707,9579,MPI_Isend,119,119,0,1,0,,2.000,,
24038653977,24038667063,13086,MPI_Isend,124,124,0,6,4,,2.000,,
24038666675,24038667699,1024,MPI_Irecv,123,123,0,5,1,,2.000,,
24038667511,24038668521,1010,MPI_Irecv,120,120,0,2,6,,2.000,,
24038667674,24038673864,6190,MPI_Isend,124,124,0,6,7,,2.000,,
24038668149,24038668317,168,MPI_Irecv,123,123,0,5,7,,2.000,,
24038668473,24038668673,200,MPI_Irecv,123,123,0,5,4,,2.000,,
24038668881,24038676469,7588,MPI_Isend,123,123,0,5,1,,2.000,,
24038668977,24038683249,14272,MPI_Irecv,120,120,0,2,0,,2.000,,
24038677029,24040318265,1641236,MPI_Waitall,119,119,,1,,,,,
24038677071,24038684123,7052,MPI_Isend,123,123,0,5,7,,2.000,,
24038683930,24038684555,625,MPI_Irecv,120,120,0,2,3,,2.000,,
24038684777,24038698379,13602,MPI_Isend,120,120,0,2,6,,2.000,,
24038685348,24038695486,10138,MPI_Isend,123,123,0,5,4,,2.000,,
24038688009,24040402314,1714305,MPI_Waitall,124,124,,6,,,,,
24038699072,24038708672,9600,MPI_Isend,120,120,0,2,0,,2.000,,
24038709301,24038716562,7261,MPI_Isend,120,120,0,2,3,,2.000,,
24038715522,24040403018,1687496,MPI_Waitall,123,123,,5,,,,,
24038728972,24038749555,20583,MPI_Waitall,122,122,,4,,,,,
24038733281,24040342824,1609543,MPI_Waitall,120,120,,2,,,,,
24038744440,24038749181,4741,MPI_Waitall,118,118,,0,,,,,
24038982783,24038983683,900,MPI_Irecv,118,118,0,0,4,,2.000,,
24038984410,24038985142,732,MPI_Irecv,118,118,0,0,2,,2.000,,
24038985488,24038985642,154,MPI_Irecv,118,118,0,0,1,,2.000,,
24038986004,24038994660,8656,MPI_Isend,118,118,0,0,4,,2.000,,
24038995308,24039006525,11217,MPI_Isend,118,118,0,0,2,,2.000,,
24039007152,24039014441,7289,MPI_Isend,118,118,0,0,1,,2.000,,
24039029967,24040746573,1716606,MPI_Waitall,118,118,,0,,,,,
24040275916,24040277080,1164,MPI_Irecv,121,121,0,3,7,,2.000,,
24040277355,24040277524,169,MPI_Irecv,121,121,0,3,1,,2.000,,
24040277731,24040277884,153,MPI_Irecv,121,121,0,3,2,,2.000,,
24040278081,24040282916,4835,MPI_Isend,121,121,0,3,7,,2.000,,
24040283157,24040285830,2673,MPI_Isend,121,121,0,3,1,,2.000,,
24040285996,24040298732,12736,MPI_Isend,121,121,0,3,2,,2.000,,
24040317171,24040400017,82846,MPI_Waitall,121,121,,3,,,,,
24040318870,24040367586,48716,MPI_Waitall,119,119,,1,,,,,
24040326923,24040327931,1008,MPI_Irecv,132,132,0,7,3,,2.000,,
24040328813,24040329658,845,MPI_Irecv,132,132,0,7,5,,2.000,,
24040329960,24040330124,164,MPI_Irecv,132,132,0,7,6,,2.000,,
24040333104,24040346095,12991,MPI_Isend,132,132,0,7,3,,2.000,,
24040346190,24040375111,28921,MPI_Waitall,120,120,,2,,,,,
24040346750,24040353522,6772,MPI_Isend,132,132,0,7,5,,2.000,,
24040353719,24040363360,9641,MPI_Isend,132,132,0,7,6,,2.000,,
24040381695,24040458176,76481,MPI_Waitall,132,132,,7,,,,,
24040400603,24040458268,57665,MPI_Waitall,121,121,,3,,,,,
24040402927,24040427827,24900,MPI_Waitall,124,124,,6,,,,,
24040403603,24040440786,37183,MPI_Waitall,123,123,,5,,,,,
24040461400,24040462328,928,MPI_Waitall,132,132,,7,,,,,
24040523313,24040524328,1015,MPI_Irecv,122,122,0,4,0,,2.000,,
24040525044,24040525600,556,MPI_Irecv,122,122,0,4,6,,2.000,,
24040525909,24040528711,2802,MPI_Irecv,122,122,0,4,5,,2.000,,
24040529401,24040534229,4828,MPI_Isend,122,122,0,4,0,,2.000,,
24040534426,24040541466,7040,MPI_Isend,122,122,0,4,6,,2.000,,
24040542767,24040552599,9832,MPI_Isend,122,122,0,4,5,,2.000,,
24040569494,24040737054,167560,MPI_Waitall,122,122,,4,,,,,
24040620976,24040621800,824,MPI_Irecv,119,119,0,1,5,,2.000,,
24040622471,24040623062,591,MPI_Irecv,119,119,0,1,3,,2.000,,
24040623643,24040635231,11588,MPI_Irecv,119,119,0,1,0,,2.000,,
24040635836,24040645540,9704,MPI_Isend,119,119,0,1,5,,2.000,,
24040646154,24040655682,9528,MPI_Isend,119,119,0,1,3,,2.000,,
24040649726,24040650563,837,MPI_Irecv,124,124,0,6,2,,2.000,,
24040650865,24040651029,164,MPI_Irecv,124,124,0,6,4,,2.000,,
24040651306,24040651443,137,MPI_Irecv,124,124,0,6,7,,2.000,,
24040651677,24040661291,9614,MPI_Isend,124,124,0,6,2,,2.000,,
24040658707,24040663913,5206,MPI_Isend,119,119,0,1,0,,2.000,,
24040661915,24040669780,7865,MPI_Isend,124,124,0,6,4,,2.000,,
24040670902,24040678101,7199,MPI_Isend,124,124,0,6,7,,2.000,,
24040672316,24040676236,3920,MPI_Irecv,123,123,0,5,1,,2.000,,
24040676696,24040676925,229,MPI_Irecv,123,123,0,5,7,,2.000,,
24040677211,24040677364,153,MPI_Irecv,123,123,0,5,4,,2.000,,
24040677564,24040689404,11840,MPI_Isend,123,123,0,5,1,,2.000,,
24040681309,24040682112,803,MPI_Irecv,120,120,0,2,6,,2.000,,
24040681883,24042318609,1636726,MPI_Waitall,119,119,,1,,,,,
24040682501,24040695265,12764,MPI_Irecv,120,120,0,2,0,,2.000,,
24040690070,24040695130,5060,MPI_Isend,123,123,0,5,7,,2.000,,
24040691896,24042390756,1698860,MPI_Waitall,124,124,,6,,,,,
24040695916,24040696460,544,MPI_Irecv,120,120,0,2,3,,2.000,,
24040696340,24040699343,3003,MPI_Isend,123,123,0,5,4,,2.000,,
24040696680,24040704791,8111,MPI_Isend,120,120,0,2,6,,2.000,,
24040705460,24040710085,4625,MPI_Isend,120,120,0,2,0,,2.000,,
24040710280,24040717593,7313,MPI_Isend,120,120,0,2,3,,2.000,,
24040723041,24042390331,1667290,MPI_Waitall,123,123,,5,,,,,
24040737324,24042325131,1587807,MPI_Waitall,120,120,,2,,,,,
24040737660,24040766741,29081,MPI_Waitall,122,122,,4,,,,,
24040747250,24040752404,5154,MPI_Waitall,118,118,,0,,,,,
24040985956,24040987014,1058,MPI_Irecv,118,118,0,0,4,,2.000,,
24040987798,24040988168,370,MPI_Irecv,118,118,0,0,2,,2.000,,
24040989163,24040989774,611,MPI_Irecv,118,118,0,0,1,,2.000,,
24040990338,24040998506,8168,MPI_Isend,118,118,0,0,4,,2.000,,
24040999139,24041006349,7210,MPI_Isend,118,118,0,0,2,,2.000,,
24041006984,24041014427,7443,MPI_Isend,118,118,0,0,1,,2.000,,
24041031497,24042742355,1710858,MPI_Waitall,118,118,,0,,,,,
24042266434,24042267553,1119,MPI_Irecv,121,121,0,3,7,,2.000,,
24042267998,24042268164,166,MPI_Irecv,121,121,0,3,1,,2.000,,
24042268459,24042268620,161,MPI_Irecv,121,121,0,3,2,,2.000,,
24042268808,24042277572,8764,MPI_Isend,121,121,0,3,7,,2.000,,
24042278211,24042284183,5972,MPI_Isend,121,121,0,3,1,,2.000,,
24042284369,24042291608,7239,MPI_Isend,121,121,0,3,2,,2.000,,
24042306523,24042376604,70081,MPI_Waitall,121,121,,3,,,,,
24042319289,24042341293,22004,MPI_Waitall,119,119,,1,,,,,
24042325940,24042360826,34886,MPI_Waitall,120,120,,2,,,,,
24042330577,24042331592,1015,MPI_Irecv,132,132,0,7,3,,2.000,,
24042331896,24042332657,761,MPI_Irecv,132,132,0,7,5,,2.000,,
24042336267,24042336822,555,MPI_Irecv,132,132,0,7,6,,2.000,,
24042337046,24042342814,5768,MPI_Isend,132,132,0,7,3,,2.000,,
24042343007,24042346021,3014,MPI_Isend,132,132,0,7,5,,2.000,,
24042346199,24042353188,6989,MPI_Isend,132,132,0,7,6,,2.000,,
24042373311,24042446706,73395,MPI_Waitall,132,132,,7,,,,,
24042377168,24042446666,69498,MPI_Waitall,121,121,,3,,,,,
24042390974,24042429552,38578,MPI_Waitall,123,123,,5,,,,,
24042391510,24042411572,20062,MPI_Waitall,124,124,,6,,,,,
24042447286,24042447743,457,MPI_Waitall,132,132,,7,,,,,
24042520065,24042520877,812,MPI_Irecv,122,122,0,4,0,,2.000,,
24042521269,24042521453,184,MPI_Irecv,122,122,0,4,6,,2.000,,
24042521651,24042521821,170,MPI_Irecv,122,122,0,4,5,,2.000,,
24042522028,24042526553,4525,MPI_Isend,122,122,0,4,0,,2.000,,
24042526748,24042529187,2439,MPI_Isend,122,122,0,4,6,,2.000,,
24042529372,24042532745,3373,MPI_Isend,122,122,0,4,5,,2.000,,
24042553597,24042721108,167511,MPI_Waitall,122,122,,4,,,,,
24042626167,24042626948,781,MPI_Irecv,119,119,0,1,5,,2.000,,
24042627809,24042628129,320,MPI_Irecv,119,119,0,1,3,,2.000,,
24042628432,24042639634,11202,MPI_Irecv,119,119,0,1,0,,2.000,,
24042639664,24042643010,3346,MPI_Irecv,124,124,0,6,2,,2.000,,
24042640250,24042647793,7543,MPI_Isend,119,119,0,1,5,,2.000,,
24042643572,24042643879,307,MPI_Irecv,124,124,0,6,4,,2.000,,
24042644137,24042644278,141,MPI_Irecv,124,124,0,6,7,,2.000,,
24042644501,24042649279,4778,MPI_Isend,124,124,0,6,2,,2.000,,
24042648439,24042651605,3166,MPI_Isend,119,119,0,1,3,,2.000,,
24042649465,24042653105,3640,MPI_Isend,124,124,0,6,4,,2.000,,
24042651795,24042655014,3219,MPI_Isend,119,119,0,1,0,,2.000,,
24042653279,24042656408,3129,MPI_Isend,124,124,0,6,7,,2.000,,
24042670926,24042671826,900,MPI_Irecv,123,123,0,5,1,,2.000,,
24042672156,24042672318,162,MPI_Irecv,123,123,0,5,7,,2.000,,
24042672476,24042672624,148,MPI_Irecv,123,123,0,5,4,,2.000,,
24042672876,24042677673,4797,MPI_Isend,123,123,0,5,1,,2.000,,
24042673695,24044298136,1624441,MPI_Waitall,119,119,,1,,,,,
24042674126,24044376157,1702031,MPI_Waitall,124,124,,6,,,,,
24042677852,24042685148,7296,MPI_Isend,123,123,0,5,7,,2.000,,
24042685771,24042689319,3548,MPI_Isend,123,123,0,5,4,,2.000,,
24042686069,24042686869,800,MPI_Irecv,120,120,0,2,6,,2.000,,
24042687649,24042695354,7705,MPI_Irecv,120,120,0,2,0,,2.000,,
24042695936,24042696719,783,MPI_Irecv,120,120,0,2,3,,2.000,,
24042697084,24042705521,8437,MPI_Isend,120,120,0,2,6,,2.000,,
24042706149,24044373595,1667446,MPI_Waitall,123,123,,5,,,,,
24042706199,24042710533,4334,MPI_Isend,120,120,0,2,0,,2.000,,
24042710701,24042718251,7550,MPI_Isend,120,120,0,2,3,,2.000,,
24042721718,24042744000,22282,MPI_Waitall,122,122,,4,,,,,
24042739882,24044303045,1563163,MPI_Waitall,120,120,,2,,,,,
24042742931,24042757011,14080,MPI_Waitall,118,118,,0,,,,,
24042982393,24042983298,905,MPI_Irecv,118,118,0,0,4,,2.000,,
24042983611,24042983825,214,MPI_Irecv,118,118,0,0,2,,2.000,,
24042985115,24042985540,425,MPI_Irecv,118,118,0,0,1,,2.000,,
24042986417,24042993737,7320,MPI_Isend,118,118,0,0,4,,2.000,,
24042994489,24043001526,7037,MPI_Isend,118,118,0,0,2,,2.000,,
24043002160,24043006895,4735,MPI_Isend,118,118,0,0,1,,2.000,,
24043017701,24044752745,1735044,MPI_Waitall,118,118,,0,,,,,
24044255668,24044256497,829,MPI_Irecv,121,121,0,3,7,,2.000,,
24044257034,24044257486,452,MPI_Irecv,121,121,0,3,1,,2.000,,
24044257752,24044257916,164,MPI_Irecv,121,121,0,3,2,,2.000,,
24044258172,24044262784,4612,MPI_Isend,121,121,0,3,7,,2.000,,
24044263001,24044266249,3248,MPI_Isend,121,121,0,3,1,,2.000,,
24044266423,24044269985,3562,MPI_Isend,121,121,0,3,2,,2.000,,
24044288970,24044374714,85744,MPI_Waitall,121,121,,3,,,,,
24044298683,24044327172,28489,MPI_Waitall,119,119,,1,,,,,
24044303644,24044352003,48359,MPI_Waitall,120,120,,2,,,,,
24044321585,24044322662,1077,MPI_Irecv,132,132,0,7,3,,2.000,,
24044323051,24044323242,191,MPI_Irecv,132,132,0,7,5,,2.000,,
24044323604,24044323845,241,MPI_Irecv,132,132,0,7,6,,2.000,,
24044324190,24044329351,5161,MPI_Isend,132,132,0,7,3,,2.000,,
24044329544,24044336791,7247,MPI_Isend,132,132,0,7,5,,2.000,,
24044337417,24044341179,3762,MPI_Isend,132,132,0,7,6,,2.000,,
24044362968,24044439853,76885,MPI_Waitall,132,132,,7,,,,,
24044374151,24044421381,47230,MPI_Waitall,123,123,,5,,,,,
24044375232,24044439713,64481,MPI_Waitall,121,121,,3,,,,,
24044376743,24044410284,33541,MPI_Waitall,124,124,,6,,,,,
24044440484,24044440937,453,MPI_Waitall,132,132,,7,,,,,
24044501006,24044501818,812,MPI_Irecv,122,122,0,4,0,,2.000,,
24044502282,24044502495,213,MPI_Irecv,122,122,0,4,6,,2.000,,
24044502651,24044502994,343,MPI_Irecv,122,122,0,4,5,,2.000,,
24044503205,24044511368,8163,MPI_Isend,122,122,0,4,0,,2.000,,
24044511996,24044515323,3327,MPI_Isend,122,122,0,4,6,,2.000,,
24044515500,24044518127,2627,MPI_Isend,122,122,0,4,5,,2.000,,
24044538998,24044723947,184949,MPI_Waitall,122,122,,4,,,,,
24044625116,24044626102,986,MPI_Irecv,119,119,0,1,5,,2.000,,
24044626416,24044626804,388,MPI_Irecv,119,119,0,1,3,,2.000,,
24044627159,24044634941,7782,MPI_Irecv,119,119,0,1,0,,2.000,,
24044635227,24044643367,8140,MPI_Isend,119,119,0,1,5,,2.000,,
24044636223,24044639678,3455,MPI_Irecv,124,124,0,6,2,,2.000,,
24044640237,24044640449,212,MPI_Irecv,124,124,0,6,4,,2.000,,
24044640599,24044640742,143,MPI_Irecv,124,124,0,6,7,,2.000,,
24044640958,24044645257,4299,MPI_Isend,124,124,0,6,2,,2.000,,
24044644165,24044652362,8197,MPI_Isend,119,119,0,1,3,,2.000,,
24044645423,24044652574,7151,MPI_Isend,124,124,0,6,4,,2.000,,
24044653085,24044657193,4108,MPI_Isend,119,119,0,1,0,,2.000,,
24044653189,24044656542,3353,MPI_Isend,124,124,0,6,7,,2.000,,
24044656469,24044657376,907,MPI_Irecv,123,123,0,5,1,,2.000,,
24044657794,24044657977,183,MPI_Irecv,123,123,0,5,7,,2.000,,
24044661425,24044662006,581,MPI_Irecv,123,123,0,5,4,,2.000,,
24044662235,24044667552,5317,MPI_Isend,123,123,0,5,1,,2.000,,
24044667740,24044674806,7066,MPI_Isend,123,123,0,5,7,,2.000,,
24044673688,24046369139,1695451,MPI_Waitall,124,124,,6,,,,,
24044675482,24044682374,6892,MPI_Isend,123,123,0,5,4,,2.000,,
24044679662,24046282896,1603234,MPI_Waitall,119,119,,1,,,,,
24044686306,24044687098,792,MPI_Irecv,120,120,0,2,6,,2.000,,
24044687840,24044700432,12592,MPI_Irecv,120,120,0,2,0,,2.000,,
24044698676,24046362493,1663817,MPI_Waitall,123,123,,5,,,,,
24044701428,24044702023,595,MPI_Irecv,120,120,0,2,3,,2.000,,
24044702377,24044706397,4020,MPI_Isend,120,120,0,2,6,,2.000,,
24044706618,24044719514,12896,MPI_Isend,120,120,0,2,0,,2.000,,
24044720176,24044724969,4793,MPI_Isend,120,120,0,2,3,,2.000,,
24044724572,24044739776,15204,MPI_Waitall,122,122,,4,,,,,
24044742061,24046287701,1545640,MPI_Waitall,120,120,,2,,,,,
24044753349,24044758270,4921,MPI_Waitall,118,118,,0,,,,,
24044971809,24048295381,3323572,MPI_Barrier,118,118,,0,,,,,
24046236183,24046237008,825,MPI_Irecv,121,121,0,3,7,,2.000,,
24046237317,24046237738,421,MPI_Irecv,121,121,0,3,1,,2.000,,
24046237887,24046238040,153,MPI_Irecv,121,121,0,3,2,,2.000,,
24046238222,24046243070,4848,MPI_Isend,121,121,0,3,7,,2.000,,
24046243285,24046250028,6743,MPI_Isend,121,121,0,3,1,,2.000,,
24046250610,24046254238,3628,MPI_Isend,121,121,0,3,2,,2.000,,
24046268762,24046359982,91220,MPI_Waitall,121,121,,3,,,,,
24046283551,24046305997,22446,MPI_Waitall,119,119,,1,,,,,
24046288331,24046337578,49247,MPI_Waitall,120,120,,2,,,,,
24046311147,24046311982,835,MPI_Irecv,132,132,0,7,3,,2.000,,
24046312279,24046312491,212,MPI_Irecv,132,132,0,7,5,,2.000,,
24046313326,24046313698,372,MPI_Irecv,132,132,0,7,6,,2.000,,
24046314417,24046319488,5071,MPI_Isend,132,132,0,7,3,,2.000,,
24046319842,24046322776,2934,MPI_Isend,132,132,0,7,5,,2.000,,
24046322996,24046332963,9967,MPI_Isend,132,132,0,7,6,,2.000,,
24046353261,24046434261,81000,MPI_Waitall,132,132,,7,,,,,
24046362805,24046433757,70952,MPI_Waitall,121,121,,3,,,,,
24046363286,24046412646,49360,MPI_Waitall,123,123,,5,,,,,
24046369746,24046401759,32013,MPI_Waitall,124,124,,6,,,,,
24046434800,24046435242,442,MPI_Waitall,132,132,,7,,,,,
24046469555,24048295313,1825758,MPI_Barrier,122,122,,4,,,,,
24046601444,24048293292,1691848,MPI_Barrier,124,124,,6,,,,,
24046610594,24048296851,1686257,MPI_Barrier,119,119,,1,,,,,
24046628002,24048295991,1667989,MPI_Barrier,123,123,,5,,,,,
24046671955,24048294386,1622431,MPI_Barrier,120,120,,2,,,,,
24048201921,24048295139,93218,MPI_Barrier,121,121,,3,,,,,
24048284198,24048294542,10344,MPI_Barrier,132,132,,7,,,,,
25955054016,26172241258,217187242,MPI_Finalize,124,124,,6,,,,,
25959556192,26172424558,212868366,MPI_Finalize,120,120,,2,,,,,
25983412778,26172417268,189004490,MPI_Finalize,118,118,,0,,,,,
26098053453,26172240875,74187422,MPI_Finalize,119,119,,1,,,,,
26113435251,26172232569,58797318,MPI_Finalize,121,121,,3,,,,,
26113929332,26172358159,58428827,MPI_Finalize,132,132,,7,,,,,
26113997019,26172452782,58455763,MPI_Finalize,122,122,,4,,,,,
26118032371,26172414235,54381864,MPI_Finalize,123,123,,5,,,,,
