Start (ns),End (ns),Duration (ns),Event,Pid,Tid,Tag,Rank,PeerRank,RootRank,Size (MB),CollSendSize (MB),CollRecvSize (MB)
16609135140,16609239473,104333,MPI_Waitall,109,109,,2,,,,,
16609136242,16609268267,132025,MPI_Waitall,110,110,,3,,,,,
16609136392,16609138376,1984,MPI_Isend,107,107,0,0,1,,2.359,,
16609145629,16609271453,125824,MPI_Waitall,108,108,,1,,,,,
16609151210,16609271083,119873,MPI_Waitall,107,107,,0,,,,,
16613285074,16613455811,170737,MPI_Barrier,109,109,,2,,,,,
16613308007,16613455691,147684,MPI_Barrier,108,108,,1,,,,,
16613314329,16613455401,141072,MPI_Barrier,107,107,,0,,,,,
16613450783,16613455021,4238,MPI_Barrier,110,110,,3,,,,,
17029611488,18670076318,1640464830,MPI_Allreduce,110,110,,3,,,,0.000,0.000
17046390871,18670082479,1623691608,MPI_Allreduce,107,107,,0,,,,0.000,0.000
18669303601,18670062722,759121,MPI_Allreduce,109,109,,2,,,,0.000,0.000
18669912363,18670071489,159126,MPI_Allreduce,108,108,,1,,,,0.000,0.000
20119682170,20263928903,144246733,MPI_Finalize,108,108,,1,,,,,
20160599609,20263470140,102870531,MPI_Finalize,110,110,,3,,,,,
20164819884,20264029810,99209926,MPI_Finalize,109,109,,2,,,,,
20189684158,20263472434,73788276,MPI_Finalize,107,107,,0,,,,,
