API Start (ns),API Dur (ns),Queue Start (ns),Queue Dur (ns),Kernel Start (ns),Kernel Dur (ns),Total Dur (ns),PID,TID,DevId,API Function,GridXYZ,BlockXYZ,Kernel Name
11632045371,3857,11632049228,1338619,11633387847,4224,1346700,114,114,7,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
11632046222,3206,11632049428,1425772,11633475200,22273,1451251,113,113,6,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
11632049699,5449,11632055148,959306,11633014454,3968,968723,111,111,4,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
11632049909,3507,11632053416,1340191,11633393607,22176,1365874,114,114,7,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
11632050621,3615,11632054236,1444582,11633498818,285710,1733907,113,113,6,cudaLaunchKernel,  12   96  192,  32    4    2,"<unnamed>::step_kernel_boundary(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
11632054587,3797,11632058384,1358808,11633417192,286818,1649423,114,114,7,cudaLaunchKernel,  12   96  192,  32    4    2,"<unnamed>::step_kernel_boundary(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
11632055789,3206,11632058995,1726877,11633785872,4480,1734563,113,113,6,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_x(const double *, double *, int, int, int, int, int)"
11632055950,5079,11632061029,958737,11633019766,21952,985768,111,111,4,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
11632059596,3126,11632062722,1729326,11633792048,4928,1737380,113,113,6,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
11632060478,3637,11632064115,1641239,11633705354,4576,1649452,114,114,7,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_x(const double *, double *, int, int, int, int, int)"
11632062873,5510,11632068383,974743,11633043126,286973,1267226,111,111,4,cudaLaunchKernel,  12   96  192,  32    4    2,"<unnamed>::step_kernel_boundary(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
11632063233,3166,11632066399,1731890,11633798289,18656,1753712,113,113,6,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
11632064786,3457,11632068243,1643127,11633711370,4992,1651576,114,114,7,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
11632068744,3236,11632071980,1645758,11633717738,19297,1668291,114,114,7,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
11632070697,5731,11632076428,1255239,11633331667,4576,1265546,111,111,4,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_x(const double *, double *, int, int, int, int, int)"
11632077239,123701,11632200940,1136647,11633337587,4799,1265147,111,111,4,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
11632171274,9858,11632181132,10294,11632191426,1655509,1675661,108,108,1,cudaLaunchKernel,  12   96  191,  32    4    2,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
11632202563,8986,11632211549,1134805,11633346354,19136,1162927,111,111,4,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
11632521556,12202,11632533758,19545,11632553303,1653889,1685636,107,107,0,cudaLaunchKernel,  12   96  191,  32    4    2,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
11632644123,9999,11632654122,33529,11632687651,1649317,1692845,109,109,2,cudaLaunchKernel,  12   96  191,  32    4    2,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
11632853853,9699,11632863552,5978,11632869530,1653814,1669491,110,110,3,cudaLaunchKernel,  12   96  191,  32    4    2,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
11638762968,9438,11638772406,99858,11638872264,1650375,1759671,112,112,5,cudaLaunchKernel,  12   96  191,  32    4    2,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
11638828410,14056,11638842466,4943,11638847409,1652684,1671683,111,111,4,cudaLaunchKernel,  12   96  191,  32    4    2,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
11638974061,9918,11638983979,177032,11639161011,4096,191046,108,108,1,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_x(const double *, double *, int, int, int, int, int)"
11638984550,3617,11638988167,178252,11639166419,4160,186029,108,108,1,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
11638988738,3436,11638992174,179781,11639171955,22176,205393,108,108,1,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
11638993767,3637,11638997404,198295,11639195699,286526,488458,108,108,1,cudaLaunchKernel,  12   96  192,  32    4    2,"<unnamed>::step_kernel_boundary(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
11639295618,12494,11639308112,171947,11639480059,4128,188569,107,107,0,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_x(const double *, double *, int, int, int, int, int)"
11639308773,4128,11639312901,172662,11639485563,4128,180918,107,107,0,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
11639313642,3467,11639317109,173862,11639490971,22400,199729,107,107,0,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
11639319223,3907,11639323130,191425,11639514555,286560,481892,107,107,0,cudaLaunchKernel,  12   96  192,  32    4    2,"<unnamed>::step_kernel_boundary(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
11639897217,14708,11639911925,36497,11639948422,1653647,1704852,114,114,7,cudaLaunchKernel,  12   96  191,  32    4    2,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
11639904581,13686,11639918267,105902,11640024169,1655187,1774775,113,113,6,cudaLaunchKernel,  12   96  191,  32    4    2,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
11640146591,9797,11640156388,633751,11640790139,4160,647708,112,112,5,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_x(const double *, double *, int, int, int, int, int)"
11640156969,3747,11640160716,635471,11640796187,4160,643378,112,112,5,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
11640161408,4498,11640165906,636810,11640802716,23041,664349,112,112,5,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
11640162530,8666,11640171196,315774,11640486970,4192,328632,109,109,2,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_x(const double *, double *, int, int, int, int, int)"
11640167138,3838,11640170976,656413,11640827389,285932,946183,112,112,5,cudaLaunchKernel,  12   96  192,  32    4    2,"<unnamed>::step_kernel_boundary(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
11640171747,8105,11640179852,313230,11640493082,4032,325367,109,109,2,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
11640180674,4869,11640185543,312883,11640498426,21600,339352,109,109,2,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
11640187296,4128,11640191424,329914,11640521338,287905,621947,109,109,2,cudaLaunchKernel,  12   96  192,  32    4    2,"<unnamed>::step_kernel_boundary(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
11640326756,8024,11640334780,322189,11640656969,4128,334341,110,110,3,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_x(const double *, double *, int, int, int, int, int)"
11640335471,8085,11640343556,318885,11640662441,4096,331066,110,110,3,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
11640344648,5200,11640349848,318257,11640668105,22304,345761,110,110,3,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
11640351581,4599,11640356180,335765,11640691945,286686,627050,110,110,3,cudaLaunchKernel,  12   96  192,  32    4    2,"<unnamed>::step_kernel_boundary(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
11640514925,7995,11640522920,1383376,11641906296,3936,1395307,114,114,7,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_x(const double *, double *, int, int, int, int, int)"
11640523571,3707,11640527278,1384426,11641911704,3968,1392101,114,114,7,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
11640527889,9338,11640537227,1379853,11641917080,21504,1410695,114,114,7,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
11640539050,3917,11640542967,1397217,11641940184,287107,1688241,114,114,7,cudaLaunchKernel,  12   96  192,  32    4    2,"<unnamed>::step_kernel_boundary(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
11640569957,7945,11640577902,263307,11640841209,4064,275316,111,111,4,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_x(const double *, double *, int, int, int, int, int)"
11640571540,15970,11640587510,1407382,11641994892,4096,1427448,113,113,6,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_x(const double *, double *, int, int, int, int, int)"
11640578513,5651,11640584164,262517,11640846681,3872,272040,111,111,4,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
11640584735,3446,11640588181,263748,11640851929,21632,288826,111,111,4,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
11640588171,3667,11640591838,1408623,11642000461,4128,1416418,113,113,6,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
11640589464,3907,11640593371,281566,11640874937,286908,572381,111,111,4,cudaLaunchKernel,  12   96  192,  32    4    2,"<unnamed>::step_kernel_boundary(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
11640592640,8526,11640601166,1405119,11642006285,22945,1436590,113,113,6,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
11640603380,5049,11640608429,1422497,11642030926,286126,1713672,113,113,6,cudaLaunchKernel,  12   96  192,  32    4    2,"<unnamed>::step_kernel_boundary(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
11642423453,9428,11642432881,3660,11642436541,4032,17120,108,108,1,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_x(const double *, double *, int, int, int, int, int)"
11642423614,15869,11642439483,99563,11642539046,4544,119976,112,112,5,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_x(const double *, double *, int, int, int, int, int)"
11642424205,9027,11642433232,37709,11642470941,4672,51408,114,114,7,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_x(const double *, double *, int, int, int, int, int)"
11642424756,9758,11642434514,5420,11642439934,4032,19210,110,110,3,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_x(const double *, double *, int, int, int, int, int)"
11642424786,9287,11642434073,106255,11642540328,4480,120022,113,113,6,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_x(const double *, double *, int, int, int, int, int)"
11642425247,13064,11642438311,28377,11642466688,4128,45569,109,109,2,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_x(const double *, double *, int, int, int, int, int)"
11642425597,9819,11642435416,5166,11642440582,4480,19465,111,111,4,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_x(const double *, double *, int, int, int, int, int)"
11642425948,12964,11642438912,19100,11642458012,4000,36064,107,107,0,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_x(const double *, double *, int, int, int, int, int)"
11642433452,3457,11642436909,5936,11642442845,4672,14065,108,108,1,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
11642433813,3857,11642437670,39704,11642477374,4672,48233,114,114,7,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
11642434654,3747,11642438401,108519,11642546920,4640,116906,113,113,6,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
11642435115,3847,11642438962,7500,11642446462,4736,16083,110,110,3,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
11642436097,3837,11642439934,7464,11642447398,4736,16037,111,111,4,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
11642437440,3246,11642440686,8239,11642448925,18880,30365,108,108,1,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
11642438191,3487,11642441678,41840,11642483518,19136,64463,114,114,7,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
11642438922,3447,11642442369,111175,11642553544,18753,133375,113,113,6,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
11642439083,4177,11642443260,31108,11642474368,4896,40181,109,109,2,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
11642439544,3807,11642443351,21381,11642464732,4640,29828,107,107,0,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
11642439594,3717,11642443311,9455,11642452766,18624,31796,110,110,3,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
11642440115,4187,11642444302,101401,11642545703,4544,110132,112,112,5,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
11642440465,3246,11642443711,9671,11642453382,18752,31669,111,111,4,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
11642443812,3926,11642447738,33094,11642480832,18464,55484,109,109,2,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
11642443902,3595,11642447497,23091,11642470588,18848,45534,107,107,0,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
11642444934,3405,11642448339,103380,11642551719,18689,125474,112,112,5,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
11645044045,9517,11645053562,3730,11645057292,1652149,1665396,108,108,1,cudaLaunchKernel,  12   96  191,  32    4    2,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
11645053402,9548,11645062950,19640,11645082590,1652289,1681477,107,107,0,cudaLaunchKernel,  12   96  191,  32    4    2,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
11646600298,8827,11646609125,5534,11646614659,1654390,1668751,110,110,3,cudaLaunchKernel,  12   96  191,  32    4    2,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
11646609676,10448,11646620124,29392,11646649516,1653317,1693157,109,109,2,cudaLaunchKernel,  12   96  191,  32    4    2,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
11649070841,25717,,,11649085559,1652077,1666795,111,111,4,cudaLaunchKernel,  12   96  191,  32    4    2,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
11649071382,26318,11649097700,98721,11649196421,1650919,1775958,112,112,5,cudaLaunchKernel,  12   96  191,  32    4    2,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
11649304065,8986,11649313051,194387,11649507438,4128,207501,108,108,1,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_x(const double *, double *, int, int, int, int, int)"
11649313602,3487,11649317089,196109,11649513198,4128,203724,108,108,1,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
11649317620,3176,11649320796,198194,11649518990,22048,223418,108,108,1,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
11649322117,3898,11649326015,216367,11649542382,286398,506663,108,108,1,cudaLaunchKernel,  12   96  192,  32    4    2,"<unnamed>::step_kernel_boundary(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
11649327848,5380,11649333228,496960,11649830188,4224,506564,108,108,1,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_x(const double *, double *, int, int, int, int, int)"
11649333729,3206,11649336935,499269,11649836204,4768,507243,108,108,1,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
11649337426,7985,11649345411,497225,11649842636,19456,524666,108,108,1,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
11649554220,10338,11649564558,169874,11649734432,4064,184276,107,107,0,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_x(const double *, double *, int, int, int, int, int)"
11649565159,3607,11649568766,171106,11649739872,4128,178841,107,107,0,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
11649569447,3267,11649572714,172598,11649745312,21824,197689,107,107,0,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
11649575389,3536,11649578925,189427,11649768352,286497,479460,107,107,0,cudaLaunchKernel,  12   96  192,  32    4    2,"<unnamed>::step_kernel_boundary(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
11649580979,8746,11649589725,466916,11650056641,4160,479822,107,107,0,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_x(const double *, double *, int, int, int, int, int)"
11649590547,4318,11649594865,467216,11650062081,4896,476430,107,107,0,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
11649595406,3166,11649598572,472053,11650070625,19072,494291,107,107,0,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
11650391425,18335,11650409760,37321,11650447081,1655792,1711448,114,114,7,cudaLaunchKernel,  12   96  191,  32    4    2,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
11650398158,10410,11650408568,106688,11650515256,1655379,1772477,113,113,6,cudaLaunchKernel,  12   96  191,  32    4    2,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
11650501129,9308,11650510437,6370,11650516807,1655157,1670835,108,108,1,cudaLaunchKernel,  12   96  191,  32    4    2,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
11650680122,8666,11650688788,494374,11651183162,4064,507104,112,112,5,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_x(const double *, double *, int, int, int, int, int)"
11650689349,3667,11650693016,495811,11651188827,4096,503574,112,112,5,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
11650693748,3626,11650697374,496989,11651194363,23393,524008,112,112,5,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
11650696583,8666,11650705249,425209,11651130458,3936,437811,109,109,2,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_x(const double *, double *, int, int, int, int, int)"
11650698977,3898,11650702875,516545,11651219420,286060,806503,112,112,5,cudaLaunchKernel,  12   96  192,  32    4    2,"<unnamed>::step_kernel_boundary(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
11650704428,3687,11650708115,798677,11651506792,4768,807132,112,112,5,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_x(const double *, double *, int, int, int, int, int)"
11650705860,3928,11650709788,428094,11651137882,4064,436086,109,109,2,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
11650708626,3246,11650711872,801128,11651513000,4769,809143,112,112,5,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
11650710379,3677,11650714056,429586,11651143642,22112,455375,109,109,2,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
11650712423,3416,11650715839,804266,11651520105,18657,826339,112,112,5,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
11650715949,4018,11650719967,447387,11651167354,287777,739182,109,109,2,cudaLaunchKernel,  12   96  192,  32    4    2,"<unnamed>::step_kernel_boundary(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
11650721650,3737,11650725387,731120,11651456507,4256,739113,109,109,2,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_x(const double *, double *, int, int, int, int, int)"
11650725958,3586,11650729544,732627,11651462171,4736,740949,109,109,2,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
11650730095,3557,11650733652,734919,11651468571,18496,756972,109,109,2,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
11650792591,8256,11650800847,20274,11650821121,1652641,1681171,107,107,0,cudaLaunchKernel,  12   96  191,  32    4    2,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
11650876918,13746,11650890664,415838,11651306502,4128,433712,110,110,3,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_x(const double *, double *, int, int, int, int, int)"
11650891706,5250,11650896956,415050,11651312006,4096,424396,110,110,3,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
11650897657,3527,11650901184,416294,11651317478,22207,442028,110,110,3,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
11650903178,5499,11650908677,432192,11651340869,286879,724570,110,110,3,cudaLaunchKernel,  12   96  192,  32    4    2,"<unnamed>::step_kernel_boundary(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
11650910651,5059,11650915710,720038,11651635748,4192,729289,110,110,3,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_x(const double *, double *, int, int, int, int, int)"
11650916251,3797,11650920048,721268,11651641316,4768,729833,110,110,3,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
11650920569,3817,11650924386,727874,11651652260,19903,751594,110,110,3,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
11651064066,6963,11651071029,1416360,11652487389,4032,1427355,114,114,7,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_x(const double *, double *, int, int, int, int, int)"
11651071621,4688,11651076309,1416488,11652492797,3968,1425144,114,114,7,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
11651076850,3417,11651080267,1418290,11652498557,22944,1444651,114,114,7,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
11651099752,6262,11651106014,1416831,11652522845,287139,1710232,114,114,7,cudaLaunchKernel,  12   96  192,  32    4    2,"<unnamed>::step_kernel_boundary(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
11651108429,3546,11651111975,1699385,11652811360,4768,1707699,114,114,7,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_x(const double *, double *, int, int, int, int, int)"
11651112516,3327,11651115843,1702365,11652818208,4832,1710524,114,114,7,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_y(const double *, double *, int, int, int, int, int)"
11651116363,3397,11651119760,1704560,11652824320,18720,1726677,114,114,7,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
11651171696,10380,11651182076,269727,11651451803,4032,284139,111,111,4,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_x(const double *, double *, int, int, int, int, int)"
11651174702,9418,11651184120,1365702,11652549822,4097,1379217,113,113,6,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_x(const double *, double *, int, int, int, int, int)"
11651182707,3707,11651186414,271533,11651457947,3936,279176,111,111,4,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
11651184751,3747,11651188498,1366893,11652555391,4288,1374928,113,113,6,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_y(const double *, double *, int, int, int, int, int)"
11651186935,3577,11651190512,272811,11651463323,22784,299172,111,111,4,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
11651189009,3476,11651192485,1369626,11652562111,22721,1395823,113,113,6,cudaLaunchKernel, 576    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
11651192375,3687,11651196062,291677,11651487739,287196,582560,111,111,4,cudaLaunchKernel,  12   96  192,  32    4    2,"<unnamed>::step_kernel_boundary(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
