Start (ns),End (ns),Duration (ns),Event,Pid,Tid,Tag,Rank,PeerRank,RootRank,Size (MB),CollSendSize (MB),CollRecvSize (MB)
218316888589,218316911536,22947,MPI_Irecv,123,123,0,2,6,,12.500,,
218316912482,218316922885,10403,MPI_Irecv,123,123,0,2,0,,12.500,,
218316923470,218316932381,8911,MPI_Irecv,123,123,0,2,3,,12.500,,
218317076995,218317099027,22032,MPI_Waitall,121,121,,0,,,,,
218317212236,218317229914,17678,MPI_Irecv,121,121,0,0,4,,12.500,,
218317230411,218317239494,9083,MPI_Irecv,121,121,0,0,2,,12.500,,
218317239846,218317253578,13732,MPI_Irecv,121,121,0,0,1,,12.500,,
218317640454,218317657053,16599,MPI_Irecv,126,126,0,5,1,,12.500,,
218317657531,218317671686,14155,MPI_Irecv,126,126,0,5,7,,12.500,,
218317672460,218317681464,9004,MPI_Irecv,126,126,0,5,4,,12.500,,
218317673190,218317688073,14883,MPI_Waitall,125,125,,4,,,,,
218317809751,218317833451,23700,MPI_Irecv,125,125,0,4,0,,12.500,,
218317834075,218317844226,10151,MPI_Irecv,125,125,0,4,6,,12.500,,
218317844623,218317853835,9212,MPI_Irecv,125,125,0,4,5,,12.500,,
218319684872,218320312163,627291,MPI_Waitall,133,133,,6,,,,,
218320324710,218320328473,3763,MPI_Waitall,137,137,,7,,,,,
218320449398,218320476397,26999,MPI_Irecv,137,137,0,7,3,,12.500,,
218320456815,218320475206,18391,MPI_Irecv,133,133,0,6,2,,12.500,,
218320475745,218320489920,14175,MPI_Irecv,133,133,0,6,4,,12.500,,
218320477359,218320492037,14678,MPI_Irecv,137,137,0,7,5,,12.500,,
218320490772,218320500751,9979,MPI_Irecv,133,133,0,6,7,,12.500,,
218320492778,218320502423,9645,MPI_Irecv,137,137,0,7,6,,12.500,,
218345932660,218345950503,17843,MPI_Isend,124,124,0,3,7,,12.500,,
218345951079,218345963209,12130,MPI_Isend,124,124,0,3,1,,12.500,,
218345963674,218345973943,10269,MPI_Isend,124,124,0,3,2,,12.500,,
218345974855,218355072362,9097507,MPI_Waitall,124,124,,3,,,,,
218346634133,218346650692,16559,MPI_Isend,122,122,0,1,5,,12.500,,
218346651091,218346662409,11318,MPI_Isend,122,122,0,1,3,,12.500,,
218346663577,218346673934,10357,MPI_Isend,122,122,0,1,0,,12.500,,
218346674609,218354991075,8316466,MPI_Waitall,122,122,,1,,,,,
218347305844,218347320435,14591,MPI_Isend,123,123,0,2,6,,12.500,,
218347321198,218347350353,29155,MPI_Isend,123,123,0,2,0,,12.500,,
218347351210,218347375827,24617,MPI_Isend,123,123,0,2,3,,12.500,,
218347377826,218355806843,8429017,MPI_Waitall,123,123,,2,,,,,
218347639813,218347752146,112333,MPI_Isend,121,121,0,0,4,,12.500,,
218347752921,218347761801,8880,MPI_Isend,121,121,0,0,2,,12.500,,
218347762103,218347781006,18903,MPI_Isend,121,121,0,0,1,,12.500,,
218347781943,218356209913,8427970,MPI_Waitall,121,121,,0,,,,,
218349027299,218349044486,17187,MPI_Isend,126,126,0,5,1,,12.500,,
218349045135,218349068464,23329,MPI_Isend,126,126,0,5,7,,12.500,,
218349069260,218349078815,9555,MPI_Isend,126,126,0,5,4,,12.500,,
218349079602,218357181155,8101553,MPI_Waitall,126,126,,5,,,,,
218349143583,218349157764,14181,MPI_Isend,125,125,0,4,0,,12.500,,
218349158739,218349180089,21350,MPI_Isend,125,125,0,4,6,,12.500,,
218349180855,218349193431,12576,MPI_Isend,125,125,0,4,5,,12.500,,
218349194744,218357930739,8735995,MPI_Waitall,125,125,,4,,,,,
218352071991,218352179349,107358,MPI_Isend,133,133,0,6,2,,12.500,,
218352094933,218352110517,15584,MPI_Isend,137,137,0,7,3,,12.500,,
218352111089,218352126703,15614,MPI_Isend,137,137,0,7,5,,12.500,,
218352127740,218352137186,9446,MPI_Isend,137,137,0,7,6,,12.500,,
218352139150,218361133082,8993932,MPI_Waitall,137,137,,7,,,,,
218352180587,218352189395,8808,MPI_Isend,133,133,0,6,4,,12.500,,
218352189624,218352209382,19758,MPI_Isend,133,133,0,6,7,,12.500,,
218352210143,218360573068,8362925,MPI_Waitall,133,133,,6,,,,,
218354994807,218354996399,1592,MPI_Waitall,122,122,,1,,,,,
218355074967,218355200019,125052,MPI_Waitall,124,124,,3,,,,,
218355083963,218355105389,21426,MPI_Irecv,122,122,0,1,5,,12.500,,
218355105801,218355116785,10984,MPI_Irecv,122,122,0,1,3,,12.500,,
218355121761,218355132756,10995,MPI_Irecv,122,122,0,1,0,,12.500,,
218355283435,218355310216,26781,MPI_Irecv,124,124,0,3,7,,12.500,,
218355310944,218355322130,11186,MPI_Irecv,124,124,0,3,1,,12.500,,
218355323093,218355333077,9984,MPI_Irecv,124,124,0,3,2,,12.500,,
218355810694,218355819809,9115,MPI_Waitall,123,123,,2,,,,,
218355928985,218355946630,17645,MPI_Irecv,123,123,0,2,6,,12.500,,
218355947185,218355957325,10140,MPI_Irecv,123,123,0,2,0,,12.500,,
218355958058,218355967080,9022,MPI_Irecv,123,123,0,2,3,,12.500,,
218356212907,218356216082,3175,MPI_Waitall,121,121,,0,,,,,
218356350581,218356371667,21086,MPI_Irecv,121,121,0,0,4,,12.500,,
218356372442,218356382117,9675,MPI_Irecv,121,121,0,0,2,,12.500,,
218356382676,218356390997,8321,MPI_Irecv,121,121,0,0,1,,12.500,,
218357184280,218358347513,1163233,MPI_Waitall,126,126,,5,,,,,
218357934547,218360566209,2631662,MPI_Waitall,125,125,,4,,,,,
218358435141,218358456149,21008,MPI_Irecv,126,126,0,5,1,,12.500,,
218358459259,218358471005,11746,MPI_Irecv,126,126,0,5,7,,12.500,,
218358471883,218358480825,8942,MPI_Irecv,126,126,0,5,4,,12.500,,
218360576956,218361124887,547931,MPI_Waitall,133,133,,6,,,,,
218360709196,218360734848,25652,MPI_Irecv,125,125,0,4,0,,12.500,,
218360735776,218360751455,15679,MPI_Irecv,125,125,0,4,6,,12.500,,
218360752220,218360761575,9355,MPI_Irecv,125,125,0,4,5,,12.500,,
218361137506,218361152987,15481,MPI_Waitall,137,137,,7,,,,,
218361247645,218361265388,17743,MPI_Irecv,133,133,0,6,2,,12.500,,
218361266138,218361281402,15264,MPI_Irecv,133,133,0,6,4,,12.500,,
218361281705,218361305968,24263,MPI_Irecv,137,137,0,7,3,,12.500,,
218361282218,218361291311,9093,MPI_Irecv,133,133,0,6,7,,12.500,,
218361306850,218361316560,9710,MPI_Irecv,137,137,0,7,5,,12.500,,
218361317105,218361326672,9567,MPI_Irecv,137,137,0,7,6,,12.500,,
218385539906,218385638158,98252,MPI_Isend,122,122,0,1,5,,12.500,,
218385638678,218385650100,11422,MPI_Isend,122,122,0,1,3,,12.500,,
218385650459,218385660499,10040,MPI_Isend,122,122,0,1,0,,12.500,,
218385661369,218394173547,8512178,MPI_Waitall,122,122,,1,,,,,
218385976852,218386071747,94895,MPI_Isend,124,124,0,3,7,,12.500,,
218386073498,218386084149,10651,MPI_Isend,124,124,0,3,1,,12.500,,
218386084456,218386094532,10076,MPI_Isend,124,124,0,3,2,,12.500,,
218386095114,218395949459,9854345,MPI_Waitall,124,124,,3,,,,,
218386535849,218386662208,126359,MPI_Isend,123,123,0,2,6,,12.500,,
218386662805,218386673297,10492,MPI_Isend,123,123,0,2,0,,12.500,,
218386673504,218386683105,9601,MPI_Isend,123,123,0,2,3,,12.500,,
218386683898,218395428386,8744488,MPI_Waitall,123,123,,2,,,,,
218386755909,218386771789,15880,MPI_Isend,121,121,0,0,4,,12.500,,
218386772213,218386786693,14480,MPI_Isend,121,121,0,0,2,,12.500,,
218386787168,218386797377,10209,MPI_Isend,121,121,0,0,1,,12.500,,
218386798230,218394908720,8110490,MPI_Waitall,121,121,,0,,,,,
218388842770,218388941023,98253,MPI_Isend,126,126,0,5,1,,12.500,,
218388941697,218388951165,9468,MPI_Isend,126,126,0,5,7,,12.500,,
218388951558,218388960902,9344,MPI_Isend,126,126,0,5,4,,12.500,,
218388961493,218396965830,8004337,MPI_Waitall,126,126,,5,,,,,
218391028309,218391149379,121070,MPI_Isend,125,125,0,4,0,,12.500,,
218391149970,218391159850,9880,MPI_Isend,125,125,0,4,6,,12.500,,
218391160197,218391174212,14015,MPI_Isend,125,125,0,4,5,,12.500,,
218391175362,218399976505,8801143,MPI_Waitall,125,125,,4,,,,,
218392849722,218392869000,19278,MPI_Isend,133,133,0,6,2,,12.500,,
218392869849,218392880483,10634,MPI_Isend,133,133,0,6,4,,12.500,,
218392881073,218392896500,15427,MPI_Isend,133,133,0,6,7,,12.500,,
218392895972,218393022006,126034,MPI_Isend,137,137,0,7,3,,12.500,,
218392897320,218401278462,8381142,MPI_Waitall,133,133,,6,,,,,
218393022691,218393033021,10330,MPI_Isend,137,137,0,7,5,,12.500,,
218393033403,218393043680,10277,MPI_Isend,137,137,0,7,6,,12.500,,
218393044301,218401964576,8920275,MPI_Waitall,137,137,,7,,,,,
218394176667,218394178310,1643,MPI_Waitall,122,122,,1,,,,,
218394258000,218394283021,25021,MPI_Irecv,122,122,0,1,5,,12.500,,
218394283672,218394294201,10529,MPI_Irecv,122,122,0,1,3,,12.500,,
218394294632,218394309232,14600,MPI_Irecv,122,122,0,1,0,,12.500,,
218394912092,218394915240,3148,MPI_Waitall,121,121,,0,,,,,
218395020394,218395036535,16141,MPI_Irecv,121,121,0,0,4,,12.500,,
218395036919,218395046270,9351,MPI_Irecv,121,121,0,0,2,,12.500,,
218395046645,218395054967,8322,MPI_Irecv,121,121,0,0,1,,12.500,,
218395431606,218395433742,2136,MPI_Waitall,123,123,,2,,,,,
218395516339,218395532301,15962,MPI_Irecv,123,123,0,2,6,,12.500,,
218395532762,218395542440,9678,MPI_Irecv,123,123,0,2,0,,12.500,,
218395543032,218395551909,8877,MPI_Irecv,123,123,0,2,3,,12.500,,
218395951831,218396079602,127771,MPI_Waitall,124,124,,3,,,,,
218396169067,218396185477,16410,MPI_Irecv,124,124,0,3,7,,12.500,,
218396186030,218396196809,10779,MPI_Irecv,124,124,0,3,1,,12.500,,
218396197218,218396212080,14862,MPI_Irecv,124,124,0,3,2,,12.500,,
218396969530,218399248841,2279311,MPI_Waitall,126,126,,5,,,,,
218399348959,218399366468,17509,MPI_Irecv,126,126,0,5,1,,12.500,,
218399367067,218399376507,9440,MPI_Irecv,126,126,0,5,7,,12.500,,
218399377071,218399390600,13529,MPI_Irecv,126,126,0,5,4,,12.500,,
218399980755,218401271018,1290263,MPI_Waitall,125,125,,4,,,,,
218401282712,218401956946,674234,MPI_Waitall,133,133,,6,,,,,
218401379992,218401401941,21949,MPI_Irecv,125,125,0,4,0,,12.500,,
218401402913,218401417738,14825,MPI_Irecv,125,125,0,4,6,,12.500,,
218401418561,218401432794,14233,MPI_Irecv,125,125,0,4,5,,12.500,,
218401969070,218401971760,2690,MPI_Waitall,137,137,,7,,,,,
218402053771,218402075438,21667,MPI_Irecv,133,133,0,6,2,,12.500,,
218402076258,218402086279,10021,MPI_Irecv,133,133,0,6,4,,12.500,,
218402086806,218402100356,13550,MPI_Irecv,133,133,0,6,7,,12.500,,
218402129384,218402151226,21842,MPI_Irecv,137,137,0,7,3,,12.500,,
218402152071,218402161988,9917,MPI_Irecv,137,137,0,7,5,,12.500,,
218402162395,218402176976,14581,MPI_Irecv,137,137,0,7,6,,12.500,,
218424688784,218424710217,21433,MPI_Isend,122,122,0,1,5,,12.500,,
218424711943,218424723032,11089,MPI_Isend,122,122,0,1,3,,12.500,,
218424723594,218424732914,9320,MPI_Isend,122,122,0,1,0,,12.500,,
218424734225,218433034621,8300396,MPI_Waitall,122,122,,1,,,,,
218425412041,218425427108,15067,MPI_Isend,121,121,0,0,4,,12.500,,
218425427657,218425437943,10286,MPI_Isend,121,121,0,0,2,,12.500,,
218425438985,218425448496,9511,MPI_Isend,121,121,0,0,1,,12.500,,
218425449358,218434217345,8767987,MPI_Waitall,121,121,,0,,,,,
218426062710,218426082531,19821,MPI_Isend,123,123,0,2,6,,12.500,,
218426083624,218426093037,9413,MPI_Isend,123,123,0,2,0,,12.500,,
218426093563,218426102170,8607,MPI_Isend,123,123,0,2,3,,12.500,,
218426102984,218436146218,10043234,MPI_Waitall,123,123,,2,,,,,
218426692916,218426708445,15529,MPI_Isend,124,124,0,3,7,,12.500,,
218426708993,218426719965,10972,MPI_Isend,124,124,0,3,1,,12.500,,
218426720384,218426729812,9428,MPI_Isend,124,124,0,3,2,,12.500,,
218426731123,218436548638,9817515,MPI_Waitall,124,124,,3,,,,,
218429775561,218429794364,18803,MPI_Isend,126,126,0,5,1,,12.500,,
218429794937,218429808921,13984,MPI_Isend,126,126,0,5,7,,12.500,,
218429812044,218429823838,11794,MPI_Isend,126,126,0,5,4,,12.500,,
218429824305,218437713040,7888735,MPI_Waitall,126,126,,5,,,,,
218431724495,218431744225,19730,MPI_Isend,125,125,0,4,0,,12.500,,
218431745582,218431759901,14319,MPI_Isend,125,125,0,4,6,,12.500,,
218431760887,218431770065,9178,MPI_Isend,125,125,0,4,5,,12.500,,
218431770769,218440183966,8413197,MPI_Waitall,125,125,,4,,,,,
218433036810,218433043925,7115,MPI_Waitall,122,122,,1,,,,,
218433126134,218433141234,15100,MPI_Irecv,122,122,0,1,5,,12.500,,
218433141699,218433153406,11707,MPI_Irecv,122,122,0,1,3,,12.500,,
218433153764,218433163325,9561,MPI_Irecv,122,122,0,1,0,,12.500,,
218433670861,218433686517,15656,MPI_Isend,133,133,0,6,2,,12.500,,
218433687878,218433697605,9727,MPI_Isend,133,133,0,6,4,,12.500,,
218433698362,218433708714,10352,MPI_Isend,133,133,0,6,7,,12.500,,
218433709443,218441826024,8116581,MPI_Waitall,133,133,,6,,,,,
218433714250,218433730819,16569,MPI_Isend,137,137,0,7,3,,12.500,,
218433731447,218433742709,11262,MPI_Isend,137,137,0,7,5,,12.500,,
218433743579,218433758011,14432,MPI_Isend,137,137,0,7,6,,12.500,,
218433759216,218442314044,8554828,MPI_Waitall,137,137,,7,,,,,
218434219685,218434556216,336531,MPI_Waitall,121,121,,0,,,,,
218434743072,218434758461,15389,MPI_Irecv,121,121,0,0,4,,12.500,,
218434759047,218434768159,9112,MPI_Irecv,121,121,0,0,2,,12.500,,
218434769217,218434784321,15104,MPI_Irecv,121,121,0,0,1,,12.500,,
218436149006,218436150822,1816,MPI_Waitall,123,123,,2,,,,,
218436266924,218436282645,15721,MPI_Irecv,123,123,0,2,6,,12.500,,
218436283341,218436292943,9602,MPI_Irecv,123,123,0,2,0,,12.500,,
218436293445,218436307188,13743,MPI_Irecv,123,123,0,2,3,,12.500,,
218436551568,218436675611,124043,MPI_Waitall,124,124,,3,,,,,
218436776018,218436796900,20882,MPI_Irecv,124,124,0,3,7,,12.500,,
218436797589,218436809200,11611,MPI_Irecv,124,124,0,3,1,,12.500,,
218436809627,218436819645,10018,MPI_Irecv,124,124,0,3,2,,12.500,,
218437717313,218439653715,1936402,MPI_Waitall,126,126,,5,,,,,
218439742489,218439759122,16633,MPI_Irecv,126,126,0,5,1,,12.500,,
218439759646,218439769611,9965,MPI_Irecv,126,126,0,5,7,,12.500,,
218439770089,218439784821,14732,MPI_Irecv,126,126,0,5,4,,12.500,,
218440187291,218441863305,1676014,MPI_Waitall,125,125,,4,,,,,
218441829962,218442299130,469168,MPI_Waitall,133,133,,6,,,,,
218441969705,218441988825,19120,MPI_Irecv,125,125,0,4,0,,12.500,,
218441989484,218441999373,9889,MPI_Irecv,125,125,0,4,6,,12.500,,
218441999959,218442008793,8834,MPI_Irecv,125,125,0,4,5,,12.500,,
218442317743,218442319921,2178,MPI_Waitall,137,137,,7,,,,,
218442395155,218442417881,22726,MPI_Irecv,133,133,0,6,2,,12.500,,
218442419396,218442431542,12146,MPI_Irecv,133,133,0,6,4,,12.500,,
218442432118,218442468523,36405,MPI_Irecv,133,133,0,6,7,,12.500,,
218442435362,218442454026,18664,MPI_Irecv,137,137,0,7,3,,12.500,,
218442454834,218442465059,10225,MPI_Irecv,137,137,0,7,5,,12.500,,
218442465833,218442474945,9112,MPI_Irecv,137,137,0,7,6,,12.500,,
218463538128,218463554441,16313,MPI_Isend,122,122,0,1,5,,12.500,,
218463554746,218463564970,10224,MPI_Isend,122,122,0,1,3,,12.500,,
218463565377,218463574112,8735,MPI_Isend,122,122,0,1,0,,12.500,,
218463574767,218472955948,9381181,MPI_Waitall,122,122,,1,,,,,
218465055712,218465161541,105829,MPI_Isend,121,121,0,0,4,,12.500,,
218465162285,218465171500,9215,MPI_Isend,121,121,0,0,2,,12.500,,
218465171913,218465180493,8580,MPI_Isend,121,121,0,0,1,,12.500,,
218465181213,218474797576,9616363,MPI_Waitall,121,121,,0,,,,,
218466931968,218466945777,13809,MPI_Isend,123,123,0,2,6,,12.500,,
218466946144,218466958614,12470,MPI_Isend,123,123,0,2,0,,12.500,,
218466959251,218466970619,11368,MPI_Isend,123,123,0,2,3,,12.500,,
218466972211,218476659900,9687689,MPI_Waitall,123,123,,2,,,,,
218467489428,218467505142,15714,MPI_Isend,124,124,0,3,7,,12.500,,
218467505540,218467522678,17138,MPI_Isend,124,124,0,3,1,,12.500,,
218467523307,218467534952,11645,MPI_Isend,124,124,0,3,2,,12.500,,
218467535661,218476929237,9393576,MPI_Waitall,124,124,,3,,,,,
218470160506,218470180304,19798,MPI_Isend,126,126,0,5,1,,12.500,,
218470180995,218470190795,9800,MPI_Isend,126,126,0,5,7,,12.500,,
218470191270,218470204486,13216,MPI_Isend,126,126,0,5,4,,12.500,,
218470205323,218478057639,7852316,MPI_Waitall,126,126,,5,,,,,
218472301828,218472317235,15407,MPI_Isend,125,125,0,4,0,,12.500,,
218472317600,218472326894,9294,MPI_Isend,125,125,0,4,6,,12.500,,
218472327476,218472336721,9245,MPI_Isend,125,125,0,4,5,,12.500,,
218472337849,218480908692,8570843,MPI_Waitall,125,125,,4,,,,,
218472958185,218472959650,1465,MPI_Waitall,122,122,,1,,,,,
218473050456,218473066418,15962,MPI_Irecv,122,122,0,1,5,,12.500,,
218473066744,218473077887,11143,MPI_Irecv,122,122,0,1,3,,12.500,,
218473078411,218473088428,10017,MPI_Irecv,122,122,0,1,0,,12.500,,
218474038229,218474140017,101788,MPI_Isend,133,133,0,6,2,,12.500,,
218474070812,218474088085,17273,MPI_Isend,137,137,0,7,3,,12.500,,
218474088702,218474099760,11058,MPI_Isend,137,137,0,7,5,,12.500,,
218474100300,218474110216,9916,MPI_Isend,137,137,0,7,6,,12.500,,
218474111511,218482663928,8552417,MPI_Waitall,137,137,,7,,,,,
218474140526,218474149734,9208,MPI_Isend,133,133,0,6,4,,12.500,,
218474149963,218474164489,14526,MPI_Isend,133,133,0,6,7,,12.500,,
218474165717,218482332123,8166406,MPI_Waitall,133,133,,6,,,,,
218474800949,218475246974,446025,MPI_Waitall,121,121,,0,,,,,
218475360432,218475376339,15907,MPI_Irecv,121,121,0,0,4,,12.500,,
218475376805,218475386205,9400,MPI_Irecv,121,121,0,0,2,,12.500,,
218475386564,218475402588,16024,MPI_Irecv,121,121,0,0,1,,12.500,,
218476662429,218476665525,3096,MPI_Waitall,123,123,,2,,,,,
218476755703,218476773905,18202,MPI_Irecv,123,123,0,2,6,,12.500,,
218476774545,218476790326,15781,MPI_Irecv,123,123,0,2,0,,12.500,,
218476790862,218476800572,9710,MPI_Irecv,123,123,0,2,3,,12.500,,
218476932875,218477011689,78814,MPI_Waitall,124,124,,3,,,,,
218477107197,218477124829,17632,MPI_Irecv,124,124,0,3,7,,12.500,,
218477125336,218477136579,11243,MPI_Irecv,124,124,0,3,1,,12.500,,
218477137084,218477149629,12545,MPI_Irecv,124,124,0,3,2,,12.500,,
218478060691,218479988212,1927521,MPI_Waitall,126,126,,5,,,,,
218480091116,218480109097,17981,MPI_Irecv,126,126,0,5,1,,12.500,,
218480109686,218480119546,9860,MPI_Irecv,126,126,0,5,7,,12.500,,
218480120178,218480129380,9202,MPI_Irecv,126,126,0,5,4,,12.500,,
218480912103,218482326173,1414070,MPI_Waitall,125,125,,4,,,,,
218482335956,218482654376,318420,MPI_Waitall,133,133,,6,,,,,
218482431107,218482447937,16830,MPI_Irecv,125,125,0,4,0,,12.500,,
218482448560,218482459405,10845,MPI_Irecv,125,125,0,4,6,,12.500,,
218482459921,218482469634,9713,MPI_Irecv,125,125,0,4,5,,12.500,,
218482668233,218482670300,2067,MPI_Waitall,137,137,,7,,,,,
218482754905,218482771270,16365,MPI_Irecv,133,133,0,6,2,,12.500,,
218482772056,218482787228,15172,MPI_Irecv,133,133,0,6,4,,12.500,,
218482774011,218482797991,23980,MPI_Irecv,137,137,0,7,3,,12.500,,
218482787914,218482797545,9631,MPI_Irecv,133,133,0,6,7,,12.500,,
218482798715,218482809546,10831,MPI_Irecv,137,137,0,7,5,,12.500,,
218482810011,218482819732,9721,MPI_Irecv,137,137,0,7,6,,12.500,,
218503462240,218503564159,101919,MPI_Isend,122,122,0,1,5,,12.500,,
218503565920,218503580810,14890,MPI_Isend,122,122,0,1,3,,12.500,,
218503581414,218503597754,16340,MPI_Isend,122,122,0,1,0,,12.500,,
218503599061,218513433508,9834447,MPI_Waitall,122,122,,1,,,,,
218505747492,218505764573,17081,MPI_Isend,121,121,0,0,4,,12.500,,
218505765035,218505783234,18199,MPI_Isend,121,121,0,0,2,,12.500,,
218505783902,218505792875,8973,MPI_Isend,121,121,0,0,1,,12.500,,
218505793680,218515322748,9529068,MPI_Waitall,121,121,,0,,,,,
218507816523,218507923926,107403,MPI_Isend,123,123,0,2,6,,12.500,,
218507924559,218507938561,14002,MPI_Isend,123,123,0,2,0,,12.500,,
218507939588,218507948996,9408,MPI_Isend,123,123,0,2,3,,12.500,,
218507949879,218516901414,8951535,MPI_Waitall,123,123,,2,,,,,
218508154700,218508277067,122367,MPI_Isend,124,124,0,3,7,,12.500,,
218508279160,218508289333,10173,MPI_Isend,124,124,0,3,1,,12.500,,
218508289553,218508298615,9062,MPI_Isend,124,124,0,3,2,,12.500,,
218508299168,218517392415,9093247,MPI_Waitall,124,124,,3,,,,,
218510485424,218510582979,97555,MPI_Isend,126,126,0,5,1,,12.500,,
218510584121,218510593711,9590,MPI_Isend,126,126,0,5,7,,12.500,,
218510594114,218510603395,9281,MPI_Isend,126,126,0,5,4,,12.500,,
218510603922,218518505491,7901569,MPI_Waitall,126,126,,5,,,,,
218512785555,218512918813,133258,MPI_Isend,125,125,0,4,0,,12.500,,
218512919428,218512928279,8851,MPI_Isend,125,125,0,4,6,,12.500,,
218512928808,218512937501,8693,MPI_Isend,125,125,0,4,5,,12.500,,
218512938176,218521564268,8626092,MPI_Waitall,125,125,,4,,,,,
218513436175,218513438153,1978,MPI_Waitall,122,122,,1,,,,,
218513541891,218513563229,21338,MPI_Irecv,122,122,0,1,5,,12.500,,
218513565585,218513575733,10148,MPI_Irecv,122,122,0,1,3,,12.500,,
218513576129,218513585566,9437,MPI_Irecv,122,122,0,1,0,,12.500,,
218514391018,218514413600,22582,MPI_Isend,133,133,0,6,2,,12.500,,
218514414194,218514428964,14770,MPI_Isend,133,133,0,6,4,,12.500,,
218514417078,218514546478,129400,MPI_Isend,137,137,0,7,3,,12.500,,
218514429709,218514438651,8942,MPI_Isend,133,133,0,6,7,,12.500,,
218514439305,218522754565,8315260,MPI_Waitall,133,133,,6,,,,,
218514547000,218514559129,12129,MPI_Isend,137,137,0,7,5,,12.500,,
218514559710,218514568777,9067,MPI_Isend,137,137,0,7,6,,12.500,,
218514572505,218523276252,8703747,MPI_Waitall,137,137,,7,,,,,
218515326007,218515866230,540223,MPI_Waitall,121,121,,0,,,,,
218515961247,218515977269,16022,MPI_Irecv,121,121,0,0,4,,12.500,,
218515977726,218515991754,14028,MPI_Irecv,121,121,0,0,2,,12.500,,
218515993001,218516002722,9721,MPI_Irecv,121,121,0,0,1,,12.500,,
218516904565,218516920371,15806,MPI_Waitall,123,123,,2,,,,,
218517006966,218517023787,16821,MPI_Irecv,123,123,0,2,6,,12.500,,
218517024215,218517034165,9950,MPI_Irecv,123,123,0,2,0,,12.500,,
218517034562,218517042751,8189,MPI_Irecv,123,123,0,2,3,,12.500,,
218517395721,218517491054,95333,MPI_Waitall,124,124,,3,,,,,
218517585919,218517603262,17343,MPI_Irecv,124,124,0,3,7,,12.500,,
218517604233,218517624419,20186,MPI_Irecv,124,124,0,3,1,,12.500,,
218517624894,218517639941,15047,MPI_Irecv,124,124,0,3,2,,12.500,,
218518508747,218520516766,2008019,MPI_Waitall,126,126,,5,,,,,
218520636697,218520654587,17890,MPI_Irecv,126,126,0,5,1,,12.500,,
218520655132,218520669214,14082,MPI_Irecv,126,126,0,5,7,,12.500,,
218520669903,218520678980,9077,MPI_Irecv,126,126,0,5,4,,12.500,,
218521568580,218522746444,1177864,MPI_Waitall,125,125,,4,,,,,
218522758388,218523268503,510115,MPI_Waitall,133,133,,6,,,,,
218522850601,218522872625,22024,MPI_Irecv,125,125,0,4,0,,12.500,,
218522873594,218522883536,9942,MPI_Irecv,125,125,0,4,6,,12.500,,
218522883866,218522892901,9035,MPI_Irecv,125,125,0,4,5,,12.500,,
218523280735,218523282707,1972,MPI_Waitall,137,137,,7,,,,,
218523374559,218523391705,17146,MPI_Irecv,133,133,0,6,2,,12.500,,
218523392486,218523402313,9827,MPI_Irecv,133,133,0,6,4,,12.500,,
218523396206,218523447858,51652,MPI_Irecv,137,137,0,7,3,,12.500,,
218523402693,218523421055,18362,MPI_Irecv,133,133,0,6,7,,12.500,,
218523449057,218523461955,12898,MPI_Irecv,137,137,0,7,5,,12.500,,
218523462765,218523472657,9892,MPI_Irecv,137,137,0,7,6,,12.500,,
218543948068,218543969395,21327,MPI_Isend,122,122,0,1,5,,12.500,,
218543969972,218543987137,17165,MPI_Isend,122,122,0,1,3,,12.500,,
218543987798,218543998392,10594,MPI_Isend,122,122,0,1,0,,12.500,,
218544001465,218553851960,9850495,MPI_Waitall,122,122,,1,,,,,
218546394207,218546417791,23584,MPI_Isend,121,121,0,0,4,,12.500,,
218546418581,218546436870,18289,MPI_Isend,121,121,0,0,2,,12.500,,
218546437678,218546455357,17679,MPI_Isend,121,121,0,0,1,,12.500,,
218546456537,218555568288,9111751,MPI_Waitall,121,121,,0,,,,,
218547635524,218547653284,17760,MPI_Isend,123,123,0,2,6,,12.500,,
218547656399,218547668017,11618,MPI_Isend,123,123,0,2,0,,12.500,,
218547668499,218547678650,10151,MPI_Isend,123,123,0,2,3,,12.500,,
218547679909,218557478342,9798433,MPI_Waitall,123,123,,2,,,,,
218548234939,218548250510,15571,MPI_Isend,124,124,0,3,7,,12.500,,
218548250976,218548269823,18847,MPI_Isend,124,124,0,3,1,,12.500,,
218548270662,218548281773,11111,MPI_Isend,124,124,0,3,2,,12.500,,
218548283169,218557962762,9679593,MPI_Waitall,124,124,,3,,,,,
218551030265,218551050094,19829,MPI_Isend,126,126,0,5,1,,12.500,,
218551050590,218551064702,14112,MPI_Isend,126,126,0,5,7,,12.500,,
218551065258,218551078700,13442,MPI_Isend,126,126,0,5,4,,12.500,,
218551080334,218558954979,7874645,MPI_Waitall,126,126,,5,,,,,
218553190549,218553206930,16381,MPI_Isend,125,125,0,4,0,,12.500,,
218553207226,218553216855,9629,MPI_Isend,125,125,0,4,6,,12.500,,
218553217281,218553227834,10553,MPI_Isend,125,125,0,4,5,,12.500,,
218553228761,218561957683,8728922,MPI_Waitall,125,125,,4,,,,,
218553854920,218553856479,1559,MPI_Waitall,122,122,,1,,,,,
218555016444,218555030107,13663,MPI_Isend,133,133,0,6,2,,12.500,,
218555030424,218555061016,30592,MPI_Isend,133,133,0,6,4,,12.500,,
218555052443,218555069048,16605,MPI_Isend,137,137,0,7,3,,12.500,,
