Start (ns),End (ns),Duration (ns),Event,Pid,Tid,Tag,Rank,PeerRank,RootRank,Size (MB),CollSendSize (MB),CollRecvSize (MB)
221141280683,221141281753,1070,MPI_Irecv,132,132,0,6,2,,12.500,,
221141282051,221141282220,169,MPI_Irecv,132,132,0,6,4,,12.500,,
221141282380,221141282631,251,MPI_Irecv,132,132,0,6,7,,12.500,,
221141306635,221141310774,4139,MPI_Irecv,124,124,0,3,7,,12.500,,
221141307570,221141308717,1147,MPI_Irecv,121,121,0,0,4,,12.500,,
221141309219,221141310249,1030,MPI_Irecv,121,121,0,0,2,,12.500,,
221141310579,221141310943,364,MPI_Irecv,121,121,0,0,1,,12.500,,
221141311596,221141311857,261,MPI_Irecv,124,124,0,3,1,,12.500,,
221141312021,221141312179,158,MPI_Irecv,124,124,0,3,2,,12.500,,
221141326688,221141327420,732,MPI_Irecv,123,123,0,2,6,,12.500,,
221141327834,221141328012,178,MPI_Irecv,123,123,0,2,0,,12.500,,
221141328164,221141328349,185,MPI_Irecv,123,123,0,2,3,,12.500,,
221170240821,221170248183,7362,MPI_Isend,125,125,0,4,0,,12.500,,
221170248786,221170252262,3476,MPI_Isend,125,125,0,4,6,,12.500,,
221170253181,221170257360,4179,MPI_Isend,125,125,0,4,5,,12.500,,
221170258448,221170508887,250439,MPI_Waitall,125,125,,4,,,,,
221170274597,221170285122,10525,MPI_Isend,126,126,0,5,1,,12.500,,
221170281515,221170288218,6703,MPI_Isend,122,122,0,1,5,,12.500,,
221170285788,221170289564,3776,MPI_Isend,126,126,0,5,7,,12.500,,
221170289884,221170297675,7791,MPI_Isend,126,126,0,5,4,,12.500,,
221170298744,221170504205,205461,MPI_Waitall,126,126,,5,,,,,
221170306751,221170311724,4973,MPI_Isend,122,122,0,1,3,,12.500,,
221170312340,221170315194,2854,MPI_Isend,122,122,0,1,0,,12.500,,
221170315819,221170561512,245693,MPI_Waitall,122,122,,1,,,,,
221170317092,221170328116,11024,MPI_Isend,132,132,0,6,2,,12.500,,
221170328155,221170338301,10146,MPI_Isend,134,134,0,7,3,,12.500,,
221170331487,221170336232,4745,MPI_Isend,132,132,0,6,4,,12.500,,
221170336796,221170339926,3130,MPI_Isend,132,132,0,6,7,,12.500,,
221170339030,221170342731,3701,MPI_Isend,134,134,0,7,5,,12.500,,
221170340507,221170521508,181001,MPI_Waitall,132,132,,6,,,,,
221170343302,221170345898,2596,MPI_Isend,134,134,0,7,6,,12.500,,
221170346621,221170546931,200310,MPI_Waitall,134,134,,7,,,,,
221170364655,221170373646,8991,MPI_Isend,124,124,0,3,7,,12.500,,
221170374325,221170379033,4708,MPI_Isend,124,124,0,3,1,,12.500,,
221170378806,221170389112,10306,MPI_Isend,123,123,0,2,6,,12.500,,
221170379351,221170382648,3297,MPI_Isend,124,124,0,3,2,,12.500,,
221170379653,221170391726,12073,MPI_Isend,121,121,0,0,4,,12.500,,
221170386256,221170588380,202124,MPI_Waitall,124,124,,3,,,,,
221170389787,221170393707,3920,MPI_Isend,123,123,0,2,0,,12.500,,
221170392428,221170396027,3599,MPI_Isend,121,121,0,0,2,,12.500,,
221170394786,221170397814,3028,MPI_Isend,123,123,0,2,3,,12.500,,
221170396529,221170400563,4034,MPI_Isend,121,121,0,0,1,,12.500,,
221170398663,221170604987,206324,MPI_Waitall,123,123,,2,,,,,
221170401512,221170585307,183795,MPI_Waitall,121,121,,0,,,,,
221170504920,221170505853,933,MPI_Waitall,126,126,,5,,,,,
221170509501,221170509925,424,MPI_Waitall,125,125,,4,,,,,
221170522105,221170545820,23715,MPI_Waitall,132,132,,6,,,,,
221170547505,221170548379,874,MPI_Waitall,134,134,,7,,,,,
221170547752,221170548499,747,MPI_Irecv,125,125,0,4,0,,12.500,,
221170549068,221170553704,4636,MPI_Irecv,126,126,0,5,1,,12.500,,
221170549220,221170549628,408,MPI_Irecv,125,125,0,4,6,,12.500,,
221170553919,221170554774,855,MPI_Irecv,125,125,0,4,5,,12.500,,
221170554231,221170554572,341,MPI_Irecv,126,126,0,5,7,,12.500,,
221170554980,221170555239,259,MPI_Irecv,126,126,0,5,4,,12.500,,
221170562134,221170562619,485,MPI_Waitall,122,122,,1,,,,,
221170586008,221170586736,728,MPI_Waitall,121,121,,0,,,,,
221170589050,221170604776,15726,MPI_Waitall,124,124,,3,,,,,
221170593633,221170594294,661,MPI_Irecv,132,132,0,6,2,,12.500,,
221170595026,221170595426,400,MPI_Irecv,132,132,0,6,4,,12.500,,
221170595856,221170596452,596,MPI_Irecv,132,132,0,6,7,,12.500,,
221170596072,221170596664,592,MPI_Irecv,122,122,0,1,5,,12.500,,
221170597112,221170597448,336,MPI_Irecv,122,122,0,1,3,,12.500,,
221170600636,221170601537,901,MPI_Irecv,122,122,0,1,0,,12.500,,
221170603165,221170603894,729,MPI_Irecv,134,134,0,7,3,,12.500,,
221170604500,221170604873,373,MPI_Irecv,134,134,0,7,5,,12.500,,
221170605217,221170605385,168,MPI_Irecv,134,134,0,7,6,,12.500,,
221170605586,221170606082,496,MPI_Waitall,123,123,,2,,,,,
221170648606,221170649530,924,MPI_Irecv,121,121,0,0,4,,12.500,,
221170649322,221170650320,998,MPI_Irecv,124,124,0,3,7,,12.500,,
221170649941,221170650303,362,MPI_Irecv,121,121,0,0,2,,12.500,,
221170650420,221170651271,851,MPI_Irecv,123,123,0,2,6,,12.500,,
221170650812,221170651181,369,MPI_Irecv,124,124,0,3,1,,12.500,,
221170650865,221170651260,395,MPI_Irecv,121,121,0,0,1,,12.500,,
221170651545,221170651890,345,MPI_Irecv,124,124,0,3,2,,12.500,,
221170651783,221170652142,359,MPI_Irecv,123,123,0,2,0,,12.500,,
221170652516,221170653282,766,MPI_Irecv,123,123,0,2,3,,12.500,,
221199530924,221199628487,97563,MPI_Isend,125,125,0,4,0,,12.500,,
221199606248,221199614977,8729,MPI_Isend,126,126,0,5,1,,12.500,,
221199615394,221199618558,3164,MPI_Isend,126,126,0,5,7,,12.500,,
221199618743,221199628193,9450,MPI_Isend,126,126,0,5,4,,12.500,,
221199629006,221199633699,4693,MPI_Isend,125,125,0,4,6,,12.500,,
221199629174,221199848203,219029,MPI_Waitall,126,126,,5,,,,,
221199634373,221199642164,7791,MPI_Isend,122,122,0,1,5,,12.500,,
221199634412,221199638599,4187,MPI_Isend,125,125,0,4,5,,12.500,,
221199636931,221199645514,8583,MPI_Isend,134,134,0,7,3,,12.500,,
221199639437,221199878511,239074,MPI_Waitall,125,125,,4,,,,,
221199642436,221199649472,7036,MPI_Isend,122,122,0,1,3,,12.500,,
221199645915,221199653872,7957,MPI_Isend,134,134,0,7,5,,12.500,,
221199648638,221199655446,6808,MPI_Isend,132,132,0,6,2,,12.500,,
221199649657,221199652943,3286,MPI_Isend,122,122,0,1,0,,12.500,,
221199653909,221199896470,242561,MPI_Waitall,122,122,,1,,,,,
221199654067,221199656847,2780,MPI_Isend,134,134,0,7,6,,12.500,,
221199655863,221199661258,5395,MPI_Isend,132,132,0,6,4,,12.500,,
221199657504,221199881424,223920,MPI_Waitall,134,134,,7,,,,,
221199661782,221199664824,3042,MPI_Isend,132,132,0,6,7,,12.500,,
221199665678,221199914017,248339,MPI_Waitall,132,132,,6,,,,,
221199674342,221199683072,8730,MPI_Isend,121,121,0,0,4,,12.500,,
221199683929,221199691810,7881,MPI_Isend,121,121,0,0,2,,12.500,,
221199689528,221199695071,5543,MPI_Isend,123,123,0,2,6,,12.500,,
221199692369,221199696219,3850,MPI_Isend,121,121,0,0,1,,12.500,,
221199695598,221199701567,5969,MPI_Isend,123,123,0,2,0,,12.500,,
221199697173,221199905586,208413,MPI_Waitall,121,121,,0,,,,,
221199702078,221199710900,8822,MPI_Isend,123,123,0,2,3,,12.500,,
221199705369,221199716991,11622,MPI_Isend,124,124,0,3,7,,12.500,,
221199712473,221199896175,183702,MPI_Waitall,123,123,,2,,,,,
221199717379,221199719984,2605,MPI_Isend,124,124,0,3,1,,12.500,,
221199720154,221199732629,12475,MPI_Isend,124,124,0,3,2,,12.500,,
221199733927,221199968834,234907,MPI_Waitall,124,124,,3,,,,,
221199848825,221199849487,662,MPI_Waitall,126,126,,5,,,,,
221199879380,221199880590,1210,MPI_Waitall,125,125,,4,,,,,
221199882137,221199882629,492,MPI_Waitall,134,134,,7,,,,,
221199889213,221199890105,892,MPI_Irecv,126,126,0,5,1,,12.500,,
221199890435,221199890609,174,MPI_Irecv,126,126,0,5,7,,12.500,,
221199890761,221199890930,169,MPI_Irecv,126,126,0,5,4,,12.500,,
221199896885,221199922129,25244,MPI_Waitall,123,123,,2,,,,,
221199897128,221199968882,71754,MPI_Waitall,122,122,,1,,,,,
221199906278,221199906991,713,MPI_Waitall,121,121,,0,,,,,
221199914715,221199915593,878,MPI_Waitall,132,132,,6,,,,,
221199916639,221199917170,531,MPI_Irecv,125,125,0,4,0,,12.500,,
221199917410,221199917582,172,MPI_Irecv,125,125,0,4,6,,12.500,,
221199917734,221199917915,181,MPI_Irecv,125,125,0,4,5,,12.500,,
221199923878,221199924512,634,MPI_Irecv,134,134,0,7,3,,12.500,,
221199925161,221199925550,389,MPI_Irecv,134,134,0,7,5,,12.500,,
221199926306,221199926470,164,MPI_Irecv,134,134,0,7,6,,12.500,,
221199961943,221199962820,877,MPI_Irecv,123,123,0,2,6,,12.500,,
221199963341,221199963498,157,MPI_Irecv,123,123,0,2,0,,12.500,,
221199963640,221199963810,170,MPI_Irecv,123,123,0,2,3,,12.500,,
221199965024,221199966160,1136,MPI_Irecv,121,121,0,0,4,,12.500,,
221199965830,221199966713,883,MPI_Irecv,132,132,0,6,2,,12.500,,
221199966790,221199967170,380,MPI_Irecv,121,121,0,0,2,,12.500,,
221199967023,221199967198,175,MPI_Irecv,132,132,0,6,4,,12.500,,
221199967385,221199967563,178,MPI_Irecv,132,132,0,6,7,,12.500,,
221199967494,221199967651,157,MPI_Irecv,121,121,0,0,1,,12.500,,
221199969430,221199970189,759,MPI_Waitall,124,124,,3,,,,,
221200003353,221200004024,671,MPI_Irecv,122,122,0,1,5,,12.500,,
221200003584,221200004129,545,MPI_Irecv,124,124,0,3,7,,12.500,,
221200004306,221200004470,164,MPI_Irecv,122,122,0,1,3,,12.500,,
221200004347,221200004521,174,MPI_Irecv,124,124,0,3,1,,12.500,,
221200004615,221200004800,185,MPI_Irecv,122,122,0,1,0,,12.500,,
221200004679,221200004858,179,MPI_Irecv,124,124,0,3,2,,12.500,,
221228911500,221228918329,6829,MPI_Isend,125,125,0,4,0,,12.500,,
221228918766,221228922005,3239,MPI_Isend,125,125,0,4,6,,12.500,,
221228922490,221228926014,3524,MPI_Isend,125,125,0,4,5,,12.500,,
221228926450,221229186351,259901,MPI_Waitall,125,125,,4,,,,,
221228949826,221228964930,15104,MPI_Isend,126,126,0,5,1,,12.500,,
221228965595,221228970212,4617,MPI_Isend,126,126,0,5,7,,12.500,,
221228970798,221228975303,4505,MPI_Isend,126,126,0,5,4,,12.500,,
221228976257,221229142300,166043,MPI_Waitall,126,126,,5,,,,,
221228976347,221228984164,7817,MPI_Isend,134,134,0,7,3,,12.500,,
221228984854,221228987836,2982,MPI_Isend,134,134,0,7,5,,12.500,,
221228988541,221228991307,2766,MPI_Isend,134,134,0,7,6,,12.500,,
221228992674,221229207003,214329,MPI_Waitall,134,134,,7,,,,,
221228999519,221229088259,88740,MPI_Isend,121,121,0,0,4,,12.500,,
221229009974,221229086917,76943,MPI_Isend,123,123,0,2,6,,12.500,,
221229011587,221229019100,7513,MPI_Isend,132,132,0,6,2,,12.500,,
221229019524,221229022686,3162,MPI_Isend,132,132,0,6,4,,12.500,,
221229023493,221229027291,3798,MPI_Isend,132,132,0,6,7,,12.500,,
221229027760,221229250225,222465,MPI_Waitall,132,132,,6,,,,,
221229033078,221229044369,11291,MPI_Isend,122,122,0,1,5,,12.500,,
221229045239,221229048669,3430,MPI_Isend,122,122,0,1,3,,12.500,,
221229048845,221229052027,3182,MPI_Isend,122,122,0,1,0,,12.500,,
221229052838,221229248180,195342,MPI_Waitall,122,122,,1,,,,,
221229070827,221229077040,6213,MPI_Isend,124,124,0,3,7,,12.500,,
221229077320,221229079907,2587,MPI_Isend,124,124,0,3,1,,12.500,,
221229080317,221229084247,3930,MPI_Isend,124,124,0,3,2,,12.500,,
221229084865,221229302441,217576,MPI_Waitall,124,124,,3,,,,,
221229087501,221229090638,3137,MPI_Isend,123,123,0,2,0,,12.500,,
221229088880,221229091799,2919,MPI_Isend,121,121,0,0,2,,12.500,,
221229091487,221229094694,3207,MPI_Isend,123,123,0,2,3,,12.500,,
221229092292,221229097841,5549,MPI_Isend,121,121,0,0,1,,12.500,,
221229095197,221229294067,198870,MPI_Waitall,123,123,,2,,,,,
221229099016,221229276482,177466,MPI_Waitall,121,121,,0,,,,,
221229143038,221229143640,602,MPI_Waitall,126,126,,5,,,,,
221229186934,221229187384,450,MPI_Waitall,125,125,,4,,,,,
221229207717,221229208138,421,MPI_Waitall,134,134,,7,,,,,
221229248940,221229302384,53444,MPI_Waitall,122,122,,1,,,,,
221229250967,221229251387,420,MPI_Waitall,132,132,,6,,,,,
221229277066,221229277786,720,MPI_Waitall,121,121,,0,,,,,
221229294648,221229295106,458,MPI_Waitall,123,123,,2,,,,,
221229303006,221229303434,428,MPI_Waitall,124,124,,3,,,,,
221230160229,221230323201,162972,MPI_Barrier,126,126,,5,,,,,
221230194832,221230322710,127878,MPI_Barrier,125,125,,4,,,,,
221230227661,221230322995,95334,MPI_Barrier,134,134,,7,,,,,
221230266388,221230322178,55790,MPI_Barrier,132,132,,6,,,,,
221230302086,221230321707,19621,MPI_Barrier,121,121,,0,,,,,
221230302629,221230322660,20031,MPI_Barrier,122,122,,1,,,,,
221230312068,221230321236,9168,MPI_Barrier,123,123,,2,,,,,
221230317178,221230322447,5269,MPI_Barrier,124,124,,3,,,,,
227972391038,230415709348,2443318310,MPI_Finalize,126,126,,5,,,,,
228851380136,230415257925,1563877789,MPI_Finalize,123,123,,2,,,,,
229337924935,230415913628,1077988693,MPI_Finalize,121,121,,0,,,,,
230042737581,230415699989,372962408,MPI_Finalize,122,122,,1,,,,,
230189290619,230415877477,226586858,MPI_Finalize,132,132,,6,,,,,
230209704814,230415957183,206252369,MPI_Finalize,125,125,,4,,,,,
230263569342,230415785866,152216524,MPI_Finalize,124,124,,3,,,,,
230359713871,230415861687,56147816,MPI_Finalize,134,134,,7,,,,,
