Start (ns),End (ns),Duration (ns),Event,Pid,Tid,Tag,Rank,PeerRank,RootRank,Size (MB),CollSendSize (MB),CollRecvSize (MB)
219714962923,219723493170,8530247,MPI_Waitall,126,126,,6,,,,,
219715022412,219715031138,8726,MPI_Isend,124,124,0,4,6,,12.500,,
219715031400,219715040373,8973,MPI_Isend,124,124,0,4,5,,12.500,,
219715041366,219723264487,8223121,MPI_Waitall,124,124,,4,,,,,
219719097129,219719098572,1443,MPI_Waitall,121,121,,1,,,,,
219719171302,219719188635,17333,MPI_Irecv,121,121,0,1,5,,12.500,,
219719189096,219719213364,24268,MPI_Irecv,121,121,0,1,3,,12.500,,
219719213667,219719230139,16472,MPI_Irecv,121,121,0,1,0,,12.500,,
219719249660,219720669623,1419963,MPI_Waitall,125,125,,5,,,,,
219719514623,219719516844,2221,MPI_Waitall,123,123,,3,,,,,
219719592252,219719608349,16097,MPI_Irecv,123,123,0,3,7,,12.500,,
219719608834,219719618462,9628,MPI_Irecv,123,123,0,3,1,,12.500,,
219719618696,219719627522,8826,MPI_Irecv,123,123,0,3,2,,12.500,,
219720750353,219720769919,19566,MPI_Irecv,125,125,0,5,1,,12.500,,
219720770851,219720786536,15685,MPI_Irecv,125,125,0,5,7,,12.500,,
219720786978,219720795994,9016,MPI_Irecv,125,125,0,5,4,,12.500,,
219722056133,219722059109,2976,MPI_Waitall,136,136,,7,,,,,
219722151286,219722167615,16329,MPI_Irecv,136,136,0,7,3,,12.500,,
219722168285,219722178400,10115,MPI_Irecv,136,136,0,7,5,,12.500,,
219722179045,219722189068,10023,MPI_Irecv,136,136,0,7,6,,12.500,,
219723267802,219723486442,218640,MPI_Waitall,124,124,,4,,,,,
219723489196,219723787684,298488,MPI_Waitall,122,122,,2,,,,,
219723496160,219723503427,7267,MPI_Waitall,126,126,,6,,,,,
219723570599,219723591024,20425,MPI_Irecv,124,124,0,4,0,,12.500,,
219723591861,219723601310,9449,MPI_Irecv,124,124,0,4,6,,12.500,,
219723597031,219723618615,21584,MPI_Irecv,126,126,0,6,2,,12.500,,
219723602030,219723614761,12731,MPI_Irecv,124,124,0,4,5,,12.500,,
219723619366,219723630061,10695,MPI_Irecv,126,126,0,6,4,,12.500,,
219723630568,219723640328,9760,MPI_Irecv,126,126,0,6,7,,12.500,,
219723797062,219723799831,2769,MPI_Waitall,120,120,,0,,,,,
219723886331,219723904320,17989,MPI_Irecv,122,122,0,2,6,,12.500,,
219723900796,219723916476,15680,MPI_Irecv,120,120,0,0,4,,12.500,,
219723904700,219723914362,9662,MPI_Irecv,122,122,0,2,0,,12.500,,
219723914633,219723928252,13619,MPI_Irecv,122,122,0,2,3,,12.500,,
219723917058,219723932065,15007,MPI_Irecv,120,120,0,0,2,,12.500,,
219723932661,219723941585,8924,MPI_Irecv,120,120,0,0,1,,12.500,,
219749602615,219749619198,16583,MPI_Isend,121,121,0,1,5,,12.500,,
219749619686,219749630825,11139,MPI_Isend,121,121,0,1,3,,12.500,,
219749631371,219749642649,11278,MPI_Isend,121,121,0,1,0,,12.500,,
219749643475,219757369879,7726404,MPI_Waitall,121,121,,1,,,,,
219750032174,219750123143,90969,MPI_Isend,123,123,0,3,7,,12.500,,
219750123602,219750132783,9181,MPI_Isend,123,123,0,3,1,,12.500,,
219750133032,219750142214,9182,MPI_Isend,123,123,0,3,2,,12.500,,
219750142782,219757854776,7711994,MPI_Waitall,123,123,,3,,,,,
219751162118,219751176293,14175,MPI_Isend,125,125,0,5,1,,12.500,,
219751176567,219751186738,10171,MPI_Isend,125,125,0,5,7,,12.500,,
219751187123,219751202621,15498,MPI_Isend,125,125,0,5,4,,12.500,,
219751203810,219758899806,7695996,MPI_Waitall,125,125,,5,,,,,
219752545089,219752654790,109701,MPI_Isend,136,136,0,7,3,,12.500,,
219752655393,219752669452,14059,MPI_Isend,136,136,0,7,5,,12.500,,
219752670030,219752680236,10206,MPI_Isend,136,136,0,7,6,,12.500,,
219752680991,219760861293,8180302,MPI_Waitall,136,136,,7,,,,,
219754053279,219754074992,21713,MPI_Isend,124,124,0,4,0,,12.500,,
219754076361,219754086543,10182,MPI_Isend,124,124,0,4,6,,12.500,,
219754087497,219754097649,10152,MPI_Isend,124,124,0,4,5,,12.500,,
219754098100,219762327146,8229046,MPI_Waitall,124,124,,4,,,,,
219754188631,219754299384,110753,MPI_Isend,126,126,0,6,2,,12.500,,
219754299787,219754308290,8503,MPI_Isend,126,126,0,6,4,,12.500,,
219754308608,219754316839,8231,MPI_Isend,126,126,0,6,7,,12.500,,
219754317366,219763006357,8688991,MPI_Waitall,126,126,,6,,,,,
219754442054,219754545892,103838,MPI_Isend,122,122,0,2,6,,12.500,,
219754449986,219754465210,15224,MPI_Isend,120,120,0,0,4,,12.500,,
219754465700,219754480754,15054,MPI_Isend,120,120,0,0,2,,12.500,,
219754481408,219754491254,9846,MPI_Isend,120,120,0,0,1,,12.500,,
219754492103,219763507135,9015032,MPI_Waitall,120,120,,0,,,,,
219754546443,219754555597,9154,MPI_Isend,122,122,0,2,0,,12.500,,
219754555953,219754564950,8997,MPI_Isend,122,122,0,2,3,,12.500,,
219754565466,219763379648,8814182,MPI_Waitall,122,122,,2,,,,,
219757372397,219757373886,1489,MPI_Waitall,121,121,,1,,,,,
219757857543,219760336544,2479001,MPI_Waitall,123,123,,3,,,,,
219758903314,219758905472,2158,MPI_Waitall,125,125,,5,,,,,
219759101950,219765285824,6183874,MPI_Barrier,121,121,,1,,,,,
219760631685,219765286411,4654726,MPI_Barrier,125,125,,5,,,,,
219760864563,219760866663,2100,MPI_Waitall,136,136,,7,,,,,
219762067486,219765285557,3218071,MPI_Barrier,123,123,,3,,,,,
219762330292,219762335833,5541,MPI_Waitall,124,124,,4,,,,,
219762594545,219765286756,2692211,MPI_Barrier,136,136,,7,,,,,
219763009089,219763373632,364543,MPI_Waitall,126,126,,6,,,,,
219763382253,219763501036,118783,MPI_Waitall,122,122,,2,,,,,
219763510494,219763514811,4317,MPI_Waitall,120,120,,0,,,,,
219764065032,219765281363,1216331,MPI_Barrier,124,124,,4,,,,,
219765101291,219765280855,179564,MPI_Barrier,126,126,,6,,,,,
219765229983,219765279955,49972,MPI_Barrier,122,122,,2,,,,,
219765251177,219765280185,29008,MPI_Barrier,120,120,,0,,,,,
225908315851,228895579532,2987263681,MPI_Finalize,125,125,,5,,,,,
226727711417,228896236068,2168524651,MPI_Finalize,120,120,,0,,,,,
226977207834,228896233338,1919025504,MPI_Finalize,122,122,,2,,,,,
228570764941,228896233086,325468145,MPI_Finalize,136,136,,7,,,,,
228832274315,228895582687,63308372,MPI_Finalize,121,121,,1,,,,,
228843559361,228895630009,52070648,MPI_Finalize,123,123,,3,,,,,
228882500502,228937596244,55095742,MPI_Finalize,126,126,,6,,,,,
228888954326,228937509111,48554785,MPI_Finalize,124,124,,4,,,,,
