Start (ns),End (ns),Duration (ns),Event,Pid,Tid,Tag,Rank,PeerRank,RootRank,Size (MB),CollSendSize (MB),CollRecvSize (MB)
6169243030,6169243652,622,MPI_Irecv,121,121,0,1,0,,0.524,,
6169329133,6169330886,1753,MPI_Waitall,122,122,,2,,,,,
6169392301,6169393694,1393,MPI_Irecv,122,122,0,2,6,,0.524,,
6169394325,6169394796,471,MPI_Irecv,122,122,0,2,0,,0.524,,
6169395177,6169410566,15389,MPI_Irecv,122,122,0,2,3,,0.524,,
6169480287,6169489294,9007,MPI_Isend,122,122,0,2,6,,0.524,,
6169490026,6169495245,5219,MPI_Isend,122,122,0,2,0,,0.524,,
6169495766,6169500866,5100,MPI_Isend,122,122,0,2,3,,0.524,,
6169502088,6189519564,20017476,MPI_Waitall,122,122,,2,,,,,
6169686296,6169692558,6262,MPI_Isend,133,133,0,7,3,,0.524,,
6169693018,6169697287,4269,MPI_Isend,133,133,0,7,5,,0.524,,
6169697718,6169701165,3447,MPI_Isend,133,133,0,7,6,,0.524,,
6169701656,6189518381,19816725,MPI_Waitall,133,133,,7,,,,,
6169709390,6169716684,7294,MPI_Isend,121,121,0,1,5,,0.524,,
6169717445,6169721733,4288,MPI_Isend,121,121,0,1,3,,0.524,,
6169722425,6169726743,4318,MPI_Isend,121,121,0,1,0,,0.524,,
6169727514,6189528030,19800516,MPI_Waitall,121,121,,1,,,,,
6169903135,6169918134,14999,MPI_Waitall,123,123,,3,,,,,
6169962817,6169969009,6192,MPI_Irecv,123,123,0,3,7,,0.524,,
6169969580,6169969871,291,MPI_Irecv,123,123,0,3,1,,0.524,,
6169970161,6169970462,301,MPI_Irecv,123,123,0,3,2,,0.524,,
6170436491,6170442913,6422,MPI_Isend,123,123,0,3,7,,0.524,,
6170443494,6170447682,4188,MPI_Isend,123,123,0,3,1,,0.524,,
6170448113,6170451821,3708,MPI_Isend,123,123,0,3,2,,0.524,,
6170452362,6190092945,19640583,MPI_Waitall,123,123,,3,,,,,
6181264393,6181274041,9648,MPI_Isend,124,124,0,4,0,,0.524,,
6181274933,6181279792,4859,MPI_Isend,124,124,0,4,6,,0.524,,
6181280283,6181285262,4979,MPI_Isend,124,124,0,4,5,,0.524,,
6181286224,6188960750,7674526,MPI_Waitall,124,124,,4,,,,,
6181309649,6188954077,7644428,MPI_Waitall,120,120,,0,,,,,
6181331500,6187156056,5824556,MPI_Waitall,126,126,,6,,,,,
6181334967,6188959287,7624320,MPI_Waitall,125,125,,5,,,,,
6187194678,6187206941,12263,MPI_Irecv,126,126,0,6,2,,0.524,,
6187207763,6187208214,451,MPI_Irecv,126,126,0,6,4,,0.524,,
6187208494,6187214496,6002,MPI_Irecv,126,126,0,6,7,,0.524,,
6187672169,6187679503,7334,MPI_Isend,126,126,0,6,2,,0.524,,
6187680354,6187684252,3898,MPI_Isend,126,126,0,6,4,,0.524,,
6187684632,6187688501,3869,MPI_Isend,126,126,0,6,7,,0.524,,
6187689222,6195437826,7748604,MPI_Waitall,126,126,,6,,,,,
6188996397,6188997448,1051,MPI_Irecv,120,120,0,0,4,,0.524,,
6188998120,6189010534,12414,MPI_Irecv,120,120,0,0,2,,0.524,,
6189005133,6189019751,14618,MPI_Irecv,125,125,0,5,1,,0.524,,
6189010925,6189017026,6101,MPI_Irecv,120,120,0,0,1,,0.524,,
6189020954,6189028788,7834,MPI_Irecv,125,125,0,5,7,,0.524,,
6189029229,6189029590,361,MPI_Irecv,125,125,0,5,4,,0.524,,
6189093680,6189095473,1793,MPI_Waitall,124,124,,4,,,,,
6189147051,6189148153,1102,MPI_Irecv,124,124,0,4,0,,0.524,,
6189148664,6189149015,351,MPI_Irecv,124,124,0,4,6,,0.524,,
6189149375,6189149716,341,MPI_Irecv,124,124,0,4,5,,0.524,,
6189472474,6189479939,7465,MPI_Isend,120,120,0,0,4,,0.524,,
6189479599,6189487924,8325,MPI_Isend,125,125,0,5,1,,0.524,,
6189480350,6189484288,3938,MPI_Isend,120,120,0,0,2,,0.524,,
6189484678,6189488856,4178,MPI_Isend,120,120,0,0,1,,0.524,,
6189488966,6189493545,4579,MPI_Isend,125,125,0,5,7,,0.524,,
6189489577,6195421365,5931788,MPI_Waitall,120,120,,0,,,,,
6189493966,6189497923,3957,MPI_Isend,125,125,0,5,4,,0.524,,
6189498604,6195449538,5950934,MPI_Waitall,125,125,,5,,,,,
6189519203,6189520275,1072,MPI_Waitall,133,133,,7,,,,,
6189520956,6189522489,1533,MPI_Waitall,122,122,,2,,,,,
6189528841,6189529953,1112,MPI_Waitall,121,121,,1,,,,,
6189558407,6189606317,47910,MPI_Irecv,133,133,0,7,3,,0.524,,
6189568886,6189577383,8497,MPI_Irecv,121,121,0,1,5,,0.524,,
6189578565,6189587151,8586,MPI_Irecv,121,121,0,1,3,,0.524,,
6189580279,6189589927,9648,MPI_Irecv,122,122,0,2,6,,0.524,,
6189588063,6189588484,421,MPI_Irecv,121,121,0,1,0,,0.524,,
6189590578,6189590979,401,MPI_Irecv,122,122,0,2,0,,0.524,,
6189591389,6189603753,12364,MPI_Irecv,122,122,0,2,3,,0.524,,
6189606939,6189607379,440,MPI_Irecv,133,133,0,7,5,,0.524,,
6189607740,6189608021,281,MPI_Irecv,133,133,0,7,6,,0.524,,
6189638598,6189645842,7244,MPI_Isend,133,133,0,7,3,,0.524,,
6189646292,6189650340,4048,MPI_Isend,133,133,0,7,5,,0.524,,
6189650781,6189654297,3516,MPI_Isend,133,133,0,7,6,,0.524,,
6189654909,6205632544,15977635,MPI_Waitall,133,133,,7,,,,,
6189675969,6189683573,7604,MPI_Isend,122,122,0,2,6,,0.524,,
6189684245,6189689464,5219,MPI_Isend,122,122,0,2,0,,0.524,,
6189690045,6189695075,5030,MPI_Isend,122,122,0,2,3,,0.524,,
6189695876,6206035694,16339818,MPI_Waitall,122,122,,2,,,,,
6190044264,6190051628,7364,MPI_Isend,121,121,0,1,5,,0.524,,
6190052439,6190066676,14237,MPI_Isend,121,121,0,1,3,,0.524,,
6190067337,6190071956,4619,MPI_Isend,121,121,0,1,0,,0.524,,
6190072797,6206048038,15975241,MPI_Waitall,121,121,,1,,,,,
6190094438,6190095650,1212,MPI_Waitall,123,123,,3,,,,,
6190137119,6190137991,872,MPI_Irecv,123,123,0,3,7,,0.524,,
6190138491,6190138752,261,MPI_Irecv,123,123,0,3,1,,0.524,,
6190139012,6190139323,311,MPI_Irecv,123,123,0,3,2,,0.524,,
6190611534,6190618196,6662,MPI_Isend,123,123,0,3,7,,0.524,,
6190618737,6190623236,4499,MPI_Isend,123,123,0,3,1,,0.524,,
6190623586,6190627494,3908,MPI_Isend,123,123,0,3,2,,0.524,,
6190628035,6206802591,16174556,MPI_Waitall,123,123,,3,,,,,
6195376771,6195387561,10790,MPI_Isend,124,124,0,4,0,,0.524,,
6195388463,6195393041,4578,MPI_Isend,124,124,0,4,6,,0.524,,
6195393522,6195398772,5250,MPI_Isend,124,124,0,4,5,,0.524,,
6195399684,6205460740,10061056,MPI_Waitall,124,124,,4,,,,,
6195421977,6205455029,10033052,MPI_Waitall,120,120,,0,,,,,
6195438488,6203702174,8263686,MPI_Waitall,126,126,,6,,,,,
6195450350,6205460039,10009689,MPI_Waitall,125,125,,5,,,,,
6203882513,6203903764,21251,MPI_Irecv,126,126,0,6,2,,0.524,,
6203904535,6203918692,14157,MPI_Irecv,126,126,0,6,4,,0.524,,
6203918952,6203926236,7284,MPI_Irecv,126,126,0,6,7,,0.524,,
6203960831,6203973695,12864,MPI_Isend,126,126,0,6,2,,0.524,,
6203974196,6203985749,11553,MPI_Isend,126,126,0,6,4,,0.524,,
6203986159,6203990428,4269,MPI_Isend,126,126,0,6,7,,0.524,,
6203991299,6211893192,7901893,MPI_Waitall,126,126,,6,,,,,
6205462073,6205463515,1442,MPI_Waitall,124,124,,4,,,,,
6205497119,6205504663,7544,MPI_Irecv,120,120,0,0,4,,0.524,,
6205504563,6205535561,30998,MPI_Irecv,125,125,0,5,1,,0.524,,
6205505385,6205517047,11662,MPI_Irecv,120,120,0,0,2,,0.524,,
6205517257,6205522988,5731,MPI_Irecv,124,124,0,4,0,,0.524,,
6205517457,6205523669,6212,MPI_Irecv,120,120,0,0,1,,0.524,,
6205524280,6205524881,601,MPI_Irecv,124,124,0,4,6,,0.524,,
6205525472,6205525823,351,MPI_Irecv,124,124,0,4,5,,0.524,,
6205536744,6205543937,7193,MPI_Irecv,125,125,0,5,7,,0.524,,
6205544458,6205544829,371,MPI_Irecv,125,125,0,5,4,,0.524,,
6205583121,6205589824,6703,MPI_Isend,125,125,0,5,1,,0.524,,
6205590175,6205602027,11852,MPI_Isend,125,125,0,5,7,,0.524,,
6205602458,6205613248,10790,MPI_Isend,125,125,0,5,4,,0.524,,
6205613919,6211897620,6283701,MPI_Waitall,125,125,,5,,,,,
6205633366,6205634328,962,MPI_Waitall,133,133,,7,,,,,
6205697868,6205709720,11852,MPI_Irecv,133,133,0,7,3,,0.524,,
6205710341,6205710742,401,MPI_Irecv,133,133,0,7,5,,0.524,,
6205711113,6205711363,250,MPI_Irecv,133,133,0,7,6,,0.524,,
6205970031,6205979890,9859,MPI_Isend,120,120,0,0,4,,0.524,,
6205980451,6205986612,6161,MPI_Isend,120,120,0,0,2,,0.524,,
6205987013,6205997072,10059,MPI_Isend,120,120,0,0,1,,0.524,,
6205997723,6211871742,5874019,MPI_Waitall,120,120,,0,,,,,
6206037247,6206038760,1513,MPI_Waitall,122,122,,2,,,,,
6206096189,6206097461,1272,MPI_Irecv,122,122,0,2,6,,0.524,,
6206098012,6206098423,411,MPI_Irecv,122,122,0,2,0,,0.524,,
6206099004,6206110706,11702,MPI_Irecv,122,122,0,2,3,,0.524,,
6206174186,6206183894,9708,MPI_Isend,133,133,0,7,3,,0.524,,
6206184385,6206200125,15740,MPI_Isend,133,133,0,7,5,,0.524,,
6206200686,6206209372,8686,MPI_Isend,133,133,0,7,6,,0.524,,
6206210093,6219967401,13757308,MPI_Waitall,133,133,,7,,,,,
6206232155,6206233858,1703,MPI_Waitall,121,121,,1,,,,,
6206279214,6206280416,1202,MPI_Irecv,121,121,0,1,5,,0.524,,
6206281128,6206294523,13395,MPI_Irecv,121,121,0,1,3,,0.524,,
6206295044,6206295555,511,MPI_Irecv,121,121,0,1,0,,0.524,,
6206569912,6206580993,11081,MPI_Isend,122,122,0,2,6,,0.524,,
6206581795,6206587044,5249,MPI_Isend,122,122,0,2,0,,0.524,,
6206587535,6206592384,4849,MPI_Isend,122,122,0,2,3,,0.524,,
6206593577,6220000875,13407298,MPI_Waitall,122,122,,2,,,,,
6206754561,6206772965,18404,MPI_Isend,121,121,0,1,5,,0.524,,
6206773867,6206778966,5099,MPI_Isend,121,121,0,1,3,,0.524,,
6206779577,6206783695,4118,MPI_Isend,121,121,0,1,0,,0.524,,
6206784487,6219975306,13190819,MPI_Waitall,121,121,,1,,,,,
6206803873,6206805075,1202,MPI_Waitall,123,123,,3,,,,,
6206855341,6206856322,981,MPI_Irecv,123,123,0,3,7,,0.524,,
6206856783,6206857064,281,MPI_Irecv,123,123,0,3,1,,0.524,,
6206857334,6206857595,261,MPI_Irecv,123,123,0,3,2,,0.524,,
6207327080,6207333823,6743,MPI_Isend,123,123,0,3,7,,0.524,,
6207334685,6207339834,5149,MPI_Isend,123,123,0,3,1,,0.524,,
6207340185,6207343952,3767,MPI_Isend,123,123,0,3,2,,0.524,,
6207344523,6220567594,13223071,MPI_Waitall,123,123,,3,,,,,
6211829022,6211838750,9728,MPI_Isend,124,124,0,4,0,,0.524,,
6211839591,6211847436,7845,MPI_Isend,124,124,0,4,6,,0.524,,
6211848017,6211856503,8486,MPI_Isend,124,124,0,4,5,,0.524,,
6211857475,6219405331,7547856,MPI_Waitall,124,124,,4,,,,,
6211894024,6217624001,5729977,MPI_Waitall,126,126,,6,,,,,
6211898844,6219400672,7501828,MPI_Waitall,125,125,,5,,,,,
6212026664,6219405020,7378356,MPI_Waitall,120,120,,0,,,,,
6217664087,6217677292,13205,MPI_Irecv,126,126,0,6,2,,0.524,,
6217677903,6217678194,291,MPI_Irecv,126,126,0,6,4,,0.524,,
6217678394,6217689365,10971,MPI_Irecv,126,126,0,6,7,,0.524,,
6217746252,6217752775,6523,MPI_Isend,126,126,0,6,2,,0.524,,
6217753275,6217757453,4178,MPI_Isend,126,126,0,6,4,,0.524,,
6217757864,6217761781,3917,MPI_Isend,126,126,0,6,7,,0.524,,
6217762443,6232109412,14346969,MPI_Waitall,126,126,,6,,,,,
6219406703,6219408106,1403,MPI_Waitall,124,124,,4,,,,,
6219444095,6219464172,20077,MPI_Irecv,125,125,0,5,1,,0.524,,
6219450226,6219451689,1463,MPI_Irecv,120,120,0,0,4,,0.524,,
6219452240,6219465144,12904,MPI_Irecv,120,120,0,0,2,,0.524,,
6219456788,6219458151,1363,MPI_Irecv,124,124,0,4,0,,0.524,,
6219458772,6219459163,391,MPI_Irecv,124,124,0,4,6,,0.524,,
6219459513,6219459854,341,MPI_Irecv,124,124,0,4,5,,0.524,,
6219464934,6219471195,6261,MPI_Irecv,125,125,0,5,7,,0.524,,
6219465485,6219472047,6562,MPI_Irecv,120,120,0,0,1,,0.524,,
6219471626,6219471967,341,MPI_Irecv,125,125,0,5,4,,0.524,,
6219923439,6219931173,7734,MPI_Isend,120,120,0,0,4,,0.524,,
6219924801,6219935291,10490,MPI_Isend,125,125,0,5,1,,0.524,,
6219931654,6219935712,4058,MPI_Isend,120,120,0,0,2,,0.524,,
6219935902,6219940791,4889,MPI_Isend,125,125,0,5,7,,0.524,,
6219936112,6219940851,4739,MPI_Isend,120,120,0,0,1,,0.524,,
6219941222,6219944949,3727,MPI_Isend,125,125,0,5,4,,0.524,,
6219941713,6232093903,12152190,MPI_Waitall,120,120,,0,,,,,
6219945660,6232123679,12178019,MPI_Waitall,125,125,,5,,,,,
6219968553,6219969916,1363,MPI_Waitall,133,133,,7,,,,,
6219976167,6219977300,1133,MPI_Waitall,121,121,,1,,,,,
6220002307,6220003840,1533,MPI_Waitall,122,122,,2,,,,,
6220008299,6220016835,8536,MPI_Irecv,133,133,0,7,3,,0.524,,
6220016745,6220017817,1072,MPI_Irecv,121,121,0,1,5,,0.524,,
6220017336,6220017676,340,MPI_Irecv,133,133,0,7,5,,0.524,,
6220018207,6220018478,271,MPI_Irecv,133,133,0,7,6,,0.524,,
6220018969,6220027144,8175,MPI_Irecv,121,121,0,1,3,,0.524,,
6220027615,6220028046,431,MPI_Irecv,121,121,0,1,0,,0.524,,
6220061428,6220062781,1353,MPI_Irecv,122,122,0,2,6,,0.524,,
6220063532,6220064013,481,MPI_Irecv,122,122,0,2,0,,0.524,,
6220064374,6220077338,12964,MPI_Irecv,122,122,0,2,3,,0.524,,
6220485088,6220492943,7855,MPI_Isend,133,133,0,7,3,,0.524,,
6220493414,6220497802,4388,MPI_Isend,133,133,0,7,5,,0.524,,
6220494375,6220502320,7945,MPI_Isend,121,121,0,1,5,,0.524,,
6220498253,6220501990,3737,MPI_Isend,133,133,0,7,6,,0.524,,
6220502811,6240442329,19939518,MPI_Waitall,133,133,,7,,,,,
6220503052,6220507670,4618,MPI_Isend,121,121,0,1,3,,0.524,,
6220508301,6220512800,4499,MPI_Isend,121,121,0,1,0,,0.524,,
6220513531,6240433111,19919580,MPI_Waitall,121,121,,1,,,,,
6220528159,6220536374,8215,MPI_Isend,122,122,0,2,6,,0.524,,
6220536905,6220542005,5100,MPI_Isend,122,122,0,2,0,,0.524,,
6220542586,6220547555,4969,MPI_Isend,122,122,0,2,3,,0.524,,
6220548437,6240284151,19735714,MPI_Waitall,122,122,,2,,,,,
6220568816,6220569968,1152,MPI_Waitall,123,123,,3,,,,,
6220634439,6220635521,1082,MPI_Irecv,123,123,0,3,7,,0.524,,
6220636042,6220636313,271,MPI_Irecv,123,123,0,3,1,,0.524,,
6220636573,6220636854,281,MPI_Irecv,123,123,0,3,2,,0.524,,
6221110367,6221117730,7363,MPI_Isend,123,123,0,3,7,,0.524,,
6221118271,6221122038,3767,MPI_Isend,123,123,0,3,1,,0.524,,
6221122369,6221126137,3768,MPI_Isend,123,123,0,3,2,,0.524,,
6221127029,6241124305,19997276,MPI_Waitall,123,123,,3,,,,,
6232047867,6232057936,10069,MPI_Isend,124,124,0,4,0,,0.524,,
6232058917,6232063556,4639,MPI_Isend,124,124,0,4,6,,0.524,,
6232063997,6232068355,4358,MPI_Isend,124,124,0,4,5,,0.524,,
6232069297,6239721700,7652403,MPI_Waitall,124,124,,4,,,,,
6232094865,6239716260,7621395,MPI_Waitall,120,120,,0,,,,,
6232110244,6237954286,5844042,MPI_Waitall,126,126,,6,,,,,
6232124761,6239721970,7597209,MPI_Waitall,125,125,,5,,,,,
6237996506,6238010653,14147,MPI_Irecv,126,126,0,6,2,,0.524,,
6238011374,6238011795,421,MPI_Irecv,126,126,0,6,4,,0.524,,
6238012136,6238018327,6191,MPI_Irecv,126,126,0,6,7,,0.524,,
6238473746,6238480900,7154,MPI_Isend,126,126,0,6,2,,0.524,,
6238481320,6238485108,3788,MPI_Isend,126,126,0,6,4,,0.524,,
6238485809,6238490327,4518,MPI_Isend,126,126,0,6,7,,0.524,,
6238490949,6252438355,13947406,MPI_Waitall,126,126,,6,,,,,
6239723072,6239725828,2756,MPI_Waitall,124,124,,4,,,,,
6239766303,6239767636,1333,MPI_Irecv,120,120,0,0,4,,0.524,,
6239768407,6239781192,12785,MPI_Irecv,120,120,0,0,2,,0.524,,
6239774318,6239775482,1164,MPI_Irecv,124,124,0,4,0,,0.524,,
6239776664,6239777606,942,MPI_Irecv,124,124,0,4,6,,0.524,,
6239777976,6239778357,381,MPI_Irecv,124,124,0,4,5,,0.524,,
6239781553,6239787675,6122,MPI_Irecv,120,120,0,0,1,,0.524,,
6239930654,6239948237,17583,MPI_Irecv,125,125,0,5,1,,0.524,,
6239949559,6239957183,7624,MPI_Irecv,125,125,0,5,7,,0.524,,
6239957554,6239957815,261,MPI_Irecv,125,125,0,5,4,,0.524,,
6240234807,6240242872,8065,MPI_Isend,120,120,0,0,4,,0.524,,
6240243453,6240247432,3979,MPI_Isend,120,120,0,0,2,,0.524,,
6240247823,6240251580,3757,MPI_Isend,120,120,0,0,1,,0.524,,
6240252521,6252421323,12168802,MPI_Waitall,120,120,,0,,,,,
6240285804,6240287347,1543,MPI_Waitall,122,122,,2,,,,,
6240351889,6240353271,1382,MPI_Irecv,122,122,0,2,6,,0.524,,
6240353953,6240354373,420,MPI_Irecv,122,122,0,2,0,,0.524,,
6240354734,6240367027,12293,MPI_Irecv,122,122,0,2,3,,0.524,,
6240396973,6240405760,8787,MPI_Isend,125,125,0,5,1,,0.524,,
6240406822,6240411731,4909,MPI_Isend,125,125,0,5,7,,0.524,,
6240412072,6240415718,3646,MPI_Isend,125,125,0,5,4,,0.524,,
6240416540,6252447862,12031322,MPI_Waitall,125,125,,5,,,,,
6240434664,6240435997,1333,MPI_Waitall,121,121,,1,,,,,
6240483697,6240484849,1152,MPI_Irecv,121,121,0,1,5,,0.524,,
6240485480,6240494357,8877,MPI_Irecv,121,121,0,1,3,,0.524,,
6240494798,6240495229,431,MPI_Irecv,121,121,0,1,0,,0.524,,
6240580590,6240581772,1182,MPI_Waitall,133,133,,7,,,,,
6240624543,6240637698,13155,MPI_Irecv,133,133,0,7,3,,0.524,,
6240638239,6240638599,360,MPI_Irecv,133,133,0,7,5,,0.524,,
6240638990,6240639241,251,MPI_Irecv,133,133,0,7,6,,0.524,,
6240825402,6240834359,8957,MPI_Isend,122,122,0,2,6,,0.524,,
6240835130,6240840620,5490,MPI_Isend,122,122,0,2,0,,0.524,,
6240841211,6240846081,4870,MPI_Isend,122,122,0,2,3,,0.524,,
6240846742,6260589047,19742305,MPI_Waitall,122,122,,2,,,,,
6240954936,6240962951,8015,MPI_Isend,121,121,0,1,5,,0.524,,
6240963913,6240968691,4778,MPI_Isend,121,121,0,1,3,,0.524,,
6240969333,6240974392,5059,MPI_Isend,121,121,0,1,0,,0.524,,
6240975224,6260597033,19621809,MPI_Waitall,121,121,,1,,,,,
6241096022,6241103586,7564,MPI_Isend,133,133,0,7,3,,0.524,,
6241104248,6241108696,4448,MPI_Isend,133,133,0,7,5,,0.524,,
6241109247,6241113415,4168,MPI_Isend,133,133,0,7,6,,0.524,,
6241113976,6260588145,19474169,MPI_Waitall,133,133,,7,,,,,
6241125718,6241126940,1222,MPI_Waitall,123,123,,3,,,,,
6241173448,6241174389,941,MPI_Irecv,123,123,0,3,7,,0.524,,
6241174920,6241175211,291,MPI_Irecv,123,123,0,3,1,,0.524,,
6241175491,6241175752,261,MPI_Irecv,123,123,0,3,2,,0.524,,
6241646630,6241653252,6622,MPI_Isend,123,123,0,3,7,,0.524,,
6241653843,6241657861,4018,MPI_Isend,123,123,0,3,1,,0.524,,
6241658212,6241661809,3597,MPI_Isend,123,123,0,3,2,,0.524,,
6241662421,6261174743,19512322,MPI_Waitall,123,123,,3,,,,,
6252377129,6252386867,9738,MPI_Isend,124,124,0,4,0,,0.524,,
6252388300,6252393700,5400,MPI_Isend,124,124,0,4,6,,0.524,,
6252394342,6252399392,5050,MPI_Isend,124,124,0,4,5,,0.524,,
6252400614,6260027288,7626674,MPI_Waitall,124,124,,4,,,,,
6252421994,6260022198,7600204,MPI_Waitall,120,120,,0,,,,,
6252439096,6258219688,5780592,MPI_Waitall,126,126,,6,,,,,
6252448934,6260027087,7578153,MPI_Waitall,125,125,,5,,,,,
6258258482,6258271236,12754,MPI_Irecv,126,126,0,6,2,,0.524,,
6258271847,6258272228,381,MPI_Irecv,126,126,0,6,4,,0.524,,
6258272468,6258278520,6052,MPI_Irecv,126,126,0,6,7,,0.524,,
6258734560,6258741443,6883,MPI_Isend,126,126,0,6,2,,0.524,,
6258741914,6258745741,3827,MPI_Isend,126,126,0,6,4,,0.524,,
6258745961,6258749578,3617,MPI_Isend,126,126,0,6,7,,0.524,,
6258750239,6266463217,7712978,MPI_Waitall,126,126,,6,,,,,
6260028610,6260030024,1414,MPI_Waitall,124,124,,4,,,,,
6260063787,6260065079,1292,MPI_Irecv,120,120,0,0,4,,0.524,,
6260065640,6260077022,11382,MPI_Irecv,120,120,0,0,2,,0.524,,
6260072143,6260087011,14868,MPI_Irecv,125,125,0,5,1,,0.524,,
6260077302,6260083885,6583,MPI_Irecv,120,120,0,0,1,,0.524,,
6260078705,6260079857,1152,MPI_Irecv,124,124,0,4,0,,0.524,,
6260080548,6260080899,351,MPI_Irecv,124,124,0,4,6,,0.524,,
6260081260,6260081711,451,MPI_Irecv,124,124,0,4,5,,0.524,,
6260088213,6260094525,6312,MPI_Irecv,125,125,0,5,7,,0.524,,
6260094945,6260095276,331,MPI_Irecv,125,125,0,5,4,,0.524,,
6260540185,6260547189,7004,MPI_Isend,120,120,0,0,4,,0.524,,
6260547810,6260551907,4097,MPI_Isend,120,120,0,0,2,,0.524,,
6260548561,6260558360,9799,MPI_Isend,125,125,0,5,1,,0.524,,
6260552358,6260556185,3827,MPI_Isend,120,120,0,0,1,,0.524,,
6260556837,6266439222,5882385,MPI_Waitall,120,120,,0,,,,,
6260559291,6260563900,4609,MPI_Isend,125,125,0,5,7,,0.524,,
6260564160,6260567827,3667,MPI_Isend,125,125,0,5,4,,0.524,,
6260568509,6266469609,5901100,MPI_Waitall,125,125,,5,,,,,
6260589027,6260589989,962,MPI_Waitall,133,133,,7,,,,,
6260590690,6260592213,1523,MPI_Waitall,122,122,,2,,,,,
6260597774,6260598917,1143,MPI_Waitall,121,121,,1,,,,,
6260634614,6260643711,9097,MPI_Irecv,133,133,0,7,3,,0.524,,
6260638511,6260639563,1052,MPI_Irecv,121,121,0,1,5,,0.524,,
6260640304,6260648449,8145,MPI_Irecv,121,121,0,1,3,,0.524,,
6260644222,6260644602,380,MPI_Irecv,133,133,0,7,5,,0.524,,
6260645013,6260645284,271,MPI_Irecv,133,133,0,7,6,,0.524,,
6260649121,6260649752,631,MPI_Irecv,121,121,0,1,0,,0.524,,
6260650032,6260651285,1253,MPI_Irecv,122,122,0,2,6,,0.524,,
6260652297,6260652728,431,MPI_Irecv,122,122,0,2,0,,0.524,,
6260653138,6260664880,11742,MPI_Irecv,122,122,0,2,3,,0.524,,
6261105852,6261117204,11352,MPI_Isend,133,133,0,7,3,,0.524,,
6261114699,6261122934,8235,MPI_Isend,121,121,0,1,5,,0.524,,
6261117735,6261121892,4157,MPI_Isend,133,133,0,7,5,,0.524,,
6261121562,6261130448,8886,MPI_Isend,122,122,0,2,6,,0.524,,
6261122223,6261125860,3637,MPI_Isend,133,133,0,7,6,,0.524,,
6261123916,6261135498,11582,MPI_Isend,121,121,0,1,3,,0.524,,
6261126531,6272842489,11715958,MPI_Waitall,133,133,,7,,,,,
6261131300,6261146418,15118,MPI_Isend,122,122,0,2,0,,0.524,,
6261136139,6261145537,9398,MPI_Isend,121,121,0,1,0,,0.524,,
6261146438,6272844453,11698015,MPI_Waitall,121,121,,1,,,,,
6261146939,6261152019,5080,MPI_Isend,122,122,0,2,3,,0.524,,
6261153061,6272866915,11713854,MPI_Waitall,122,122,,2,,,,,
6261175554,6261176596,1042,MPI_Waitall,123,123,,3,,,,,
6261279710,6298879557,37599847,MPI_Barrier,123,123,,3,,,,,
6266395539,6266405929,10390,MPI_Isend,124,124,0,4,0,,0.524,,
6266406870,6266416017,9147,MPI_Isend,124,124,0,4,6,,0.524,,
6266416458,6266421307,4849,MPI_Isend,124,124,0,4,5,,0.524,,
6266422319,6272285028,5862709,MPI_Waitall,124,124,,4,,,,,
6266439923,6272281000,5841077,MPI_Waitall,120,120,,0,,,,,
6266463848,6272276001,5812153,MPI_Waitall,126,126,,6,,,,,
6266470681,6272284457,5813776,MPI_Waitall,125,125,,5,,,,,
6272286160,6272288765,2605,MPI_Waitall,124,124,,4,,,,,
6272316366,6272329200,12834,MPI_Irecv,126,126,0,6,2,,0.524,,
6272321316,6272322738,1422,MPI_Irecv,120,120,0,0,4,,0.524,,
6272323480,6272334320,10840,MPI_Irecv,120,120,0,0,2,,0.524,,
6272327618,6272341594,13976,MPI_Irecv,125,125,0,5,1,,0.524,,
6272330072,6272330473,401,MPI_Irecv,126,126,0,6,4,,0.524,,
6272330733,6272336875,6142,MPI_Irecv,126,126,0,6,7,,0.524,,
6272334751,6272345431,10680,MPI_Irecv,120,120,0,0,1,,0.524,,
6272336815,6272337957,1142,MPI_Irecv,124,124,0,4,0,,0.524,,
6272338568,6272338899,331,MPI_Irecv,124,124,0,4,6,,0.524,,
6272339249,6272339590,341,MPI_Irecv,124,124,0,4,5,,0.524,,
6272342786,6272376831,34045,MPI_Irecv,125,125,0,5,7,,0.524,,
6272377763,6272378504,741,MPI_Irecv,125,125,0,5,4,,0.524,,
6272412428,6272424099,11671,MPI_Isend,125,125,0,5,1,,0.524,,
6272424520,6272432866,8346,MPI_Isend,125,125,0,5,7,,0.524,,
6272433307,6272437565,4258,MPI_Isend,125,125,0,5,4,,0.524,,
6272438226,6285086062,12647836,MPI_Waitall,125,125,,5,,,,,
6272794739,6272802463,7724,MPI_Isend,126,126,0,6,2,,0.524,,
6272797564,6272803385,5821,MPI_Isend,120,120,0,0,4,,0.524,,
6272803255,6272806952,3697,MPI_Isend,126,126,0,6,4,,0.524,,
6272803816,6272807382,3566,MPI_Isend,120,120,0,0,2,,0.524,,
6272807332,6272822120,14788,MPI_Isend,126,126,0,6,7,,0.524,,
6272807783,6272822851,15068,MPI_Isend,120,120,0,0,1,,0.524,,
6272822851,6285072626,12249775,MPI_Waitall,126,126,,6,,,,,
6272823483,6285054932,12231449,MPI_Waitall,120,120,,0,,,,,
6272843231,6272844553,1322,MPI_Waitall,133,133,,7,,,,,
