Start (ns),End (ns),Duration (ns),Event,Pid,Tid,Tag,Rank,PeerRank,RootRank,Size (MB),CollSendSize (MB),CollRecvSize (MB)
23336015699,23336023774,8075,MPI_Irecv,121,121,0,1,3,,2.000,,
23336024275,23336024636,361,MPI_Irecv,121,121,0,1,0,,2.000,,
23336039534,23336040786,1252,MPI_Irecv,122,122,0,2,6,,2.000,,
23336041267,23336041607,340,MPI_Irecv,122,122,0,2,0,,2.000,,
23336041868,23336051236,9368,MPI_Irecv,122,122,0,2,3,,2.000,,
23339704858,23339712783,7925,MPI_Isend,130,130,0,7,3,,2.000,,
23339711641,23339719575,7934,MPI_Isend,122,122,0,2,6,,2.000,,
23339713334,23339717852,4518,MPI_Isend,130,130,0,7,5,,2.000,,
23339718333,23339722270,3937,MPI_Isend,130,130,0,7,6,,2.000,,
23339719676,23339727069,7393,MPI_Isend,121,121,0,1,5,,2.000,,
23339720227,23339724204,3977,MPI_Isend,122,122,0,2,0,,2.000,,
23339723192,23359524006,19800814,MPI_Waitall,130,130,,7,,,,,
23339724635,23339728111,3476,MPI_Isend,122,122,0,2,3,,2.000,,
23339727761,23339731769,4008,MPI_Isend,121,121,0,1,3,,2.000,,
23339728793,23359519127,19790334,MPI_Waitall,122,122,,2,,,,,
23339732350,23339735817,3467,MPI_Isend,121,121,0,1,0,,2.000,,
23339736538,23359458704,19722166,MPI_Waitall,121,121,,1,,,,,
23339777114,23339778036,922,MPI_Waitall,123,123,,3,,,,,
23339819905,23339828191,8286,MPI_Irecv,123,123,0,3,7,,2.000,,
23339828722,23339829023,301,MPI_Irecv,123,123,0,3,1,,2.000,,
23339829514,23339829804,290,MPI_Irecv,123,123,0,3,2,,2.000,,
23343517741,23343525305,7564,MPI_Isend,123,123,0,3,7,,2.000,,
23343525986,23343530104,4118,MPI_Isend,123,123,0,3,1,,2.000,,
23343561754,23343566183,4429,MPI_Isend,123,123,0,3,2,,2.000,,
23343567054,23363502622,19935568,MPI_Waitall,123,123,,3,,,,,
23346392885,23346403595,10710,MPI_Isend,124,124,0,4,0,,2.000,,
23346404547,23346409737,5190,MPI_Isend,124,124,0,4,6,,2.000,,
23346410167,23346415007,4840,MPI_Isend,124,124,0,4,5,,2.000,,
23346415538,23355643146,9227608,MPI_Waitall,124,124,,4,,,,,
23346508543,23350450039,3941496,MPI_Waitall,120,120,,0,,,,,
23346654699,23355642905,8988206,MPI_Waitall,125,125,,5,,,,,
23346660730,23355638367,8977637,MPI_Waitall,126,126,,6,,,,,
23350490565,23350491667,1102,MPI_Irecv,120,120,0,0,4,,2.000,,
23350492399,23350504531,12132,MPI_Irecv,120,120,0,0,2,,2.000,,
23350505032,23350511054,6022,MPI_Irecv,120,120,0,0,1,,2.000,,
23354191317,23354199983,8666,MPI_Isend,120,120,0,0,4,,2.000,,
23354200514,23354204632,4118,MPI_Isend,120,120,0,0,2,,2.000,,
23354205003,23354209110,4107,MPI_Isend,120,120,0,0,1,,2.000,,
23354209671,23369825921,15616250,MPI_Waitall,120,120,,0,,,,,
23355644498,23355648095,3597,MPI_Waitall,124,124,,4,,,,,
23355689673,23355705302,15629,MPI_Irecv,125,125,0,5,1,,2.000,,
23355698279,23355714319,16040,MPI_Irecv,124,124,0,4,0,,2.000,,
23355706234,23355713207,6973,MPI_Irecv,125,125,0,5,7,,2.000,,
23355710051,23355725070,15019,MPI_Irecv,126,126,0,6,2,,2.000,,
23355714019,23355714419,400,MPI_Irecv,125,125,0,5,4,,2.000,,
23355714920,23355715421,501,MPI_Irecv,124,124,0,4,6,,2.000,,
23355715782,23355716143,361,MPI_Irecv,124,124,0,4,5,,2.000,,
23355725912,23355726253,341,MPI_Irecv,126,126,0,6,4,,2.000,,
23355726483,23355733426,6943,MPI_Irecv,126,126,0,6,7,,2.000,,
23359373293,23359381117,7824,MPI_Isend,125,125,0,5,1,,2.000,,
23359381909,23359386838,4929,MPI_Isend,125,125,0,5,7,,2.000,,
23359387680,23359392178,4498,MPI_Isend,125,125,0,5,4,,2.000,,
23359393100,23369848734,10455634,MPI_Waitall,125,125,,5,,,,,
23359420190,23359429127,8937,MPI_Isend,126,126,0,6,2,,2.000,,
23359429929,23359434968,5039,MPI_Isend,126,126,0,6,4,,2.000,,
23359435569,23359440108,4539,MPI_Isend,126,126,0,6,7,,2.000,,
23359441040,23369851088,10410048,MPI_Waitall,126,126,,6,,,,,
23359602034,23359603546,1512,MPI_Waitall,121,121,,1,,,,,
23359654052,23359655385,1333,MPI_Irecv,121,121,0,1,5,,2.000,,
23359655926,23359669992,14066,MPI_Irecv,121,121,0,1,3,,2.000,,
23359665644,23359667307,1663,MPI_Waitall,122,122,,2,,,,,
23359670503,23359670904,401,MPI_Irecv,121,121,0,1,0,,2.000,,
23359679560,23359680882,1322,MPI_Waitall,130,130,,7,,,,,
23359712632,23359719406,6774,MPI_Irecv,122,122,0,2,6,,2.000,,
23359719977,23359720317,340,MPI_Irecv,122,122,0,2,0,,2.000,,
23359720608,23359734975,14367,MPI_Irecv,122,122,0,2,3,,2.000,,
23359723233,23359743641,20408,MPI_Irecv,130,130,0,7,3,,2.000,,
23359744242,23359744663,421,MPI_Irecv,130,130,0,7,5,,2.000,,
23359745064,23359745334,270,MPI_Irecv,130,130,0,7,6,,2.000,,
23363350795,23363358561,7766,MPI_Isend,121,121,0,1,5,,2.000,,
23363359272,23363362969,3697,MPI_Isend,121,121,0,1,3,,2.000,,
23363363470,23363367307,3837,MPI_Isend,121,121,0,1,0,,2.000,,
23363368049,23382978333,19610284,MPI_Waitall,121,121,,1,,,,,
23363418694,23363427240,8546,MPI_Isend,122,122,0,2,6,,2.000,,
23363421739,23363428732,6993,MPI_Isend,130,130,0,7,3,,2.000,,
23363427901,23363431738,3837,MPI_Isend,122,122,0,2,0,,2.000,,
23363429293,23363433181,3888,MPI_Isend,130,130,0,7,5,,2.000,,
23363432159,23363435816,3657,MPI_Isend,122,122,0,2,3,,2.000,,
23363433602,23363437298,3696,MPI_Isend,130,130,0,7,6,,2.000,,
23363436517,23382952273,19515756,MPI_Waitall,122,122,,2,,,,,
23363437930,23382996147,19558217,MPI_Waitall,130,130,,7,,,,,
23363658005,23363659248,1243,MPI_Waitall,123,123,,3,,,,,
23363731144,23363732366,1222,MPI_Irecv,123,123,0,3,7,,2.000,,
23363732947,23363733228,281,MPI_Irecv,123,123,0,3,1,,2.000,,
23363733508,23363733769,261,MPI_Irecv,123,123,0,3,2,,2.000,,
23367434781,23367442355,7574,MPI_Isend,123,123,0,3,7,,2.000,,
23367443277,23367447945,4668,MPI_Isend,123,123,0,3,1,,2.000,,
23367448276,23367458746,10470,MPI_Isend,123,123,0,3,2,,2.000,,
23367459727,23386864434,19404707,MPI_Waitall,123,123,,3,,,,,
23369721504,23369731343,9839,MPI_Isend,124,124,0,4,0,,2.000,,
23369732285,23369737294,5009,MPI_Isend,124,124,0,4,6,,2.000,,
23369737865,23369742925,5060,MPI_Isend,124,124,0,4,5,,2.000,,
23369743886,23379124753,9380867,MPI_Waitall,124,124,,4,,,,,
23369849556,23379117209,9267653,MPI_Waitall,125,125,,5,,,,,
23369851810,23379123400,9271590,MPI_Waitall,126,126,,6,,,,,
23369961817,23373800229,3838412,MPI_Waitall,120,120,,0,,,,,
23373843280,23373850513,7233,MPI_Irecv,120,120,0,0,4,,2.000,,
23373851295,23373864920,13625,MPI_Irecv,120,120,0,0,2,,2.000,,
23373865341,23373871543,6202,MPI_Irecv,120,120,0,0,1,,2.000,,
23377541587,23377557076,15489,MPI_Isend,120,120,0,0,4,,2.000,,
23377557707,23377564119,6412,MPI_Isend,120,120,0,0,2,,2.000,,
23377564360,23377568998,4638,MPI_Isend,120,120,0,0,1,,2.000,,
23377569770,23396247215,18677445,MPI_Waitall,120,120,,0,,,,,
23379126526,23379137006,10480,MPI_Waitall,124,124,,4,,,,,
23379160441,23379180388,19947,MPI_Irecv,125,125,0,5,1,,2.000,,
23379181290,23379188443,7153,MPI_Irecv,125,125,0,5,7,,2.000,,
23379189055,23379189445,390,MPI_Irecv,125,125,0,5,4,,2.000,,
23379199354,23379226595,27241,MPI_Irecv,124,124,0,4,0,,2.000,,
23379201338,23379215374,14036,MPI_Irecv,126,126,0,6,2,,2.000,,
23379216316,23379216837,521,MPI_Irecv,126,126,0,6,4,,2.000,,
23379217388,23379224391,7003,MPI_Irecv,126,126,0,6,7,,2.000,,
23379227386,23379227958,572,MPI_Irecv,124,124,0,4,6,,2.000,,
23379228649,23379228999,350,MPI_Irecv,124,124,0,4,5,,2.000,,
23382863666,23382883975,20309,MPI_Isend,125,125,0,5,1,,2.000,,
23382874026,23382885679,11653,MPI_Isend,126,126,0,6,2,,2.000,,
23382884887,23382889906,5019,MPI_Isend,125,125,0,5,7,,2.000,,
23382886460,23382901168,14708,MPI_Isend,126,126,0,6,4,,2.000,,
23382890518,23382897671,7153,MPI_Isend,125,125,0,5,4,,2.000,,
23382898653,23396256943,13358290,MPI_Waitall,125,125,,5,,,,,
23382901949,23382910836,8887,MPI_Isend,126,126,0,6,7,,2.000,,
23382911777,23396253587,13341810,MPI_Waitall,126,126,,6,,,,,
23382953195,23382954337,1142,MPI_Waitall,122,122,,2,,,,,
23382979345,23382980708,1363,MPI_Waitall,121,121,,1,,,,,
23382995245,23382996297,1052,MPI_Irecv,122,122,0,2,6,,2.000,,
23382996798,23382997109,311,MPI_Irecv,122,122,0,2,0,,2.000,,
23382997269,23382998691,1422,MPI_Waitall,130,130,,7,,,,,
23382997389,23383010654,13265,MPI_Irecv,122,122,0,2,3,,2.000,,
23383022065,23383023398,1333,MPI_Irecv,121,121,0,1,5,,2.000,,
23383023899,23383032465,8566,MPI_Irecv,121,121,0,1,3,,2.000,,
23383032976,23383033427,451,MPI_Irecv,121,121,0,1,0,,2.000,,
23383036092,23383044517,8425,MPI_Irecv,130,130,0,7,3,,2.000,,
23383045008,23383045409,401,MPI_Irecv,130,130,0,7,5,,2.000,,
23383045770,23383046040,270,MPI_Irecv,130,130,0,7,6,,2.000,,
23386698752,23386706567,7815,MPI_Isend,122,122,0,2,6,,2.000,,
23386707178,23386723789,16611,MPI_Isend,122,122,0,2,0,,2.000,,
23386724230,23386734158,9928,MPI_Isend,122,122,0,2,3,,2.000,,
23386730010,23386744738,14728,MPI_Isend,121,121,0,1,5,,2.000,,
23386734138,23386741773,7635,MPI_Isend,130,130,0,7,3,,2.000,,
23386734840,23407526032,20791192,MPI_Waitall,122,122,,2,,,,,
23386742444,23386756751,14307,MPI_Isend,130,130,0,7,5,,2.000,,
23386745439,23386751731,6292,MPI_Isend,121,121,0,1,3,,2.000,,
23386752272,23386755949,3677,MPI_Isend,121,121,0,1,0,,2.000,,
23386756630,23407533817,20777187,MPI_Waitall,121,121,,1,,,,,
23386757201,23386761369,4168,MPI_Isend,130,130,0,7,6,,2.000,,
23386762181,23407557381,20795200,MPI_Waitall,130,130,,7,,,,,
23386865415,23386866788,1373,MPI_Waitall,123,123,,3,,,,,
23386909639,23386910561,922,MPI_Irecv,123,123,0,3,7,,2.000,,
23386911022,23386911403,381,MPI_Irecv,123,123,0,3,1,,2.000,,
23386911663,23386911984,321,MPI_Irecv,123,123,0,3,2,,2.000,,
23390599219,23390606744,7525,MPI_Isend,123,123,0,3,7,,2.000,,
23390607395,23390611423,4028,MPI_Isend,123,123,0,3,1,,2.000,,
23390611844,23390616182,4338,MPI_Isend,123,123,0,3,2,,2.000,,
23390616753,23411391664,20774911,MPI_Waitall,123,123,,3,,,,,
23396130594,23396144201,13607,MPI_Isend,124,124,0,4,0,,2.000,,
23396145052,23396153558,8506,MPI_Isend,124,124,0,4,6,,2.000,,
23396154159,23396162755,8596,MPI_Isend,124,124,0,4,5,,2.000,,
23396164018,23403673023,7509005,MPI_Waitall,124,124,,4,,,,,
23396248036,23403664387,7416351,MPI_Waitall,120,120,,0,,,,,
23396254368,23403669877,7415509,MPI_Waitall,126,126,,6,,,,,
23396257905,23403672622,7414717,MPI_Waitall,125,125,,5,,,,,
23403674325,23403676980,2655,MPI_Waitall,124,124,,4,,,,,
23403705505,23403707038,1533,MPI_Irecv,120,120,0,0,4,,2.000,,
23403707719,23403724039,16320,MPI_Irecv,120,120,0,0,2,,2.000,,
23403714111,23403726825,12714,MPI_Irecv,126,126,0,6,2,,2.000,,
23403716024,23403728618,12594,MPI_Irecv,125,125,0,5,1,,2.000,,
23403724380,23403730632,6252,MPI_Irecv,120,120,0,0,1,,2.000,,
23403727586,23403727877,291,MPI_Irecv,126,126,0,6,4,,2.000,,
23403728097,23403734649,6552,MPI_Irecv,126,126,0,6,7,,2.000,,
23403728578,23403729790,1212,MPI_Irecv,124,124,0,4,0,,2.000,,
23403729470,23403741482,12012,MPI_Irecv,125,125,0,5,7,,2.000,,
23403730381,23403730742,361,MPI_Irecv,124,124,0,4,6,,2.000,,
23403731083,23403731594,511,MPI_Irecv,124,124,0,4,5,,2.000,,
23403742063,23403742474,411,MPI_Irecv,125,125,0,5,4,,2.000,,
23407406686,23407415684,8998,MPI_Isend,120,120,0,0,4,,2.000,,
23407416085,23407425052,8967,MPI_Isend,125,125,0,5,1,,2.000,,
23407416275,23407420132,3857,MPI_Isend,120,120,0,0,2,,2.000,,
23407416876,23407424911,8035,MPI_Isend,126,126,0,6,2,,2.000,,
23407420383,23407424941,4558,MPI_Isend,120,120,0,0,1,,2.000,,
23407425653,23407430542,4889,MPI_Isend,126,126,0,6,4,,2.000,,
23407425813,23407430762,4949,MPI_Isend,125,125,0,5,7,,2.000,,
23407425943,23420791156,13365213,MPI_Waitall,120,120,,0,,,,,
23407431133,23407435541,4408,MPI_Isend,126,126,0,6,7,,2.000,,
23407431343,23407436403,5060,MPI_Isend,125,125,0,5,4,,2.000,,
23407436914,23420805103,13368189,MPI_Waitall,126,126,,6,,,,,
23407437295,23420803329,13366034,MPI_Waitall,125,125,,5,,,,,
23407526753,23407527785,1032,MPI_Waitall,122,122,,2,,,,,
23407534738,23407535840,1102,MPI_Waitall,121,121,,1,,,,,
23407558162,23407559705,1543,MPI_Waitall,130,130,,7,,,,,
23407566408,23407567450,1042,MPI_Irecv,122,122,0,2,6,,2.000,,
23407567941,23407568251,310,MPI_Irecv,122,122,0,2,0,,2.000,,
23407568502,23407577629,9127,MPI_Irecv,122,122,0,2,3,,2.000,,
23407577238,23407587938,10700,MPI_Irecv,121,121,0,1,5,,2.000,,
23407588479,23407598118,9639,MPI_Irecv,121,121,0,1,3,,2.000,,
23407598619,23407598990,371,MPI_Irecv,121,121,0,1,0,,2.000,,
23407608478,23407618116,9638,MPI_Irecv,130,130,0,7,3,,2.000,,
23407618667,23407619067,400,MPI_Irecv,130,130,0,7,5,,2.000,,
23407619478,23407619729,251,MPI_Irecv,130,130,0,7,6,,2.000,,
23411272469,23411280044,7575,MPI_Isend,122,122,0,2,6,,2.000,,
23411277359,23411285103,7744,MPI_Isend,121,121,0,1,5,,2.000,,
23411280665,23411285273,4608,MPI_Isend,122,122,0,2,0,,2.000,,
23411285694,23411289672,3978,MPI_Isend,122,122,0,2,3,,2.000,,
23411285704,23411289531,3827,MPI_Isend,121,121,0,1,3,,2.000,,
23411290082,23411293579,3497,MPI_Isend,121,121,0,1,0,,2.000,,
23411290363,23433823181,22532818,MPI_Waitall,122,122,,2,,,,,
23411294661,23433817480,22522819,MPI_Waitall,121,121,,1,,,,,
23411301574,23411308657,7083,MPI_Isend,130,130,0,7,3,,2.000,,
23411309248,23411313367,4119,MPI_Isend,130,130,0,7,5,,2.000,,
23411313748,23411330780,17032,MPI_Isend,130,130,0,7,6,,2.000,,
23411331431,23433869699,22538268,MPI_Waitall,130,130,,7,,,,,
23411392526,23411393437,911,MPI_Waitall,123,123,,3,,,,,
23411434666,23411435547,881,MPI_Irecv,123,123,0,3,7,,2.000,,
23411436028,23411436359,331,MPI_Irecv,123,123,0,3,1,,2.000,,
23411436619,23411436880,261,MPI_Irecv,123,123,0,3,2,,2.000,,
23415140667,23415148051,7384,MPI_Isend,123,123,0,3,7,,2.000,,
23415148632,23415152630,3998,MPI_Isend,123,123,0,3,1,,2.000,,
23415152960,23415156837,3877,MPI_Isend,123,123,0,3,2,,2.000,,
23415157449,23437714221,22556772,MPI_Waitall,123,123,,3,,,,,
23420687070,23420696438,9368,MPI_Isend,124,124,0,4,0,,2.000,,
23420697640,23420703080,5440,MPI_Isend,124,124,0,4,6,,2.000,,
23420703681,23420708050,4369,MPI_Isend,124,124,0,4,5,,2.000,,
23420709001,23430005609,9296608,MPI_Waitall,124,124,,4,,,,,
23420791978,23424832620,4040642,MPI_Waitall,120,120,,0,,,,,
23420804181,23430004958,9200777,MPI_Waitall,125,125,,5,,,,,
23420806696,23429999978,9193282,MPI_Waitall,126,126,,6,,,,,
23424872807,23424874239,1432,MPI_Irecv,120,120,0,0,4,,2.000,,
23424874870,23424886071,11201,MPI_Irecv,120,120,0,0,2,,2.000,,
23424886512,23424892734,6222,MPI_Irecv,120,120,0,0,1,,2.000,,
23428590440,23428598976,8536,MPI_Isend,120,120,0,0,4,,2.000,,
23428599627,23428603615,3988,MPI_Isend,120,120,0,0,2,,2.000,,
23428603875,23428607822,3947,MPI_Isend,120,120,0,0,1,,2.000,,
23428608484,23444632532,16024048,MPI_Waitall,120,120,,0,,,,,
23430007262,23430011069,3807,MPI_Waitall,124,124,,4,,,,,
23430046988,23430060012,13024,MPI_Irecv,126,126,0,6,2,,2.000,,
23430053620,23430067256,13636,MPI_Irecv,125,125,0,5,1,,2.000,,
23430061164,23430061605,441,MPI_Irecv,126,126,0,6,4,,2.000,,
23430062176,23430069410,7234,MPI_Irecv,126,126,0,6,7,,2.000,,
23430063769,23430079438,15669,MPI_Irecv,124,124,0,4,0,,2.000,,
23430068107,23430075401,7294,MPI_Irecv,125,125,0,5,7,,2.000,,
23430075982,23430076413,431,MPI_Irecv,125,125,0,5,4,,2.000,,
23430080671,23430081482,811,MPI_Irecv,124,124,0,4,6,,2.000,,
23430082063,23430082394,331,MPI_Irecv,124,124,0,4,5,,2.000,,
23433738080,23433748019,9939,MPI_Isend,126,126,0,6,2,,2.000,,
23433749011,23433754051,5040,MPI_Isend,126,126,0,6,4,,2.000,,
23433749341,23433757828,8487,MPI_Isend,125,125,0,5,1,,2.000,,
23433754292,23433759040,4748,MPI_Isend,126,126,0,6,7,,2.000,,
23433758980,23433763339,4359,MPI_Isend,125,125,0,5,7,,2.000,,
23433759952,23444644365,10884413,MPI_Waitall,126,126,,6,,,,,
23433763940,23433768298,4358,MPI_Isend,125,125,0,5,4,,2.000,,
23433769169,23444644064,10874895,MPI_Waitall,125,125,,5,,,,,
23433818312,23433819414,1102,MPI_Waitall,121,121,,1,,,,,
23433824082,23433825074,992,MPI_Waitall,122,122,,2,,,,,
23433858288,23433859239,951,MPI_Irecv,121,121,0,1,5,,2.000,,
23433860001,23433868968,8967,MPI_Irecv,121,121,0,1,3,,2.000,,
23433863047,23433864018,971,MPI_Irecv,122,122,0,2,6,,2.000,,
23433864439,23433864710,271,MPI_Irecv,122,122,0,2,0,,2.000,,
23433865000,23433873656,8656,MPI_Irecv,122,122,0,2,3,,2.000,,
23433869479,23433869849,370,MPI_Irecv,121,121,0,1,0,,2.000,,
23433870410,23433871412,1002,MPI_Waitall,130,130,,7,,,,,
23433911117,23433921847,10730,MPI_Irecv,130,130,0,7,3,,2.000,,
23433922528,23433922909,381,MPI_Irecv,130,130,0,7,5,,2.000,,
23433923279,23433923540,261,MPI_Irecv,130,130,0,7,6,,2.000,,
23437572154,23437587052,14898,MPI_Isend,121,121,0,1,5,,2.000,,
23437572474,23437589757,17283,MPI_Isend,122,122,0,2,6,,2.000,,
23437587903,23437592252,4349,MPI_Isend,121,121,0,1,3,,2.000,,
23437590478,23437594406,3928,MPI_Isend,122,122,0,2,0,,2.000,,
23437592722,23437596530,3808,MPI_Isend,121,121,0,1,0,,2.000,,
23437594816,23437598443,3627,MPI_Isend,122,122,0,2,3,,2.000,,
23437597231,23459044741,21447510,MPI_Waitall,121,121,,1,,,,,
23437599124,23459070089,21470965,MPI_Waitall,122,122,,2,,,,,
23437604124,23437611698,7574,MPI_Isend,130,130,0,7,3,,2.000,,
23437612269,23437616146,3877,MPI_Isend,130,130,0,7,5,,2.000,,
23437616537,23437620595,4058,MPI_Isend,130,130,0,7,6,,2.000,,
23437621126,23459073485,21452359,MPI_Waitall,130,130,,7,,,,,
23437714983,23437715844,861,MPI_Waitall,123,123,,3,,,,,
23437756101,23437757373,1272,MPI_Irecv,123,123,0,3,7,,2.000,,
23437758095,23437758415,320,MPI_Irecv,123,123,0,3,1,,2.000,,
23437758686,23437759026,340,MPI_Irecv,123,123,0,3,2,,2.000,,
23441459697,23441466820,7123,MPI_Isend,123,123,0,3,7,,2.000,,
23441467451,23441471780,4329,MPI_Isend,123,123,0,3,1,,2.000,,
23441472211,23441476049,3838,MPI_Isend,123,123,0,3,2,,2.000,,
23441476600,23463006986,21530386,MPI_Waitall,123,123,,3,,,,,
23444401978,23444534097,132119,MPI_Isend,124,124,0,4,0,,2.000,,
23444534978,23444539868,4890,MPI_Isend,124,124,0,4,6,,2.000,,
23444540158,23444545158,5000,MPI_Isend,124,124,0,4,5,,2.000,,
23444545949,23455143261,10597312,MPI_Waitall,124,124,,4,,,,,
23444633544,23455134805,10501261,MPI_Waitall,120,120,,0,,,,,
23444644876,23455142830,10497954,MPI_Waitall,125,125,,5,,,,,
23444645166,23455139775,10494609,MPI_Waitall,126,126,,6,,,,,
23455144473,23455147058,2585,MPI_Waitall,124,124,,4,,,,,
23455177195,23455178237,1042,MPI_Irecv,120,120,0,0,4,,2.000,,
23455178698,23455196813,18115,MPI_Irecv,120,120,0,0,2,,2.000,,
23455197163,23455203836,6673,MPI_Irecv,120,120,0,0,1,,2.000,,
23455199798,23455200940,1142,MPI_Irecv,124,124,0,4,0,,2.000,,
23455201762,23455202112,350,MPI_Irecv,124,124,0,4,6,,2.000,,
23455202453,23455202814,361,MPI_Irecv,124,124,0,4,5,,2.000,,
23455308513,23455338720,30207,MPI_Irecv,126,126,0,6,2,,2.000,,
23455310156,23455340533,30377,MPI_Irecv,125,125,0,5,1,,2.000,,
23455339651,23455340223,572,MPI_Irecv,126,126,0,6,4,,2.000,,
23455340553,23455348718,8165,MPI_Irecv,126,126,0,6,7,,2.000,,
23455341445,23455348919,7474,MPI_Irecv,125,125,0,5,7,,2.000,,
23455349360,23455349600,240,MPI_Irecv,125,125,0,5,4,,2.000,,
23458890510,23458899327,8817,MPI_Isend,120,120,0,0,4,,2.000,,
23458899878,23458904015,4137,MPI_Isend,120,120,0,0,2,,2.000,,
23458904486,23458908484,3998,MPI_Isend,120,120,0,0,1,,2.000,,
23458909195,23469277325,10368130,MPI_Waitall,120,120,,0,,,,,
23459009786,23459018392,8606,MPI_Isend,125,125,0,5,1,,2.000,,
23459019163,23459023752,4589,MPI_Isend,125,125,0,5,7,,2.000,,
23459019654,23459035003,15349,MPI_Isend,126,126,0,6,2,,2.000,,
23459024343,23459028902,4559,MPI_Isend,125,125,0,5,4,,2.000,,
23459029823,23469288055,10258232,MPI_Waitall,125,125,,5,,,,,
23459035754,23459040784,5030,MPI_Isend,126,126,0,6,4,,2.000,,
23459041385,23459045473,4088,MPI_Isend,126,126,0,6,7,,2.000,,
23459045543,23459046645,1102,MPI_Waitall,121,121,,1,,,,,
23459046064,23469287204,10241140,MPI_Waitall,126,126,,6,,,,,
23459070860,23459071892,1032,MPI_Waitall,122,122,,2,,,,,
23459074136,23459075088,952,MPI_Waitall,130,130,,7,,,,,
23459086099,23459087291,1192,MPI_Irecv,121,121,0,1,5,,2.000,,
23459088133,23459095967,7834,MPI_Irecv,121,121,0,1,3,,2.000,,
23459096468,23459096869,401,MPI_Irecv,121,121,0,1,0,,2.000,,
23459110706,23459111888,1182,MPI_Irecv,122,122,0,2,6,,2.000,,
23459112549,23459112840,291,MPI_Irecv,122,122,0,2,0,,2.000,,
23459112569,23459120354,7785,MPI_Irecv,130,130,0,7,3,,2.000,,
23459113100,23459120605,7505,MPI_Irecv,122,122,0,2,3,,2.000,,
23459120815,23459121206,391,MPI_Irecv,130,130,0,7,5,,2.000,,
23459121566,23459121847,281,MPI_Irecv,130,130,0,7,6,,2.000,,
23462783945,23462919141,135196,MPI_Isend,121,121,0,1,5,,2.000,,
23462812278,23462945410,133132,MPI_Isend,130,130,0,7,3,,2.000,,
23462812469,23462971068,158599,MPI_Isend,122,122,0,2,6,,2.000,,
23462919922,23462923849,3927,MPI_Isend,121,121,0,1,3,,2.000,,
23462924390,23462928699,4309,MPI_Isend,121,121,0,1,0,,2.000,,
23462929490,23485780678,22851188,MPI_Waitall,121,121,,1,,,,,
23462946121,23462951391,5270,MPI_Isend,130,130,0,7,5,,2.000,,
23462951992,23462956411,4419,MPI_Isend,130,130,0,7,6,,2.000,,
23462956992,23485810655,22853663,MPI_Waitall,130,130,,7,,,,,
23462972200,23462976478,4278,MPI_Isend,122,122,0,2,0,,2.000,,
23462976859,23462980796,3937,MPI_Isend,122,122,0,2,3,,2.000,,
23462981568,23485772072,22790504,MPI_Waitall,122,122,,2,,,,,
23463007808,23463008730,922,MPI_Waitall,123,123,,3,,,,,
23463377505,23523619982,60242477,MPI_Barrier,123,123,,3,,,,,
23469165884,23469180082,14198,MPI_Isend,124,124,0,4,0,,2.000,,
23469181054,23469190952,9898,MPI_Isend,124,124,0,4,6,,2.000,,
23469191373,23469195801,4428,MPI_Isend,124,124,0,4,5,,2.000,,
23469196703,23481996289,12799586,MPI_Waitall,124,124,,4,,,,,
23469278167,23469279800,1633,MPI_Waitall,120,120,,0,,,,,
23469287975,23481996360,12708385,MPI_Waitall,126,126,,6,,,,,
23469288927,23481991070,12702143,MPI_Waitall,125,125,,5,,,,,
23469332569,23469333551,982,MPI_Irecv,120,120,0,0,4,,2.000,,
23469334012,23469343149,9137,MPI_Irecv,120,120,0,0,2,,2.000,,
23469343449,23469350733,7284,MPI_Irecv,120,120,0,0,1,,2.000,,
23473014986,23473143138,128152,MPI_Isend,120,120,0,0,4,,2.000,,
23473143819,23473148187,4368,MPI_Isend,120,120,0,0,2,,2.000,,
23473148618,23473158496,9878,MPI_Isend,120,120,0,0,1,,2.000,,
23473159238,23496401063,23241825,MPI_Waitall,120,120,,0,,,,,
23481997922,23482000197,2275,MPI_Waitall,124,124,,4,,,,,
23482033349,23482046153,12804,MPI_Irecv,125,125,0,5,1,,2.000,,
23482041544,23482055581,14037,MPI_Irecv,126,126,0,6,2,,2.000,,
23482047005,23482053907,6902,MPI_Irecv,125,125,0,5,7,,2.000,,
23482051603,23482052785,1182,MPI_Irecv,124,124,0,4,0,,2.000,,
23482053577,23482053917,340,MPI_Irecv,124,124,0,4,6,,2.000,,
23482054288,23482054629,341,MPI_Irecv,124,124,0,4,5,,2.000,,
23482054539,23482054939,400,MPI_Irecv,125,125,0,5,4,,2.000,,
23482056593,23482057384,791,MPI_Irecv,126,126,0,6,4,,2.000,,
23482057915,23482064778,6863,MPI_Irecv,126,126,0,6,7,,2.000,,
23485728410,23485736385,7975,MPI_Isend,126,126,0,6,2,,2.000,,
23485736936,23485745412,8476,MPI_Isend,125,125,0,5,1,,2.000,,
23485737146,23485742066,4920,MPI_Isend,126,126,0,6,4,,2.000,,
23485742697,23485756943,14246,MPI_Isend,126,126,0,6,7,,2.000,,
23485746233,23485750551,4318,MPI_Isend,125,125,0,5,7,,2.000,,
23485751163,23485755591,4428,MPI_Isend,125,125,0,5,4,,2.000,,
23485756733,23496414559,10657826,MPI_Waitall,125,125,,5,,,,,
23485757825,23496411513,10653688,MPI_Waitall,126,126,,6,,,,,
23485773044,23485774246,1202,MPI_Waitall,122,122,,2,,,,,
