API Start (ns),API Dur (ns),Queue Start (ns),Queue Dur (ns),Kernel Start (ns),Kernel Dur (ns),Total Dur (ns),PID,TID,DevId,API Function,GridXYZ,BlockXYZ,Kernel Name
158032485496,5510,158032491006,424276,158032915282,77152,506938,119,119,1,cudaLaunchKernel,8778    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
158032491968,6101,158032498069,495325,158032993394,2055321,2556747,119,119,1,cudaLaunchKernel,17532    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
158032496807,7003,158032503810,352678,158032856488,76448,436129,118,118,0,cudaLaunchKernel,8790    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
158032504672,5831,158032510503,423521,158032934024,76864,506216,118,118,0,cudaLaunchKernel,8778    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
158032511354,5881,158032517235,494677,158033011912,2056738,2557296,118,118,0,cudaLaunchKernel,17532    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
158032511625,6011,158032517636,2532135,158035049771,171999,2710145,119,119,1,cudaLaunchKernel,8790    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
158032518618,6713,158032525331,2682359,158035207690,45615705,48304777,119,119,1,cudaLaunchKernel,  24  375  375,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
158032534859,5380,158032540239,48149197,158080689436,167264,48321841,118,118,0,cudaLaunchKernel,8790    1    1, 256    1    1,"<unnamed>::pack_face_z(const double *, double *, int, int, int, int, int)"
158032541271,7574,158032548845,2520733,158035069578,45640434,48168741,118,118,0,cudaLaunchKernel,  24  375  375,  32    4    4,"<unnamed>::step_kernel_interior(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
158081113615,24216,,,158081137602,361119,385106,119,119,1,cudaLaunchKernel,8790    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
158081139915,6222,158081146137,353704,158081499841,76511,436437,119,119,1,cudaLaunchKernel,8790    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
158081146858,5821,158081152679,424665,158081577344,76896,507382,119,119,1,cudaLaunchKernel,8778    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
158081153531,5089,158081158620,496676,158081655296,2058232,2559997,119,119,1,cudaLaunchKernel,17532    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
158081188316,28253,158081216569,35,158081216604,363489,391777,118,118,0,cudaLaunchKernel,8790    1    1, 256    1    1,"<unnamed>::unpack_face_z(const double *, double *, int, int, int, int, int)"
158081218543,6321,158081224864,356157,158081581021,75936,438414,118,118,0,cudaLaunchKernel,8790    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_x_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
158081225626,5591,158081231217,426764,158081657981,77408,509763,118,118,0,cudaLaunchKernel,8778    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_y_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
158081232249,5240,158081237489,498956,158081736445,2049954,2554150,118,118,0,cudaLaunchKernel,17532    1    1, 256    1    1,"<unnamed>::step_kernel_boundary_z_faces(const double *, const double *, double *, const double *, const double *, int, int, int, int, int, int, int, double, double)"
